LON	LAT	VALUE
202.5	-71.5	-2.180357107906253
203.5	-71.5	-2.823477582497573
204.5	-71.5	-3.3955436265356855
205.5	-71.5	-3.8244781894765634
206.5	-71.5	-4.100312470351407
207.5	-71.5	-4.267494408774387
208.5	-71.5	-4.39208297796763
209.5	-71.5	-4.522495397399295
210.5	-71.5	-4.663905620274808
211.5	-71.5	-4.77947715542798
212.5	-71.5	-4.819564574792147
213.5	-71.5	-4.765862138652923
214.5	-71.5	-4.665614096434391
215.5	-71.5	-4.629187712927144
216.5	-71.5	-4.780068168041596
217.5	-71.5	-5.177395712487714
218.5	-71.5	-5.759328404057693
219.5	-71.5	-6.355151334592091
220.5	-71.5	-6.774159122434077
221.5	-71.5	-6.920962162897318
222.5	-71.5	-6.855005190173526
223.5	-71.5	-6.741003017339349
224.5	-71.5	-6.715528881054032
225.5	-71.5	-6.76592238800141
226.5	-71.5	-6.719810133015006
227.5	-71.5	-6.3653391426351575
228.5	-71.5	-5.619391499881111
229.5	-71.5	-4.6163955040982705
230.5	-71.5	-3.6452114646963825
231.5	-71.5	-2.9769590541769415
232.5	-71.5	-2.7111029326739455
233.5	-71.5	-2.7513812176980874
234.5	-71.5	-2.919225988858841
235.5	-71.5	-3.105023110217818
236.5	-71.5	-3.334244536816535
237.5	-71.5	-3.70300940144357
238.5	-71.5	-4.248966482569023
239.5	-71.5	-4.87514373493779
240.5	-71.5	-5.3955792618910134
241.5	-71.5	-5.666374088638424
242.5	-71.5	-5.693959537816387
243.5	-71.5	-5.632295988022508
244.5	-71.5	-5.67221914223199
245.5	-71.5	-5.911008476549088
246.5	-71.5	-6.300246791771421
247.5	-71.5	-6.702487386202682
248.5	-71.5	-7.002228018799413
249.5	-71.5	-7.18258964367435
250.5	-71.5	-7.316430138246966
251.5	-71.5	-7.491252787384836
252.5	-71.5	-7.732801882025384
253.5	-71.5	-7.983168822999867
254.5	-71.5	-8.142443144866435
255.5	-71.5	-8.13881039462279
256.5	-71.5	-7.9786309002198
257.5	-71.5	-7.745396045431117
258.5	-71.5	-7.547352734414247
259.5	-71.5	-7.441889189793222
260.5	-71.5	-7.381047008905675
261.5	-71.5	-7.218686936918388
262.5	-71.5	-6.7896172865380375
263.5	-71.5	-6.0223946795637735
264.5	-71.5	-5.010986896285489
265.5	-71.5	-3.982591551604595
266.5	-71.5	-3.1665681975146933
267.5	-71.5	-2.6495255474740236
268.5	-71.5	-2.3262219966583655
269.5	-71.5	-1.9917896965960655
270.5	-71.5	-1.509506031038629
271.5	-71.5	-0.9216935096769855
272.5	-71.5	-0.4131126386306635
273.5	-71.5	-0.15880484130986233
274.5	-71.5	-0.1880626713155507
275.5	-71.5	-0.38224106745879555
276.5	-71.5	-0.6036563468820103
277.5	-71.5	-0.8311669444874901
278.5	-71.5	-1.1672897842980994
279.5	-71.5	-1.6976760926580934
280.5	-71.5	-2.326483614305127
281.5	-71.5	-2.750815714274916
282.5	-71.5	-2.630669088663351
283.5	-71.5	-1.8431013821699882
299.5	-71.5	0.8473000876912383
300.5	-71.5	0.9955882911928655
301.5	-71.5	0.7401907405881223
302.5	-71.5	0.2808065321039043
303.5	-71.5	-0.09446776916207927
304.5	-71.5	-0.21887752493472967
305.5	-71.5	-0.1606040147602286
306.5	-71.5	-0.1495722581287131
307.5	-71.5	-0.37304365643031523
308.5	-71.5	-0.8027057981674935
309.5	-71.5	-1.1945591220237504
310.5	-71.5	-1.265865491663689
311.5	-71.5	-0.9106893948688014
312.5	-71.5	-0.28458766356924803
313.5	-71.5	0.3049711249961103
314.5	-71.5	0.6121675258440046
315.5	-71.5	0.605638862226889
316.5	-71.5	0.4562445581187496
317.5	-71.5	0.3910309307213684
318.5	-71.5	0.5383373990808985
319.5	-71.5	0.8713267854869566
320.5	-71.5	1.260659125404494
321.5	-71.5	1.5652868441895795
322.5	-71.5	1.687698113587782
323.5	-71.5	1.5786295082462005
324.5	-71.5	1.2268049034666868
325.5	-71.5	0.6651033958671559
326.5	-71.5	-0.01615221994999206
327.5	-71.5	-0.6812593304531229
328.5	-71.5	-1.1969035819785618
329.5	-71.5	-1.485325820669841
330.5	-71.5	-1.541498597024185
331.5	-71.5	-1.4058824732019222
332.5	-71.5	-1.126088943640397
333.5	-71.5	-0.7457792579692112
334.5	-71.5	-0.32231280525346473
335.5	-71.5	0.062374800749795976
336.5	-71.5	0.32771990178453314
337.5	-71.5	0.4434210384125605
338.5	-71.5	0.4532343817228454
339.5	-71.5	0.44215584920458806
340.5	-71.5	0.47016829652515335
341.5	-71.5	0.5327482711187133
342.5	-71.5	0.5861212262795384
343.5	-71.5	0.6121706906174927
344.5	-71.5	0.6565310801762323
345.5	-71.5	0.7975896064685005
346.5	-71.5	1.072743457943014
347.5	-71.5	1.4340411609216308
348.5	-71.5	1.7813938775657536
0.5	-70.5	4.503271346726056
1.5	-70.5	4.467200318430244
2.5	-70.5	4.551591090284665
3.5	-70.5	4.674907923625954
21.5	-70.5	2.2121951150471855
22.5	-70.5	2.201849719125484
23.5	-70.5	2.3555024419358
24.5	-70.5	2.669553314113181
166.5	-70.5	0.02411242030514593
167.5	-70.5	0.30967868305574453
168.5	-70.5	0.37262271807939085
169.5	-70.5	0.26852920549354486
170.5	-70.5	0.0528415121644072
171.5	-70.5	-0.26630814026363975
172.5	-70.5	-0.6928210801351651
173.5	-70.5	-1.1608840620656844
174.5	-70.5	-1.5012346181059586
175.5	-70.5	-1.5167243343421737
176.5	-70.5	-1.1269728481279444
177.5	-70.5	-0.4639116286941289
178.5	-70.5	0.1774779547422743
179.5	-70.5	0.5166988992306191
180.5	-70.5	0.46814273059180256
181.5	-70.5	0.18818429069763487
182.5	-70.5	-0.04719871514267851
183.5	-70.5	-0.04079896180708449
184.5	-70.5	0.19903583802673774
185.5	-70.5	0.488907893781353
186.5	-70.5	0.6209582551877221
187.5	-70.5	0.5121419753627505
188.5	-70.5	0.2460110688690251
189.5	-70.5	-0.007421244864566473
190.5	-70.5	-0.11873827284885341
191.5	-70.5	-0.0770056492209616
192.5	-70.5	0.026170474491715685
193.5	-70.5	0.07747552176425548
194.5	-70.5	0.0198165441257601
195.5	-70.5	-0.12460229901518986
196.5	-70.5	-0.29056714949817286
197.5	-70.5	-0.43003677426768583
198.5	-70.5	-0.5521383691639556
199.5	-70.5	-0.7191704190937915
200.5	-70.5	-1.0051482519575896
201.5	-70.5	-1.4449541110178368
202.5	-70.5	-2.0053833178852964
203.5	-70.5	-2.595194737172909
204.5	-70.5	-3.1082617533607557
205.5	-70.5	-3.47471538235161
206.5	-70.5	-3.690667365185846
207.5	-70.5	-3.8104937825006737
208.5	-70.5	-3.908352780540108
209.5	-70.5	-4.033162982077634
210.5	-70.5	-4.183412545610083
211.5	-70.5	-4.315437613331404
212.5	-70.5	-4.380120878909417
213.5	-70.5	-4.3678430706904585
214.5	-70.5	-4.33534852494352
215.5	-70.5	-4.393423330017718
216.5	-70.5	-4.652144209304363
217.5	-70.5	-5.147208942411261
218.5	-70.5	-5.792552031189378
219.5	-70.5	-6.4009600377204645
220.5	-70.5	-6.776493092077055
221.5	-70.5	-6.828455632463579
222.5	-70.5	-6.627514443642766
223.5	-70.5	-6.353206399383556
224.5	-70.5	-6.158881759107303
225.5	-70.5	-6.049873080229342
226.5	-70.5	-5.872523650321896
227.5	-70.5	-5.433317363269637
228.5	-70.5	-4.664235767407894
229.5	-70.5	-3.706478253715763
230.5	-70.5	-2.841791158251968
231.5	-70.5	-2.3184147136585853
232.5	-70.5	-2.202770637700414
233.5	-70.5	-2.3679761400576522
234.5	-70.5	-2.6205667391408864
235.5	-70.5	-2.857182551694679
236.5	-70.5	-3.123801075967759
237.5	-70.5	-3.5360375398977335
238.5	-70.5	-4.136715654547393
239.5	-70.5	-4.81754149295811
240.5	-70.5	-5.374663653824346
241.5	-70.5	-5.653712869542412
242.5	-70.5	-5.665452440320234
243.5	-70.5	-5.578915520184136
244.5	-70.5	-5.5996969379207915
245.5	-70.5	-5.8309102021988775
246.5	-70.5	-6.221088482796594
247.5	-70.5	-6.627628388083769
248.5	-70.5	-6.933780661342349
249.5	-70.5	-7.124871981744953
250.5	-70.5	-7.273762745930228
251.5	-70.5	-7.461452411110763
252.5	-70.5	-7.7028289318554855
253.5	-70.5	-7.931982713319637
254.5	-70.5	-8.049717144335178
255.5	-70.5	-7.993141872499778
256.5	-70.5	-7.7800048882198585
257.5	-70.5	-7.502344593928768
258.5	-70.5	-7.273489418717885
259.5	-70.5	-7.155236569616928
260.5	-70.5	-7.1048303390885135
261.5	-70.5	-6.9796282223342505
262.5	-70.5	-6.612125150453113
263.5	-70.5	-5.921517471090517
264.5	-70.5	-4.988408148287623
265.5	-70.5	-4.026929200973576
266.5	-70.5	-3.255801564598629
267.5	-70.5	-2.7539309416858337
268.5	-70.5	-2.4137530386851567
269.5	-70.5	-2.0385881417588836
270.5	-70.5	-1.5127493335303344
271.5	-70.5	-0.9049622477702205
272.5	-70.5	-0.4152542128481102
273.5	-70.5	-0.20934454757886162
274.5	-70.5	-0.28657164440532945
275.5	-70.5	-0.5005775113971874
276.5	-70.5	-0.7125778793277456
277.5	-70.5	-0.9287000355722084
278.5	-70.5	-1.2779669302528356
279.5	-70.5	-1.8317600330455495
280.5	-70.5	-2.4246110077833145
281.5	-70.5	-2.6624349547915185
282.5	-70.5	-2.1610735962734364
283.5	-70.5	-0.8584104233466843
284.5	-70.5	0.8432270931749586
285.5	-70.5	2.240659213461551
286.5	-70.5	2.7135222342920926
299.5	-70.5	1.381971115123779
300.5	-70.5	1.5645323954514947
301.5	-70.5	1.312732272653596
302.5	-70.5	0.8056900375119124
303.5	-70.5	0.34330065186079683
304.5	-70.5	0.1319776087032535
305.5	-70.5	0.1404928447586335
306.5	-70.5	0.14416560118392122
307.5	-70.5	-0.07277463045088782
308.5	-70.5	-0.518136639320531
309.5	-70.5	-0.9603816157222341
310.5	-70.5	-1.0954499303378769
311.5	-70.5	-0.7802489480980489
312.5	-70.5	-0.1467479396323616
313.5	-70.5	0.4905689357486612
314.5	-70.5	0.854330749638895
315.5	-70.5	0.8777309760781771
316.5	-70.5	0.7107265310050674
317.5	-70.5	0.5803037540568473
318.5	-70.5	0.6315917166881737
319.5	-70.5	0.8637285909450854
320.5	-70.5	1.174248793704926
321.5	-70.5	1.4402789309554926
322.5	-70.5	1.564651164667532
323.5	-70.5	1.4788594019937575
324.5	-70.5	1.1441120086610608
325.5	-70.5	0.5774022347565647
326.5	-70.5	-0.12151824056281883
327.5	-70.5	-0.7880160374375904
328.5	-70.5	-1.2638498464030026
329.5	-70.5	-1.4735211985207368
330.5	-70.5	-1.4445086082675977
331.5	-70.5	-1.2589515294418234
332.5	-70.5	-0.9861783409388309
333.5	-70.5	-0.6570416708118434
334.5	-70.5	-0.29171432779939793
335.5	-70.5	0.06433976000804746
336.5	-70.5	0.34589873650768516
337.5	-70.5	0.5135904531137673
338.5	-70.5	0.5886188419678618
339.5	-70.5	0.6332182408739451
340.5	-70.5	0.69165261503566
341.5	-70.5	0.7527065831227367
342.5	-70.5	0.7763426494129168
343.5	-70.5	0.7599675507855314
344.5	-70.5	0.7732108741027132
345.5	-70.5	0.9160976887453826
346.5	-70.5	1.2320765778835534
347.5	-70.5	1.6583426605745375
348.5	-70.5	2.0673364342313425
349.5	-70.5	2.3693798349110415
350.5	-70.5	2.5871189397695926
351.5	-70.5	2.8351104086378855
352.5	-70.5	3.2213273603868746
353.5	-70.5	3.7537358258521407
354.5	-70.5	4.325905437319221
355.5	-70.5	4.785305936889048
356.5	-70.5	5.024288777691973
357.5	-70.5	5.029452418447044
358.5	-70.5	4.871247112070414
359.5	-70.5	4.6603608350810735
0.5	-69.5	4.507132862777713
1.5	-69.5	4.443394895915865
2.5	-69.5	4.464647121655691
3.5	-69.5	4.514590289584272
4.5	-69.5	4.488344677427755
5.5	-69.5	4.287119477883063
6.5	-69.5	3.8905494050033336
7.5	-69.5	3.3868578806118443
8.5	-69.5	2.9242225514300446
9.5	-69.5	2.61346846338789
10.5	-69.5	2.460019600466447
11.5	-69.5	2.3817554273418686
12.5	-69.5	2.294603089997311
13.5	-69.5	2.1883323801565027
14.5	-69.5	2.126618655779217
15.5	-69.5	2.176056775583581
16.5	-69.5	2.3318303649894605
17.5	-69.5	2.506902102624266
18.5	-69.5	2.5925520974027783
19.5	-69.5	2.5379156651056856
20.5	-69.5	2.386171611378453
21.5	-69.5	2.2459137755570007
22.5	-69.5	2.2258338165567273
23.5	-69.5	2.3789810446928494
24.5	-69.5	2.6849840795007958
25.5	-69.5	3.0693748322007037
26.5	-69.5	3.4418955735612307
27.5	-69.5	3.733708127936998
28.5	-69.5	3.917936738515985
29.5	-69.5	4.0048940187631015
30.5	-69.5	4.015703904937959
70.5	-69.5	2.485860426465103
71.5	-69.5	2.8331599206559606
72.5	-69.5	3.147497908484348
73.5	-69.5	3.477130543398714
74.5	-69.5	3.816578539009722
160.5	-69.5	-1.7111979329078055
161.5	-69.5	-1.825273080031103
162.5	-69.5	-1.810175143956932
163.5	-69.5	-1.5666558977273697
164.5	-69.5	-1.0833996317207935
165.5	-69.5	-0.47895684189664384
166.5	-69.5	0.05965601688363372
167.5	-69.5	0.39439029932172665
168.5	-69.5	0.5077661117607227
169.5	-69.5	0.4686301551280272
170.5	-69.5	0.3329821719931619
171.5	-69.5	0.0840720081340359
172.5	-69.5	-0.3222308678794807
173.5	-69.5	-0.8479023105258869
174.5	-69.5	-1.314533656359557
175.5	-69.5	-1.477716722908197
176.5	-69.5	-1.196638309150486
177.5	-69.5	-0.5640009691185263
178.5	-69.5	0.12254157790136243
179.5	-69.5	0.5433389204539966
180.5	-69.5	0.5627924932571063
181.5	-69.5	0.304448443767278
182.5	-69.5	0.04262057884813202
183.5	-69.5	-0.0010866495053439725
184.5	-69.5	0.19763806527451927
185.5	-69.5	0.4772725431098649
186.5	-69.5	0.6303401500542684
187.5	-69.5	0.5545256481257487
188.5	-69.5	0.3071728541789147
189.5	-69.5	0.041981878015216564
190.5	-69.5	-0.10665918170193178
191.5	-69.5	-0.10331844262992347
192.5	-69.5	-0.010758322446324195
193.5	-69.5	0.07144638484255024
194.5	-69.5	0.07462894436177335
195.5	-69.5	-0.008843889518131903
196.5	-69.5	-0.1419729923973573
197.5	-69.5	-0.28485585356313775
198.5	-69.5	-0.43080995079670203
199.5	-69.5	-0.6147314940170269
200.5	-69.5	-0.8895903986698613
201.5	-69.5	-1.2856569749929327
202.5	-69.5	-1.7785708333119763
203.5	-69.5	-2.2894113910285165
204.5	-69.5	-2.7209990218677507
205.5	-69.5	-3.0097796006716
206.5	-69.5	-3.159667346678487
207.5	-69.5	-3.2348196323852947
208.5	-69.5	-3.316251193372534
209.5	-69.5	-3.4517742724427416
210.5	-69.5	-3.6319137418661445
211.5	-69.5	-3.80552462434733
212.5	-69.5	-3.9232434902414783
213.5	-69.5	-3.981516384910487
214.5	-69.5	-4.040766228776387
215.5	-69.5	-4.204028715845211
216.5	-69.5	-4.561016215564926
217.5	-69.5	-5.122637082901021
218.5	-69.5	-5.784891417559303
219.5	-69.5	-6.355669887539452
220.5	-69.5	-6.645168520725524
221.5	-69.5	-6.573413766317266
222.5	-69.5	-6.22175225822297
223.5	-69.5	-5.7806301928988955
224.5	-69.5	-5.417756647362462
225.5	-69.5	-5.1581991364769975
226.5	-69.5	-4.871417661563832
227.5	-69.5	-4.384960380068393
228.5	-69.5	-3.6432625840905675
229.5	-69.5	-2.7860560265544843
230.5	-69.5	-2.0775442749716
231.5	-69.5	-1.7349975654766123
232.5	-69.5	-1.7886036367823894
233.5	-69.5	-2.081831797754871
234.5	-69.5	-2.4087190390523436
235.5	-69.5	-2.673924792138101
236.5	-69.5	-2.9454749254746813
237.5	-69.5	-3.3620733325097683
238.5	-69.5	-3.978996727394812
239.5	-69.5	-4.68632519781177
240.5	-69.5	-5.270253785430866
241.5	-69.5	-5.567558014068449
242.5	-69.5	-5.586976596464641
243.5	-69.5	-5.501133284251494
244.5	-69.5	-5.519705131173178
245.5	-69.5	-5.747229123145235
246.5	-69.5	-6.132704697694047
247.5	-69.5	-6.53676309335921
248.5	-69.5	-6.848982606725703
249.5	-69.5	-7.058986707636209
250.5	-69.5	-7.235485848884137
251.5	-69.5	-7.445971375757565
252.5	-69.5	-7.689641318009503
253.5	-69.5	-7.893017742722263
254.5	-69.5	-7.962390619247536
255.5	-69.5	-7.848857836891515
256.5	-69.5	-7.582974316022667
257.5	-69.5	-7.262347533508626
258.5	-69.5	-7.0009032749750135
259.5	-69.5	-6.862875020559257
260.5	-69.5	-6.813022898342541
261.5	-69.5	-6.716957386552317
262.5	-69.5	-6.408317400189679
263.5	-69.5	-5.796655864421167
264.5	-69.5	-4.945914151455078
265.5	-69.5	-4.053827432646119
266.5	-69.5	-3.327738414276798
267.5	-69.5	-2.8410759796536205
268.5	-69.5	-2.487447033046919
269.5	-69.5	-2.0809113030075674
270.5	-69.5	-1.526988764834389
271.5	-69.5	-0.9181743181730478
272.5	-69.5	-0.4647225983823094
273.5	-69.5	-0.3169695911865776
274.5	-69.5	-0.4397512996269829
275.5	-69.5	-0.6587442520580725
276.5	-69.5	-0.8390506239627565
277.5	-69.5	-1.0218239641837707
278.5	-69.5	-1.3682644741903276
279.5	-69.5	-1.9354421960904273
280.5	-69.5	-2.483472325334657
281.5	-69.5	-2.5228446289459905
282.5	-69.5	-1.6268992906737976
283.5	-69.5	0.1976227247950271
284.5	-69.5	2.3721351372788804
285.5	-69.5	3.9837728602407876
286.5	-69.5	4.27392266388045
298.5	-69.5	1.2402172242275393
299.5	-69.5	1.7936790363885657
300.5	-69.5	2.0069564218989098
301.5	-69.5	1.785790085797679
302.5	-69.5	1.267165281778364
303.5	-69.5	0.7434745165076072
304.5	-69.5	0.45522737256692675
305.5	-69.5	0.41617602420435307
306.5	-69.5	0.41875241495587423
307.5	-69.5	0.22400296219138188
308.5	-69.5	-0.21638802459136738
309.5	-69.5	-0.6926046002439098
310.5	-69.5	-0.8860173013446798
311.5	-69.5	-0.6166822289575535
312.5	-69.5	0.01186720017253681
313.5	-69.5	0.6841084215937602
314.5	-69.5	1.0948039485991918
315.5	-69.5	1.1416757086541398
316.5	-69.5	0.9502573606614004
317.5	-69.5	0.7419590199538625
318.5	-69.5	0.6741464764840017
319.5	-69.5	0.7721896277176689
320.5	-69.5	0.9679474366515857
321.5	-69.5	1.1695256927945494
322.5	-69.5	1.2919645967961606
323.5	-69.5	1.2513315246730083
324.5	-69.5	0.9743721197940114
325.5	-69.5	0.44853987091698505
326.5	-69.5	-0.22933451079970663
327.5	-69.5	-0.8706628512701154
328.5	-69.5	-1.2898237220836473
329.5	-69.5	-1.4086547599962735
330.5	-69.5	-1.2849187824726918
331.5	-69.5	-1.044153621356782
332.5	-69.5	-0.7802562834766587
333.5	-69.5	-0.5117562124864464
334.5	-69.5	-0.21883939503243785
335.5	-69.5	0.09365186233840235
336.5	-69.5	0.3789219628656081
337.5	-69.5	0.5899019084301017
338.5	-69.5	0.725975425758956
339.5	-69.5	0.8276051341976522
340.5	-69.5	0.9239023586352721
341.5	-69.5	0.9954545439272939
342.5	-69.5	1.0017002777746307
343.5	-69.5	0.9500357883554942
344.5	-69.5	0.9302028464671216
345.5	-69.5	1.064043551239582
346.5	-69.5	1.4056837472096502
347.5	-69.5	1.8847540823905236
348.5	-69.5	2.3530914920651402
349.5	-69.5	2.7004640955352843
350.5	-69.5	2.938568228889498
351.5	-69.5	3.1797486597565547
352.5	-69.5	3.531646031868412
353.5	-69.5	4.0012168013733165
354.5	-69.5	4.486317376070281
355.5	-69.5	4.851290135268304
356.5	-69.5	5.0153550778314715
357.5	-69.5	4.987083082445772
358.5	-69.5	4.8375602880808914
359.5	-69.5	4.6534749879780195
0.5	-68.5	4.4589147329611265
1.5	-68.5	4.371067005705032
2.5	-68.5	4.32205587085581
3.5	-68.5	4.28631658834834
4.5	-68.5	4.198781097826628
5.5	-68.5	3.9906286042970573
6.5	-68.5	3.6531627247096066
7.5	-68.5	3.268153900856021
8.5	-68.5	2.962013854543237
9.5	-68.5	2.812722524515023
10.5	-68.5	2.7908396591002824
11.5	-68.5	2.7911829416881972
12.5	-68.5	2.728863102363324
13.5	-68.5	2.612265164218814
14.5	-68.5	2.526838036302616
15.5	-68.5	2.5470820912007515
16.5	-68.5	2.6595490547270657
17.5	-68.5	2.7664153016965054
18.5	-68.5	2.7639082765327436
19.5	-68.5	2.6255851548228786
20.5	-68.5	2.423206340082565
21.5	-68.5	2.276650957128319
22.5	-68.5	2.279956239910416
23.5	-68.5	2.4574292472303534
24.5	-68.5	2.768090983123691
25.5	-68.5	3.1392848109657585
26.5	-68.5	3.500755876123021
27.5	-68.5	3.8039828096042227
28.5	-68.5	4.02564060437124
29.5	-68.5	4.158384370621881
30.5	-68.5	4.194344353741068
31.5	-68.5	4.113615744133793
32.5	-68.5	3.8930203483274743
