LON	LAT	VALUE
229.5	-72.5	-0.12485615441717314
230.5	-72.5	0.002202185102314762
231.5	-72.5	0.02999857962363102
232.5	-72.5	-0.0341305094804115
233.5	-72.5	-0.13341883941513438
234.5	-72.5	-0.20326590277159623
235.5	-72.5	-0.21760760283837424
236.5	-72.5	-0.20116709234980895
237.5	-72.5	-0.19769126706172233
238.5	-72.5	-0.2232527008801012
239.5	-72.5	-0.24801014985805947
240.5	-72.5	-0.22551922738650793
241.5	-72.5	-0.1456965437941393
242.5	-72.5	-0.06321585159715887
243.5	-72.5	-0.07012250074416035
244.5	-72.5	-0.22764360115422308
245.5	-72.5	-0.5097108910730709
246.5	-72.5	-0.8070477520764822
247.5	-72.5	-0.9958429993284948
248.5	-72.5	-1.0229914717144706
249.5	-72.5	-0.942418543882321
250.5	-72.5	-0.8706010619640674
251.5	-72.5	-0.890868054936406
252.5	-72.5	-0.9787301833408021
253.5	-72.5	-1.0094221358135855
254.5	-72.5	-0.8488721683596162
255.5	-72.5	-0.46379101335892664
256.5	-72.5	0.03384896618341472
257.5	-72.5	0.4490060324482685
264.5	-72.5	2.772022898696941
265.5	-72.5	3.577895550186666
266.5	-72.5	4.156075448243972
267.5	-72.5	4.500266146375049
268.5	-72.5	4.696444219802633
269.5	-72.5	4.840191048211183
270.5	-72.5	4.974524162589829
271.5	-72.5	5.082578494546728
272.5	-72.5	5.120938684683977
273.5	-72.5	5.053535382537206
274.5	-72.5	4.859166300570872
275.5	-72.5	4.519421684526285
276.5	-72.5	4.0144749750054425
277.5	-72.5	3.3433298863856526
278.5	-72.5	2.5543165076711336
279.5	-72.5	1.7513721174705035
280.5	-72.5	1.0542562710951189
281.5	-72.5	0.5300989474308884
282.5	-72.5	0.14748315464237025
283.5	-72.5	-0.20044922767433887
300.5	-72.5	0.5169271651695613
301.5	-72.5	0.26090594635943226
302.5	-72.5	0.013254089177349163
303.5	-72.5	-0.17895962900013743
304.5	-72.5	-0.3588726062503811
305.5	-72.5	-0.5648587330185877
306.5	-72.5	-0.764244871384562
307.5	-72.5	-0.8780947154186085
308.5	-72.5	-0.8626679739975402
309.5	-72.5	-0.7581340952809997
310.5	-72.5	-0.6518842747786466
311.5	-72.5	-0.5921797020150479
312.5	-72.5	-0.5395295224923277
313.5	-72.5	-0.4076190771437933
314.5	-72.5	-0.15766551821701788
315.5	-72.5	0.14489303257121786
316.5	-72.5	0.3706972666529065
317.5	-72.5	0.43315946018563
318.5	-72.5	0.3664912413611234
319.5	-72.5	0.3014522165658922
320.5	-72.5	0.354386650218472
321.5	-72.5	0.5226107722555459
322.5	-72.5	0.6764752929575263
323.5	-72.5	0.6580672057448931
324.5	-72.5	0.40793140570133746
325.5	-72.5	0.01862550388496504
326.5	-72.5	-0.32634335869191256
327.5	-72.5	-0.47948063460562723
328.5	-72.5	-0.42590324639915195
329.5	-72.5	-0.2822457775626733
330.5	-72.5	-0.20729779456524836
331.5	-72.5	-0.2958994612777774
332.5	-72.5	-0.5307057246387143
333.5	-72.5	-0.8157320874612497
334.5	-72.5	-1.0553581005584078
335.5	-72.5	-1.2173513089930796
336.5	-72.5	-1.340561046750034
337.5	-72.5	-1.4932418939822436
338.5	-72.5	-1.7202126300277576
339.5	-72.5	-2.0162120709973026
340.5	-72.5	-2.3364896371977006
341.5	-72.5	-2.6280690240551188
342.5	-72.5	-2.856006060710369
343.5	-72.5	-3.010147200611445
344.5	-72.5	-3.095888712094609
345.5	-72.5	-3.122009097300176
170.5	-71.5	-0.09741976285755365
171.5	-71.5	-0.2510945482905621
172.5	-71.5	-0.43567463379399346
173.5	-71.5	-0.5351180816410535
174.5	-71.5	-0.4964948172331607
175.5	-71.5	-0.367036310084821
176.5	-71.5	-0.26432944946550446
177.5	-71.5	-0.2991718526008112
178.5	-71.5	-0.5028209223445488
179.5	-71.5	-0.8058227990297724
180.5	-71.5	-1.0789437623355782
181.5	-71.5	-1.2058385095402062
182.5	-71.5	-1.1407257332348453
183.5	-71.5	-0.920632611940181
184.5	-71.5	-0.6345411954456418
185.5	-71.5	-0.3758738674551861
186.5	-71.5	-0.2062124743874499
187.5	-71.5	-0.14245675950224043
188.5	-71.5	-0.16321865275095776
189.5	-71.5	-0.22468628895201373
190.5	-71.5	-0.2797861974248437
191.5	-71.5	-0.29762209753559615
192.5	-71.5	-0.27750520189386507
193.5	-71.5	-0.24833674529465805
194.5	-71.5	-0.24866010371439398
195.5	-71.5	-0.29659371816011837
196.5	-71.5	-0.3710863811349045
197.5	-71.5	-0.422478778014126
198.5	-71.5	-0.4092021233861276
199.5	-71.5	-0.3341297226588913
200.5	-71.5	-0.24994917263164007
201.5	-71.5	-0.22510528931519688
202.5	-71.5	-0.29410852490641587
203.5	-71.5	-0.4308151992843155
204.5	-71.5	-0.5663314427788884
205.5	-71.5	-0.6375564134730072
206.5	-71.5	-0.6282077099382644
207.5	-71.5	-0.5719965656769624
208.5	-71.5	-0.519828443349477
209.5	-71.5	-0.500918566550048
210.5	-71.5	-0.5082634599425614
211.5	-71.5	-0.5145358022266074
212.5	-71.5	-0.4992103513909414
213.5	-71.5	-0.4632934301385096
214.5	-71.5	-0.42428214493303185
215.5	-71.5	-0.4020775697058898
216.5	-71.5	-0.40966534838712027
217.5	-71.5	-0.45168503925707754
218.5	-71.5	-0.5245403607632704
219.5	-71.5	-0.6140314395404893
220.5	-71.5	-0.6953642317208198
221.5	-71.5	-0.7422688334676932
222.5	-71.5	-0.7421596468238103
223.5	-71.5	-0.7037130345899301
224.5	-71.5	-0.6464208030384102
225.5	-71.5	-0.5789347661372183
226.5	-71.5	-0.4874427561483072
227.5	-71.5	-0.3495282713681535
228.5	-71.5	-0.1648949820384047
229.5	-71.5	0.02570114891017671
230.5	-71.5	0.15621082628459573
231.5	-71.5	0.17879219024949905
232.5	-71.5	0.1004679986475393
233.5	-71.5	-0.01991750042874895
234.5	-71.5	-0.11483590280027954
235.5	-71.5	-0.15630280957766912
236.5	-71.5	-0.16835651109097816
237.5	-71.5	-0.19364914840075842
238.5	-71.5	-0.2450444650477131
239.5	-71.5	-0.28774719855184006
240.5	-71.5	-0.2713670575129813
241.5	-71.5	-0.1860295726791491
242.5	-71.5	-0.09163773675812284
243.5	-71.5	-0.08796348997947043
244.5	-71.5	-0.24197234442155294
245.5	-71.5	-0.5278415010664927
246.5	-71.5	-0.8308951982879641
247.5	-71.5	-1.0196707615753755
248.5	-71.5	-1.0359683897534118
249.5	-71.5	-0.9342666334702924
250.5	-71.5	-0.8364420245334734
251.5	-71.5	-0.8317042810034742
252.5	-71.5	-0.8969459299361374
253.5	-71.5	-0.9025640924270502
254.5	-71.5	-0.7069984138874307
255.5	-71.5	-0.27388703706262346
256.5	-71.5	0.2778571393100384
257.5	-71.5	0.7368903972656976
258.5	-71.5	0.938779066834572
259.5	-71.5	0.8854318344549812
260.5	-71.5	0.7574558483984536
261.5	-71.5	0.8065329789977987
262.5	-71.5	1.2000208771528142
263.5	-71.5	1.922591795932627
264.5	-71.5	2.7964426139465006
265.5	-71.5	3.5968932679972636
266.5	-71.5	4.178255482234143
267.5	-71.5	4.528821157742423
268.5	-71.5	4.73384803531081
269.5	-71.5	4.890733409353887
270.5	-71.5	5.042851123331845
271.5	-71.5	5.169032843167511
272.5	-71.5	5.21657566558335
273.5	-71.5	5.138553908322337
274.5	-71.5	4.907455006774837
275.5	-71.5	4.508703463335863
276.5	-71.5	3.9373999639927897
277.5	-71.5	3.2126473795978745
278.5	-71.5	2.3974050981996182
279.5	-71.5	1.5954984102393208
280.5	-71.5	0.9102513554286736
281.5	-71.5	0.38427131235864054
282.5	-71.5	-0.0321598830502921
283.5	-71.5	-0.44502720097768694
299.5	-71.5	1.0783461183612992
300.5	-71.5	0.962150241431664
301.5	-71.5	0.6554090949586249
302.5	-71.5	0.34565970064598195
303.5	-71.5	0.09611850832635362
304.5	-71.5	-0.1385089597905578
305.5	-71.5	-0.4022810074969476
306.5	-71.5	-0.6573983886973273
307.5	-71.5	-0.8094414991495212
308.5	-71.5	-0.8025061646802966
309.5	-71.5	-0.6805308148379992
310.5	-71.5	-0.5496613862940292
311.5	-71.5	-0.47817756728576744
312.5	-71.5	-0.43370558437961687
313.5	-71.5	-0.3213318453772449
314.5	-71.5	-0.08738407564971326
315.5	-71.5	0.21167566025196927
316.5	-71.5	0.4447333081693749
317.5	-71.5	0.5173034921190629
318.5	-71.5	0.4572275570990745
319.5	-71.5	0.3937952565013419
320.5	-71.5	0.4443132277713298
321.5	-71.5	0.6056720941211213
322.5	-71.5	0.7461869509821345
323.5	-71.5	0.7079494750768794
324.5	-71.5	0.4368263991696238
325.5	-71.5	0.03474648468309023
326.5	-71.5	-0.3071315825403169
327.5	-71.5	-0.44146370518214173
328.5	-71.5	-0.36305024898924965
329.5	-71.5	-0.203613225322301
330.5	-71.5	-0.13483814760101157
331.5	-71.5	-0.255492620952357
332.5	-71.5	-0.5407615535421297
333.5	-71.5	-0.8789255485674292
334.5	-71.5	-1.1576942850881784
335.5	-71.5	-1.3353509524167368
336.5	-71.5	-1.4531242151001986
337.5	-71.5	-1.5917132364851463
338.5	-71.5	-1.8105199662240075
339.5	-71.5	-2.111355148781274
340.5	-71.5	-2.4439495635826067
341.5	-71.5	-2.7406463286149862
342.5	-71.5	-2.9528340434193066
343.5	-71.5	-3.067735134073592
344.5	-71.5	-3.10174996403703
345.5	-71.5	-3.081311830296017
346.5	-71.5	-3.0256192208800767
347.5	-71.5	-2.9391423863579327
348.5	-71.5	-2.8131638996889214
0.5	-70.5	-0.9020156427191096
1.5	-70.5	-0.9067194352696558
2.5	-70.5	-0.8727613094381714
3.5	-70.5	-0.8461036017400487
21.5	-70.5	0.15397313705414753
22.5	-70.5	0.06880131478929799
23.5	-70.5	0.044486293193464484
24.5	-70.5	0.16070615040497852
166.5	-70.5	-0.6259310534638337
167.5	-70.5	-0.4697618929039758
168.5	-70.5	-0.26841729525999825
169.5	-70.5	-0.1353568555446447
170.5	-70.5	-0.14239024483194612
171.5	-70.5	-0.27500269518829845
172.5	-70.5	-0.4396882934383751
173.5	-70.5	-0.5242814264611829
174.5	-70.5	-0.4738960519730417
175.5	-70.5	-0.33072557653630247
176.5	-70.5	-0.20900809621666921
177.5	-70.5	-0.22132139852382432
178.5	-70.5	-0.4058874820401335
179.5	-70.5	-0.7022174216625919
180.5	-70.5	-0.9874066109683103
181.5	-70.5	-1.144998855904102
182.5	-70.5	-1.1215226530670572
183.5	-70.5	-0.9410643123368241
184.5	-70.5	-0.6796094423076826
185.5	-70.5	-0.42348427026753255
186.5	-70.5	-0.23676659119629845
187.5	-70.5	-0.14740951782541714
188.5	-70.5	-0.14775472703022227
189.5	-70.5	-0.2026487937149994
190.5	-70.5	-0.26373640465692727
191.5	-70.5	-0.2903581228442425
192.5	-70.5	-0.2707491593647704
193.5	-70.5	-0.2294985111721983
194.5	-70.5	-0.21079228997974392
195.5	-70.5	-0.2442661773346673
196.5	-70.5	-0.31799933935137514
197.5	-70.5	-0.3829221878104988
198.5	-70.5	-0.38991961898504673
199.5	-70.5	-0.33217931854506844
200.5	-70.5	-0.2568423918064697
201.5	-70.5	-0.23267164109850738
202.5	-70.5	-0.29732413815258363
203.5	-70.5	-0.4268797798271001
204.5	-70.5	-0.5531685929591478
205.5	-70.5	-0.614683406254995
206.5	-70.5	-0.5990996601950341
207.5	-70.5	-0.5441264230106461
208.5	-70.5	-0.5001762586580144
209.5	-70.5	-0.48970131751097584
210.5	-70.5	-0.496774146570548
211.5	-70.5	-0.49043422986248975
212.5	-70.5	-0.45609311037387545
213.5	-70.5	-0.40691287687853994
214.5	-70.5	-0.36991580807131735
215.5	-70.5	-0.3647097078903113
216.5	-70.5	-0.39447555085466574
217.5	-70.5	-0.45170140125498237
218.5	-70.5	-0.5260817077107849
219.5	-70.5	-0.6045683659901162
220.5	-70.5	-0.6677712790544629
221.5	-70.5	-0.6938718338358622
222.5	-70.5	-0.6717241851265602
223.5	-70.5	-0.6102656700122313
224.5	-70.5	-0.530680942324656
225.5	-70.5	-0.444952457510553
226.5	-70.5	-0.3420026104500733
227.5	-70.5	-0.19954130313095944
228.5	-70.5	-0.015211049456730123
229.5	-70.5	0.17215280324224477
230.5	-70.5	0.29649516249033553
231.5	-70.5	0.30846449890312394
232.5	-70.5	0.21398054654618717
233.5	-70.5	0.07250154767702773
234.5	-70.5	-0.046569151461870364
235.5	-70.5	-0.11351638330805358
236.5	-70.5	-0.15145606719824176
237.5	-70.5	-0.20217605102152728
238.5	-70.5	-0.2765495162657207
239.5	-70.5	-0.3365508316705073
240.5	-70.5	-0.3287344872266374
241.5	-70.5	-0.24227675472215113
242.5	-70.5	-0.13917210834550425
243.5	-70.5	-0.12351807508514162
244.5	-70.5	-0.266751976006466
245.5	-70.5	-0.5454769664803114
246.5	-70.5	-0.8442525128023279
247.5	-70.5	-1.0282007686655146
248.5	-70.5	-1.035134201160016
249.5	-70.5	-0.9175055196015169
250.5	-70.5	-0.7984060553862147
251.5	-70.5	-0.7702594168628377
252.5	-70.5	-0.8119319118246622
253.5	-70.5	-0.7918755034622126
254.5	-70.5	-0.5634306732004853
255.5	-70.5	-0.086708106333329
256.5	-70.5	0.515729907159778
257.5	-70.5	1.0200101409053604
258.5	-70.5	1.2450417338885609
259.5	-70.5	1.180862916053557
260.5	-70.5	1.0082169154608964
261.5	-70.5	0.991449046146814
262.5	-70.5	1.3166412687353468
263.5	-70.5	1.9842728351549914
264.5	-70.5	2.823554349801712
265.5	-70.5	3.607968221033263
266.5	-70.5	4.185473362507106
267.5	-70.5	4.538564035203077
268.5	-70.5	4.749970298947295
269.5	-70.5	4.917152064698818
270.5	-70.5	5.082962796222227
271.5	-70.5	5.221651420402897
272.5	-70.5	5.27085923975322
273.5	-70.5	5.172456440810988
274.5	-70.5	4.893623184862538
275.5	-70.5	4.427413756952388
276.5	-70.5	3.7900798211398206
277.5	-70.5	3.026436979530708
278.5	-70.5	2.2148744505385056
279.5	-70.5	1.4528942422997113
280.5	-70.5	0.8162730300040896
281.5	-70.5	0.3127223155900864
282.5	-70.5	-0.12989425312389796
283.5	-70.5	-0.6129187700996948
284.5	-70.5	-1.1705760527236722
285.5	-70.5	-1.6933257880482928
286.5	-70.5	-1.9460028265939786
299.5	-70.5	1.497595900661239
300.5	-70.5	1.356562171691309
301.5	-70.5	0.9911388493488049
302.5	-70.5	0.621292044529563
303.5	-70.5	0.3226288511149455
304.5	-70.5	0.04159876585033771
305.5	-70.5	-0.27604179771212156
306.5	-70.5	-0.5872501099048856
307.5	-70.5	-0.7777002973936739
308.5	-70.5	-0.7740530992186593
309.5	-70.5	-0.6219231830007642
310.5	-70.5	-0.4490617926962684
311.5	-70.5	-0.3500780785223942
312.5	-70.5	-0.30603075829500226
313.5	-70.5	-0.2165746857998088
314.5	-70.5	-0.011985320261909588
315.5	-70.5	0.2646652768544682
316.5	-70.5	0.4856967632254375
317.5	-70.5	0.5522127433129347
318.5	-70.5	0.48633534060388384
319.5	-70.5	0.41461429090727836
320.5	-70.5	0.4545985955012911
321.5	-70.5	0.6048568008382672
322.5	-70.5	0.7365923071850928
323.5	-70.5	0.6966116572888926
324.5	-70.5	0.4361728935177799
325.5	-70.5	0.05947128938914035
326.5	-70.5	-0.2470492006888458
327.5	-70.5	-0.34788474286345933
328.5	-70.5	-0.25207830962034633
329.5	-70.5	-0.10113963923683923
330.5	-70.5	-0.06738301810536457
331.5	-70.5	-0.2409498750531426
332.5	-70.5	-0.5830093552591002
333.5	-70.5	-0.9679082209010482
334.5	-70.5	-1.2744783400179471
335.5	-70.5	-1.4603399610668064
336.5	-70.5	-1.5744653107630484
337.5	-70.5	-1.7099522700943923
338.5	-70.5	-1.9361472677759362
339.5	-70.5	-2.2552449664468415
340.5	-70.5	-2.6056610736615977
341.5	-70.5	-2.902456408698307
342.5	-70.5	-3.0849070411827295
343.5	-70.5	-3.1425369494531212
344.5	-70.5	-3.108655060670042
345.5	-70.5	-3.0312284634176905
346.5	-70.5	-2.9421372167284328
347.5	-70.5	-2.842653164109857
348.5	-70.5	-2.709852880701236
349.5	-70.5	-2.5154839448351436
350.5	-70.5	-2.243976847873623
351.5	-70.5	-1.901248474688847
352.5	-70.5	-1.5146354714141943
353.5	-70.5	-1.1286320230462041
354.5	-70.5	-0.7982548830272177
355.5	-70.5	-0.5770012466661255
356.5	-70.5	-0.4975024812059403
357.5	-70.5	-0.5518344458209185
358.5	-70.5	-0.6866274562833673
359.5	-70.5	-0.824099865188179
0.5	-69.5	-0.8434031871828542
1.5	-69.5	-0.8503714829383077
2.5	-69.5	-0.8137234571126978
3.5	-69.5	-0.7774834301062877
4.5	-69.5	-0.761604957452348
5.5	-69.5	-0.7376789108595796
6.5	-69.5	-0.6497940337226475
7.5	-69.5	-0.4663897626305931
8.5	-69.5	-0.21826859020385397
9.5	-69.5	0.01350874602358825
10.5	-69.5	0.15315242305240606
11.5	-69.5	0.18335610118430548
12.5	-69.5	0.1519951794886806
13.5	-69.5	0.1294944425137786
14.5	-69.5	0.1565582897562046
15.5	-69.5	0.2259198814444716
16.5	-69.5	0.3054199563635604
17.5	-69.5	0.3707997180908936
18.5	-69.5	0.41396596740925695
19.5	-69.5	0.42631265804238183
20.5	-69.5	0.38832662107246374
21.5	-69.5	0.2897737711032114
22.5	-69.5	0.1651381097130965
23.5	-69.5	0.10077669769934988
24.5	-69.5	0.18939662114508385
25.5	-69.5	0.4604550331928311
26.5	-69.5	0.8482436199668484
27.5	-69.5	1.2330896424569748
28.5	-69.5	1.5244390731726256
29.5	-69.5	1.7118965592243245
30.5	-69.5	1.8380117756453545
70.5	-69.5	1.4600829475746508
71.5	-69.5	1.9794515713876313
72.5	-69.5	2.4291236670308316
73.5	-69.5	2.6720471741935534
74.5	-69.5	2.6574189294529744
160.5	-69.5	0.32028466041309556
161.5	-69.5	0.23063065289299092
162.5	-69.5	0.014754437938362279
163.5	-69.5	-0.25905009666878953
164.5	-69.5	-0.506303215814219
165.5	-69.5	-0.6513356931335321
166.5	-69.5	-0.653705883848082
167.5	-69.5	-0.5297908322695933
168.5	-69.5	-0.35337730443667864
169.5	-69.5	-0.22341995091935127
170.5	-69.5	-0.2091669768479406
171.5	-69.5	-0.3058328436427188
172.5	-69.5	-0.4349370468453699
173.5	-69.5	-0.4955458580134855
174.5	-69.5	-0.43474740192518896
175.5	-69.5	-0.288187932722346
176.5	-69.5	-0.16054021686303704
177.5	-69.5	-0.15833262609091964
178.5	-69.5	-0.32125290327226064
179.5	-69.5	-0.5974746413609179
180.5	-69.5	-0.8756622086946794
181.5	-69.5	-1.0476061526473217
182.5	-69.5	-1.059549304946707
183.5	-69.5	-0.9253940452020889
184.5	-69.5	-0.7048638588369339
185.5	-69.5	-0.4696624751830744
186.5	-69.5	-0.2786099718123001
187.5	-69.5	-0.16682198161355563
188.5	-69.5	-0.14211669920724035
189.5	-69.5	-0.1837686833949959
190.5	-69.5	-0.24794959011434278
191.5	-69.5	-0.28631927667571894
192.5	-69.5	-0.2733176331651705
193.5	-69.5	-0.22393950053037412
194.5	-69.5	-0.18402178530864413
195.5	-69.5	-0.19469943669010029
196.5	-69.5	-0.2568664294910191
197.5	-69.5	-0.3266889666061748
198.5	-69.5	-0.350126794959164
199.5	-69.5	-0.3101544815333093
200.5	-69.5	-0.2458458035434734
201.5	-69.5	-0.22388887366483706
202.5	-69.5	-0.2842104618737978
203.5	-69.5	-0.40570844776744347
204.5	-69.5	-0.5220846085132587
205.5	-69.5	-0.5743020079642317
206.5	-69.5	-0.5543197281310311
207.5	-69.5	-0.5036947125929649
208.5	-69.5	-0.4718544433349772
209.5	-69.5	-0.47384843256881437
210.5	-69.5	-0.4844028176036348
211.5	-69.5	-0.4690552762898015
212.5	-69.5	-0.4196910743191749
213.5	-69.5	-0.36179522785663104
214.5	-69.5	-0.3308950425992032
215.5	-69.5	-0.3441562746627576
216.5	-69.5	-0.39291493018380336
217.5	-69.5	-0.4571626770560016
218.5	-69.5	-0.5218102150291859
219.5	-69.5	-0.5780820088002483
220.5	-69.5	-0.6143658285513205
221.5	-69.5	-0.6137025283241317
222.5	-69.5	-0.5653203558123878
223.5	-69.5	-0.4775733263187441
224.5	-69.5	-0.3740688459764827
225.5	-69.5	-0.2722168022201979
226.5	-69.5	-0.16550734553090934
227.5	-69.5	-0.031607823284900076
228.5	-69.5	0.1365511778678127
229.5	-69.5	0.3060459626650982
230.5	-69.5	0.414197877402629
231.5	-69.5	0.4114502003515258
232.5	-69.5	0.30169623811624685
233.5	-69.5	0.14292898367132253
234.5	-69.5	0.004623440545464679
235.5	-69.5	-0.08251901229641395
236.5	-69.5	-0.14072250004809175
237.5	-69.5	-0.2113005444343337
238.5	-69.5	-0.30464658155537605
239.5	-69.5	-0.3816720574253299
240.5	-69.5	-0.3870533130933507
241.5	-69.5	-0.30757208908743117
242.5	-69.5	-0.2031894618734801
243.5	-69.5	-0.17763089820065686
244.5	-69.5	-0.3046465915261359
245.5	-69.5	-0.5654795759876581
246.5	-69.5	-0.8494214751289079
247.5	-69.5	-1.0234416950188694
248.5	-69.5	-1.022953189136431
249.5	-69.5	-0.8955699277046449
250.5	-69.5	-0.7609635133051131
251.5	-69.5	-0.7121519009818641
252.5	-69.5	-0.7313636385621067
253.5	-69.5	-0.6890268285313149
254.5	-69.5	-0.4360933468320611
255.5	-69.5	0.07231681539722666
256.5	-69.5	0.7153843940080535
257.5	-69.5	1.2626744153304628
258.5	-69.5	1.5189730932405137
259.5	-69.5	1.4597265689037222
260.5	-69.5	1.2593420871298713
261.5	-69.5	1.1882502815744114
262.5	-69.5	1.4479128850551453
263.5	-69.5	2.0555919814489703
264.5	-69.5	2.8513294288522086
265.5	-69.5	3.6106518842754207
266.5	-69.5	4.176905300693354
267.5	-69.5	4.526026209084831
268.5	-69.5	4.736380197068061
269.5	-69.5	4.904479585637443
270.5	-69.5	5.0732938828211775
271.5	-69.5	5.213944606590879
272.5	-69.5	5.255211530663033
273.5	-69.5	5.127508499114546
274.5	-69.5	4.792902735633082
275.5	-69.5	4.254822201020911
276.5	-69.5	3.556194217240932
277.5	-69.5	2.7728876848769217
278.5	-69.5	1.9993278448732308
279.5	-69.5	1.3201598470250535
280.5	-69.5	0.7723872012669024
281.5	-69.5	0.31912770838930665
282.5	-69.5	-0.13683046627145626
283.5	-69.5	-0.6872800183281288
284.5	-69.5	-1.3256125170752548
285.5	-69.5	-1.8887027683078947
286.5	-69.5	-2.098615307926098
298.5	-69.5	1.5325408795976907
299.5	-69.5	1.839509679361841
300.5	-69.5	1.6559557229425885
301.5	-69.5	1.2268657999437558
302.5	-69.5	0.804379968440355
303.5	-69.5	0.4716604932251288
304.5	-69.5	0.15958457325625136
305.5	-69.5	-0.20204782646148095
306.5	-69.5	-0.5659661218883134
307.5	-69.5	-0.7941377114122921
308.5	-69.5	-0.7902591039026924
309.5	-69.5	-0.5983468570040721
310.5	-69.5	-0.36897877997132095
311.5	-69.5	-0.22816336799235326
312.5	-69.5	-0.17655914017970864
313.5	-69.5	-0.11256354901037194
314.5	-69.5	0.049302082618991765
315.5	-69.5	0.28287461269408226
316.5	-69.5	0.4693812020342668
317.5	-69.5	0.5102330680272443
318.5	-69.5	0.42380135035369804
319.5	-69.5	0.3332497143184205
320.5	-69.5	0.35547389650034217
321.5	-69.5	0.4923649444125414
322.5	-69.5	0.6227215095668195
323.5	-69.5	0.6027630128219913
324.5	-69.5	0.38884819347873206
325.5	-69.5	0.0792035242123489
326.5	-69.5	-0.15837881905162815
327.5	-69.5	-0.2128978808830109
328.5	-69.5	-0.11159319942845758
329.5	-69.5	0.0017771272808342385
330.5	-69.5	-0.030671198836345753
331.5	-69.5	-0.2761204954417147
332.5	-69.5	-0.6754160955862533
333.5	-69.5	-1.092823991038869
334.5	-69.5	-1.40873086180808
335.5	-69.5	-1.5907177281340288
336.5	-69.5	-1.7010558904431026
337.5	-69.5	-1.8440115944134605
338.5	-69.5	-2.0926434275416406
339.5	-69.5	-2.4418955885174545
340.5	-69.5	-2.8133253019002193
341.5	-69.5	-3.103365666908096
342.5	-69.5	-3.2422268004263826
343.5	-69.5	-3.227501947745672
344.5	-69.5	-3.1149765232378845
345.5	-69.5	-2.9765959868393144
346.5	-69.5	-2.854891483364903
347.5	-69.5	-2.7426995095840687
348.5	-69.5	-2.5979339777537085
349.5	-69.5	-2.379147095294624
350.5	-69.5	-2.0756134086965403
351.5	-69.5	-1.7135115059428465
352.5	-69.5	-1.3398876821554593
353.5	-69.5	-1.001442395458528
354.5	-69.5	-0.7336916340480656
355.5	-69.5	-0.5612766279545133
356.5	-69.5	-0.49802018731884945
357.5	-69.5	-0.538559685253862
358.5	-69.5	-0.6484202122793978
359.5	-69.5	-0.7688714953969766
0.5	-68.5	-0.7869654961210347
1.5	-68.5	-0.7878011932728218
2.5	-68.5	-0.7359643101424521
3.5	-68.5	-0.6743756552053425
4.5	-68.5	-0.6354513938098022
5.5	-68.5	-0.6047709296054077
6.5	-68.5	-0.5279716455088851
7.5	-68.5	-0.3598048365943802
8.5	-68.5	-0.11300608029280153
9.5	-68.5	0.1390802438891402
10.5	-68.5	0.31207136278618786
11.5	-68.5	0.3708482984844978
12.5	-68.5	0.3494651125880936
13.5	-68.5	0.3169330288442432
14.5	-68.5	0.3233190225143778
15.5	-68.5	0.373409984658719
16.5	-68.5	0.44268109543908774
17.5	-68.5	0.508108693119218
18.5	-68.5	0.5582412811905828
19.5	-68.5	0.578792237198132
