LON	LAT	VALUE
273.5	-72.5	0.9806159898644615
274.5	-72.5	0.8079620656223876
275.5	-72.5	0.6128353565073767
276.5	-72.5	0.5046271877209705
277.5	-72.5	0.5040337382472867
278.5	-72.5	0.5029184929258886
279.5	-72.5	0.33139115204442177
280.5	-72.5	-0.10656998225222529
281.5	-72.5	-0.7253635741045615
282.5	-72.5	-1.2653320370132284
283.5	-72.5	-1.4295083053317912
300.5	-72.5	0.14604595421058855
301.5	-72.5	0.055336808963220095
302.5	-72.5	-0.2736406617321213
303.5	-72.5	-0.6827464467135703
304.5	-72.5	-0.9671212800915806
305.5	-72.5	-1.051931165440559
306.5	-72.5	-1.0514915504614233
307.5	-72.5	-1.157217952517151
308.5	-72.5	-1.4510901221362933
309.5	-72.5	-1.808377574900684
310.5	-72.5	-1.97893298551439
311.5	-72.5	-1.784606131842905
312.5	-72.5	-1.2711744825378737
313.5	-72.5	-0.6897925578438596
314.5	-72.5	-0.32212735628935435
315.5	-72.5	-0.287225049868471
316.5	-72.5	-0.4763897215205897
317.5	-72.5	-0.6546746353295975
318.5	-72.5	-0.6380953006143294
319.5	-72.5	-0.4089993211433629
320.5	-72.5	-0.09685491499214546
321.5	-72.5	0.13590806787189572
322.5	-72.5	0.1987766082237691
323.5	-72.5	0.09301230448167233
324.5	-72.5	-0.14421867850019987
325.5	-72.5	-0.4994054002347373
326.5	-72.5	-0.983792776125053
327.5	-72.5	-1.5788394793453446
328.5	-72.5	-2.1855630527778542
329.5	-72.5	-2.635621676704844
330.5	-72.5	-2.76705421316363
331.5	-72.5	-2.510689207615777
332.5	-72.5	-1.9236952740984532
333.5	-72.5	-1.1497305125742632
334.5	-72.5	-0.3408803093873408
335.5	-72.5	0.4017426014496844
336.5	-72.5	1.0375036464635132
337.5	-72.5	1.5594925827848307
338.5	-72.5	1.9685288263574756
339.5	-72.5	2.270531538545499
340.5	-72.5	2.487551491508351
341.5	-72.5	2.6567512778066145
342.5	-72.5	2.807038893864017
343.5	-72.5	2.932500193754535
344.5	-72.5	2.9933064073926356
345.5	-72.5	2.9536290911091916
170.5	-71.5	-0.7489168934213702
171.5	-71.5	-0.7552992908347519
172.5	-71.5	-0.8943358343330803
173.5	-71.5	-1.0625683776970092
174.5	-71.5	-1.1292850352451869
175.5	-71.5	-0.9938789803792355
176.5	-71.5	-0.6396830268640632
177.5	-71.5	-0.15390178657203188
178.5	-71.5	0.3056887684704866
179.5	-71.5	0.5855267430969879
180.5	-71.5	0.6112245574364665
181.5	-71.5	0.41835134299867965
182.5	-71.5	0.12333392917471056
183.5	-71.5	-0.1419506207083985
184.5	-71.5	-0.2883439071329719
185.5	-71.5	-0.28947023477225625
186.5	-71.5	-0.1646235024349366
187.5	-71.5	0.0506442898238323
188.5	-71.5	0.32180488973337174
189.5	-71.5	0.6148886836248371
190.5	-71.5	0.89009869835477
191.5	-71.5	1.1033386292713412
192.5	-71.5	1.2185250091905016
193.5	-71.5	1.2225674067112962
194.5	-71.5	1.133133210796952
195.5	-71.5	0.9950194274212812
196.5	-71.5	0.8666604306971949
197.5	-71.5	0.800398670713013
198.5	-71.5	0.8213872871367224
199.5	-71.5	0.9131967720818375
200.5	-71.5	1.020225671093838
201.5	-71.5	1.0715343536340578
202.5	-71.5	1.0172084392990262
203.5	-71.5	0.8563186197204934
204.5	-71.5	0.6371823185095444
205.5	-71.5	0.4281788727381267
206.5	-71.5	0.27846184901085086
207.5	-71.5	0.19529187916965132
208.5	-71.5	0.15180533192011175
209.5	-71.5	0.11629683500425234
210.5	-71.5	0.07975694294102112
211.5	-71.5	0.06252678264977991
212.5	-71.5	0.09786444304764415
213.5	-71.5	0.2055870163692473
214.5	-71.5	0.3728666132521669
215.5	-71.5	0.5527240192962798
216.5	-71.5	0.680984102261917
217.5	-71.5	0.7045472629890478
218.5	-71.5	0.6084950052311117
219.5	-71.5	0.42739870787942974
220.5	-71.5	0.23080114151654638
221.5	-71.5	0.08656541437802272
222.5	-71.5	0.02282411072734072
223.5	-71.5	0.0159277336826298
224.5	-71.5	0.017724512296423196
225.5	-71.5	0.00635784004908434
226.5	-71.5	0.0222188700493407
227.5	-71.5	0.1559872652939645
228.5	-71.5	0.48964093527653507
229.5	-71.5	1.0296905023191145
230.5	-71.5	1.6831306785527915
231.5	-71.5	2.2984020132093796
232.5	-71.5	2.745526794129542
233.5	-71.5	2.9790163657103887
234.5	-71.5	3.0395719874134124
235.5	-71.5	2.997728334597886
236.5	-71.5	2.887695718045932
237.5	-71.5	2.686434723697396
238.5	-71.5	2.3550486943050033
239.5	-71.5	1.9065867627384194
240.5	-71.5	1.4392456158418534
241.5	-71.5	1.0986351417385853
242.5	-71.5	0.9895270556634261
243.5	-71.5	1.1016711711340477
244.5	-71.5	1.3091152653590663
245.5	-71.5	1.4492650322576621
246.5	-71.5	1.426723831287434
247.5	-71.5	1.2661562705358647
248.5	-71.5	1.0761890741857347
249.5	-71.5	0.9547119090557027
250.5	-71.5	0.9113884432826208
251.5	-71.5	0.86885807888561
252.5	-71.5	0.7400801343578586
253.5	-71.5	0.5161093716309427
254.5	-71.5	0.28786006685624005
255.5	-71.5	0.1778898236705453
256.5	-71.5	0.23352984473845828
257.5	-71.5	0.36990875165377823
258.5	-71.5	0.4176837667010567
259.5	-71.5	0.2487538582490177
260.5	-71.5	-0.11288061409299997
261.5	-71.5	-0.4842922869264133
262.5	-71.5	-0.63530427343912
263.5	-71.5	-0.4427394399912228
264.5	-71.5	0.024415517239191824
265.5	-71.5	0.5517400795541985
266.5	-71.5	0.92317052316137
267.5	-71.5	1.055513401374056
268.5	-71.5	1.0274134396016388
269.5	-71.5	0.9897861493827016
270.5	-71.5	1.0352882363984424
271.5	-71.5	1.1312809462439883
272.5	-71.5	1.1645282686938783
273.5	-71.5	1.053481148101452
274.5	-71.5	0.8300445484430646
275.5	-71.5	0.6195324164352787
276.5	-71.5	0.5324270923540261
277.5	-71.5	0.556509654155809
278.5	-71.5	0.5435608974386471
279.5	-71.5	0.3155379736812381
280.5	-71.5	-0.17828274552279402
281.5	-71.5	-0.7703889143847398
282.5	-71.5	-1.1335194410561464
283.5	-71.5	-0.9736026517963491
299.5	-71.5	0.6057220128363465
300.5	-71.5	0.7194611418467478
301.5	-71.5	0.6120174639670191
302.5	-71.5	0.22577683935995724
303.5	-71.5	-0.27894259933066734
304.5	-71.5	-0.6621415860889304
305.5	-71.5	-0.8114422236189314
306.5	-71.5	-0.8324151401355995
307.5	-71.5	-0.9413615886615259
308.5	-71.5	-1.2550800690054624
309.5	-71.5	-1.6633195518152715
310.5	-71.5	-1.898693500903119
311.5	-71.5	-1.7492533798652998
312.5	-71.5	-1.2375808876764156
313.5	-71.5	-0.6189616187246194
314.5	-71.5	-0.2014071665353563
315.5	-71.5	-0.13269528871832964
316.5	-71.5	-0.3178417862723651
317.5	-71.5	-0.5175372308489932
318.5	-71.5	-0.5349924890965769
319.5	-71.5	-0.3425797892895705
320.5	-71.5	-0.06626326077036945
321.5	-71.5	0.13258500312462623
322.5	-71.5	0.16665343423605505
323.5	-71.5	0.04172078670462855
324.5	-71.5	-0.20432729614706513
325.5	-71.5	-0.5638969627362651
326.5	-71.5	-1.0565722582993806
327.5	-71.5	-1.6658128417189015
328.5	-71.5	-2.283163110785484
329.5	-71.5	-2.7241725236015926
330.5	-71.5	-2.8169065986338024
331.5	-71.5	-2.499172069547384
332.5	-71.5	-1.8509783256159373
333.5	-71.5	-1.0404214624399615
334.5	-71.5	-0.22780915281137482
335.5	-71.5	0.5012641700715642
336.5	-71.5	1.1353595142729023
337.5	-71.5	1.6884278195841704
338.5	-71.5	2.1552128164835382
339.5	-71.5	2.5076744214510467
340.5	-71.5	2.7252959721546564
341.5	-71.5	2.8219466695157247
342.5	-71.5	2.840749352920847
343.5	-71.5	2.8235499562856146
344.5	-71.5	2.7873669408229467
345.5	-71.5	2.732204170464454
346.5	-71.5	2.6718180085470733
347.5	-71.5	2.6541205264069094
348.5	-71.5	2.7458304443237087
0.5	-70.5	5.270344681037669
1.5	-70.5	5.113387269634597
2.5	-70.5	5.19457015021615
3.5	-70.5	5.401026607965095
21.5	-70.5	3.4974004688845213
22.5	-70.5	3.6090536632915047
23.5	-70.5	3.5708870093931693
24.5	-70.5	3.3723590525374005
166.5	-70.5	-1.4757546052254966
167.5	-70.5	-1.2845530298284005
168.5	-70.5	-1.0011473109322337
169.5	-70.5	-0.753631551260848
170.5	-70.5	-0.6321744644252417
171.5	-70.5	-0.6668720214217692
172.5	-70.5	-0.8238305949529398
173.5	-70.5	-1.012885790753563
174.5	-70.5	-1.1130403431375553
175.5	-70.5	-1.0210899215048554
176.5	-70.5	-0.7086908403183555
177.5	-70.5	-0.25295362870073085
178.5	-70.5	0.18887071947745365
179.5	-70.5	0.45534566189532183
180.5	-70.5	0.463950823343012
181.5	-70.5	0.249093924168277
182.5	-70.5	-0.06673283575862404
183.5	-70.5	-0.3443140645610555
184.5	-70.5	-0.49205047886926856
185.5	-70.5	-0.48715571957375475
186.5	-70.5	-0.35457615693947264
187.5	-70.5	-0.1328075951751434
188.5	-70.5	0.14488567509671027
189.5	-70.5	0.44790530311520677
190.5	-70.5	0.7390454455722957
191.5	-70.5	0.9748748753303059
192.5	-70.5	1.1185346455229668
193.5	-70.5	1.1550213310227369
194.5	-70.5	1.0982515499055485
195.5	-70.5	0.9870809655179225
196.5	-70.5	0.8736470657899538
197.5	-70.5	0.8074258365599013
198.5	-70.5	0.8171183733172865
199.5	-70.5	0.8955656532371721
200.5	-70.5	0.9976458753410888
201.5	-70.5	1.0587405175130629
202.5	-70.5	1.028473529360403
203.5	-70.5	0.9001125096808313
204.5	-70.5	0.7147219999066746
205.5	-70.5	0.5355942034660951
206.5	-70.5	0.41066008188572994
207.5	-70.5	0.34959827753960016
208.5	-70.5	0.3300822071771167
209.5	-70.5	0.324617285371951
210.5	-70.5	0.3251300185364806
211.5	-70.5	0.34736420058007805
212.5	-70.5	0.41456651230200664
213.5	-70.5	0.5343700338771843
214.5	-70.5	0.6846571536042925
215.5	-70.5	0.8162738197326539
216.5	-70.5	0.8713201292802789
217.5	-70.5	0.8098568847483062
218.5	-70.5	0.6339872060847238
219.5	-70.5	0.39584390515330087
220.5	-70.5	0.17947512750677258
221.5	-70.5	0.060160728990902766
222.5	-70.5	0.06301358238656636
223.5	-70.5	0.15057649060918507
224.5	-70.5	0.25420335410061773
225.5	-70.5	0.3319994972689222
226.5	-70.5	0.41105654823133864
227.5	-70.5	0.577409479692331
228.5	-70.5	0.9143796357392664
229.5	-70.5	1.4317645854676557
230.5	-70.5	2.0401095244828955
231.5	-70.5	2.593314543045914
232.5	-70.5	2.971175021141393
233.5	-70.5	3.1418239647376582
234.5	-70.5	3.1588382749428034
235.5	-70.5	3.0986439252927163
236.5	-70.5	2.990892398347081
237.5	-70.5	2.7997406451378586
238.5	-70.5	2.472197856654936
239.5	-70.5	2.013446039295698
240.5	-70.5	1.5235632348922823
241.5	-70.5	1.1574467843600678
242.5	-70.5	1.0302934552444891
243.5	-70.5	1.1374644353670929
244.5	-70.5	1.3517500980403685
245.5	-70.5	1.504855206615246
246.5	-70.5	1.4956589275467533
247.5	-70.5	1.346085028913769
248.5	-70.5	1.164923101223179
249.5	-70.5	1.0510841545624703
250.5	-70.5	1.0146507181414008
251.5	-70.5	0.9786314401262037
252.5	-70.5	0.8577720929116027
253.5	-70.5	0.6462043530781603
254.5	-70.5	0.43632244022634853
255.5	-70.5	0.34688776138496824
256.5	-70.5	0.4156268481687333
257.5	-70.5	0.5471974581312022
258.5	-70.5	0.5690574735185351
259.5	-70.5	0.3622858432470606
260.5	-70.5	-0.03102309764433326
261.5	-70.5	-0.41254090284014994
262.5	-70.5	-0.5514578619494346
263.5	-70.5	-0.3412698385920075
264.5	-70.5	0.1262179592986517
265.5	-70.5	0.6258566193635666
266.5	-70.5	0.9542646915740917
267.5	-70.5	1.0579505148123218
268.5	-70.5	1.0404554661132333
269.5	-70.5	1.0512639184013668
270.5	-70.5	1.152049441314958
271.5	-70.5	1.2699996437218906
272.5	-70.5	1.2727377257931738
273.5	-70.5	1.0970509548914122
274.5	-70.5	0.8184572541417485
275.5	-70.5	0.597663695482682
276.5	-70.5	0.5433186977429915
277.5	-70.5	0.6043935153471055
278.5	-70.5	0.5898115377353607
279.5	-70.5	0.3175011977840455
280.5	-70.5	-0.20916563739673252
281.5	-70.5	-0.7346328760959624
282.5	-70.5	-0.8679394143107998
283.5	-70.5	-0.33371468381897557
284.5	-70.5	0.7951269955259759
285.5	-70.5	2.0478853022411334
286.5	-70.5	2.7579454653463777
299.5	-70.5	1.0851810691673824
300.5	-70.5	1.209735991180992
301.5	-70.5	1.118778866139012
302.5	-70.5	0.7043328095978618
303.5	-70.5	0.11474254452400034
304.5	-70.5	-0.37592140132099006
305.5	-70.5	-0.607026641219689
306.5	-70.5	-0.6610216839714816
307.5	-70.5	-0.7698848407064465
308.5	-70.5	-1.0854230043995394
309.5	-70.5	-1.5196622974952851
310.5	-70.5	-1.7979968296898434
311.5	-70.5	-1.681754973100862
312.5	-70.5	-1.1721232735706002
313.5	-70.5	-0.5258948194472854
314.5	-70.5	-0.07303241389148896
315.5	-70.5	0.013499187628497139
316.5	-70.5	-0.1836283672645905
317.5	-70.5	-0.4211403199506999
318.5	-70.5	-0.49018121282131744
319.5	-70.5	-0.35266788194029186
320.5	-70.5	-0.1286406653023227
321.5	-70.5	0.02541438869413112
322.5	-70.5	0.029141779861042622
323.5	-70.5	-0.10510190428943109
324.5	-70.5	-0.3392598316528518
325.5	-70.5	-0.6746153561399464
326.5	-70.5	-1.1433654854331712
327.5	-70.5	-1.7352098280361576
328.5	-70.5	-2.33550746492463
329.5	-70.5	-2.7458699695912863
330.5	-70.5	-2.7858155704001066
331.5	-70.5	-2.4011491775895246
332.5	-70.5	-1.6951381493885838
333.5	-70.5	-0.8593888569917255
334.5	-70.5	-0.05945278826879176
335.5	-70.5	0.6394822093124239
336.5	-70.5	1.2605733632618399
337.5	-70.5	1.8423325920576317
338.5	-70.5	2.373573959113172
339.5	-70.5	2.788617501125757
340.5	-70.5	3.0185968015165625
341.5	-70.5	3.0491328093153434
342.5	-70.5	2.935940534213256
343.5	-70.5	2.7709459907872764
344.5	-70.5	2.6326622697473443
345.5	-70.5	2.5611290392775445
346.5	-70.5	2.5689179444773598
347.5	-70.5	2.665812453966156
348.5	-70.5	2.867160145139867
349.5	-70.5	3.1786225435467004
350.5	-70.5	3.5780633390812255
351.5	-70.5	4.019622954532334
352.5	-70.5	4.460921508073901
353.5	-70.5	4.886410469659916
354.5	-70.5	5.298646120355835
355.5	-70.5	5.680362811314576
356.5	-70.5	5.965772477332066
357.5	-70.5	6.061875328016312
358.5	-70.5	5.919288988584634
359.5	-70.5	5.599342605032479
0.5	-69.5	5.183476559653974
1.5	-69.5	5.002624831238554
2.5	-69.5	5.018213566930855
3.5	-69.5	5.135356657075524
4.5	-69.5	5.162213454300066
5.5	-69.5	4.9429181101135695
6.5	-69.5	4.46980420256695
7.5	-69.5	3.8881239177759177
8.5	-69.5	3.391200843201819
9.5	-69.5	3.0911442351536738
10.5	-69.5	2.965190664609987
11.5	-69.5	2.9090575604027715
12.5	-69.5	2.8388889826527755
13.5	-69.5	2.7513488310009353
14.5	-69.5	2.700475453145615
15.5	-69.5	2.728950012516229
16.5	-69.5	2.826021739514135
17.5	-69.5	2.9473486511442717
18.5	-69.5	3.065902070002915
19.5	-69.5	3.1946162419613464
20.5	-69.5	3.355750786074515
21.5	-69.5	3.530655890747811
22.5	-69.5	3.646327746431007
23.5	-69.5	3.619853189838564
24.5	-69.5	3.4247392685987874
25.5	-69.5	3.1202809789760946
26.5	-69.5	2.8172097167916688
27.5	-69.5	2.607624449326477
28.5	-69.5	2.513879218179851
29.5	-69.5	2.489400774545986
30.5	-69.5	2.4597630609691943
70.5	-69.5	-0.010989523780392259
71.5	-69.5	-0.3973500682418704
72.5	-69.5	-0.8621350607658611
73.5	-69.5	-1.1091549432130685
74.5	-69.5	-0.9809324610195312
160.5	-69.5	-0.058693150934026724
161.5	-69.5	-0.1423518418256049
162.5	-69.5	-0.4455889261093574
163.5	-69.5	-0.8644317090226983
164.5	-69.5	-1.2193785197234153
165.5	-69.5	-1.3676285907011123
166.5	-69.5	-1.2787516864452344
167.5	-69.5	-1.030922035726049
168.5	-69.5	-0.7489291657123247
169.5	-69.5	-0.5390141060993955
170.5	-69.5	-0.45842412548918393
171.5	-69.5	-0.5163334340462183
172.5	-69.5	-0.6805496045302091
173.5	-69.5	-0.877922988664081
174.5	-69.5	-1.003094143312593
175.5	-69.5	-0.955220814665211
176.5	-69.5	-0.6959059669680476
177.5	-69.5	-0.2898825923048405
178.5	-69.5	0.11119015928704169
179.5	-69.5	0.3438169834161864
180.5	-69.5	0.32181509693505544
181.5	-69.5	0.08005091378576633
182.5	-69.5	-0.2545859129647571
183.5	-69.5	-0.5396073190813734
184.5	-69.5	-0.6854491963858275
185.5	-69.5	-0.6756264405014499
186.5	-69.5	-0.5405618883553187
187.5	-69.5	-0.31927092001355173
188.5	-69.5	-0.04099482853636955
189.5	-69.5	0.2684030008372523
190.5	-69.5	0.5740186302799275
191.5	-69.5	0.8323668208859041
192.5	-69.5	1.006052156835154
193.5	-69.5	1.0794397514022045
194.5	-69.5	1.0635573645683296
195.5	-69.5	0.9900423356319623
196.5	-69.5	0.9010617447251433
197.5	-69.5	0.8389562001666886
198.5	-69.5	0.8338395851260797
199.5	-69.5	0.889497845797079
200.5	-69.5	0.9761420165115057
201.5	-69.5	1.0409743820460364
202.5	-69.5	1.0365250543051265
203.5	-69.5	0.9500991180475213
204.5	-69.5	0.8123553378316566
205.5	-69.5	0.6771457458466181
206.5	-69.5	0.5874537461521979
207.5	-69.5	0.5531878705194313
208.5	-69.5	0.5556897803807177
209.5	-69.5	0.5713215882436512
210.5	-69.5	0.5926189623968718
211.5	-69.5	0.6309257754240725
212.5	-69.5	0.7015469525465752
213.5	-69.5	0.8050205868112749
214.5	-69.5	0.9176366247589854
215.5	-69.5	0.9958352535040798
216.5	-69.5	0.9921482624844505
217.5	-69.5	0.8776633433585221
218.5	-69.5	0.6633137781815986
219.5	-69.5	0.407875295371881
220.5	-69.5	0.2008758689430143
221.5	-69.5	0.12117176404824796
222.5	-69.5	0.19250400581812646
223.5	-69.5	0.3683412851041788
224.5	-69.5	0.5640547843759889
225.5	-69.5	0.7197593230830656
226.5	-69.5	0.8486132230180189
227.5	-69.5	1.0301484022687544
228.5	-69.5	1.3479318790572203
229.5	-69.5	1.8160615492251788
230.5	-69.5	2.3518594274393343
231.5	-69.5	2.8191038212569577
232.5	-69.5	3.1115301569024605
233.5	-69.5	3.2137559480921327
234.5	-69.5	3.193515780881307
235.5	-69.5	3.133017154989885
236.5	-69.5	3.055825452872162
237.5	-69.5	2.9098056668406964
238.5	-69.5	2.6219436727166925
239.5	-69.5	2.1818859917525626
240.5	-69.5	1.684632722341105
241.5	-69.5	1.2914247393719065
242.5	-69.5	1.1310348080912993
243.5	-69.5	1.2127167672376113
244.5	-69.5	1.4174388096860968
245.5	-69.5	1.5770106758645768
246.5	-69.5	1.5841667332260767
247.5	-69.5	1.4526753671548565
248.5	-69.5	1.2851913365797867
249.5	-69.5	1.1785581766009934
250.5	-69.5	1.1447188556567511
251.5	-69.5	1.110933562410638
252.5	-69.5	0.9964072160314488
253.5	-69.5	0.7974860818935394
254.5	-69.5	0.6043953331953943
255.5	-69.5	0.5288360245061632
256.5	-69.5	0.5991496698678987
257.5	-69.5	0.7138197288480845
258.5	-69.5	0.7029998639653512
259.5	-69.5	0.4605720508027848
260.5	-69.5	0.04547717784346442
261.5	-69.5	-0.3342377978889179
262.5	-69.5	-0.45405576497027345
263.5	-69.5	-0.22836458026624323
264.5	-69.5	0.22904713493881443
265.5	-69.5	0.6876204449017961
266.5	-69.5	0.9633315971505491
267.5	-69.5	1.0365028504152385
268.5	-69.5	1.034654391271644
269.5	-69.5	1.1004524204757524
270.5	-69.5	1.25822452374689
271.5	-69.5	1.3920467367959335
272.5	-69.5	1.3532148348659967
273.5	-69.5	1.1037325454453175
274.5	-69.5	0.7688388752095767
275.5	-69.5	0.5454865887687421
276.5	-69.5	0.5356467000703979
277.5	-69.5	0.6432577638296038
278.5	-69.5	0.6325184481494518
279.5	-69.5	0.32196868384246136
280.5	-69.5	-0.22363457681993712
281.5	-69.5	-0.6580130093351988
282.5	-69.5	-0.5332190788441835
283.5	-69.5	0.39337836140925314
284.5	-69.5	1.9151036414115887
285.5	-69.5	3.373350006000539
286.5	-69.5	3.945916722401073
298.5	-69.5	1.3433842900991275
299.5	-69.5	1.3757586338275969
300.5	-69.5	1.533034539518988
301.5	-69.5	1.5031709741460952
302.5	-69.5	1.105096509763032
303.5	-69.5	0.4567205058036934
304.5	-69.5	-0.1387002143947649
305.5	-69.5	-0.4630797670871664
306.5	-69.5	-0.5598683926873463
307.5	-69.5	-0.664042216839337
308.5	-69.5	-0.9593616385935044
309.5	-69.5	-1.3868691307007528
310.5	-69.5	-1.6763878828198024
311.5	-69.5	-1.5727463021698198
312.5	-69.5	-1.0602601959812297
313.5	-69.5	-0.39549164854249275
314.5	-69.5	0.0750970321290453
315.5	-69.5	0.15891017729736137
316.5	-69.5	-0.07051241632094003
317.5	-69.5	-0.3653434461272121
318.5	-69.5	-0.5050325428480306
319.5	-69.5	-0.44037931469329034
320.5	-69.5	-0.28295021101997947
321.5	-69.5	-0.1806975218029423
322.5	-69.5	-0.20402872015660836
323.5	-69.5	-0.3331551724372634
324.5	-69.5	-0.5314764481997837
325.5	-69.5	-0.8124640418067839
326.5	-69.5	-1.2246473849153887
327.5	-69.5	-1.7671040368253494
328.5	-69.5	-2.321249919956333
329.5	-69.5	-2.6763856116286644
330.5	-69.5	-2.644993018295602
331.5	-69.5	-2.182557857860062
332.5	-69.5	-1.417243221758838
333.5	-69.5	-0.5650207660182106
334.5	-69.5	0.20418290272002027
335.5	-69.5	0.8487607563576602
336.5	-69.5	1.4316389582046105
337.5	-69.5	2.0217166980149597
338.5	-69.5	2.6064043426193995
339.5	-69.5	3.083919371246733
340.5	-69.5	3.335046092082083
341.5	-69.5	3.312563520709755
342.5	-69.5	3.0795863160295682
343.5	-69.5	2.7743668401321684
344.5	-69.5	2.5357075987897084
345.5	-69.5	2.444875311066887
346.5	-69.5	2.5158475252403423
347.5	-69.5	2.723121943747292
348.5	-69.5	3.0328227445093243
349.5	-69.5	3.413620096822224
350.5	-69.5	3.83199108743753
351.5	-69.5	4.251694049274296
352.5	-69.5	4.646352495477155
353.5	-69.5	5.011413784278077
354.5	-69.5	5.354817002563466
355.5	-69.5	5.665978321526506
356.5	-69.5	5.8917935192878295
357.5	-69.5	5.953709180767001
358.5	-69.5	5.807747197778088
359.5	-69.5	5.503538237598534
0.5	-68.5	5.05596284663413
1.5	-68.5	4.864769456059954
2.5	-68.5	4.810986061406672
3.5	-68.5	4.822234964048155
4.5	-68.5	4.756764639934276
5.5	-68.5	4.511927914340482
6.5	-68.5	4.10923476284757
7.5	-68.5	3.683178619103035
8.5	-68.5	3.3802771867964214
9.5	-68.5	3.2522679600452498
10.5	-68.5	3.232246476544478
11.5	-68.5	3.2085309663305392
12.5	-68.5	3.1252831209312473
13.5	-68.5	3.0200175762942756
14.5	-68.5	2.9717255437911665
15.5	-68.5	3.0173038166076336
16.5	-68.5	3.1186350269051757
17.5	-68.5	3.2074741040723382
18.5	-68.5	3.257122463046208
19.5	-68.5	3.305631603558276
20.5	-68.5	3.4065542220363705
21.5	-68.5	3.557170712046172
22.5	-68.5	3.6775214427250886
23.5	-68.5	3.6649974497876805
24.5	-68.5	3.477496327837647
25.5	-68.5	3.1719606167706353
26.5	-68.5	2.866405063925127
27.5	-68.5	2.659969105164812
28.5	-68.5	2.575594024011274
29.5	-68.5	2.5620371509529307
30.5	-68.5	2.5394921710645773
31.5	-68.5	2.44575759962586
32.5	-68.5	2.254935863500756
33.5	-68.5	1.972783279931788
34.5	-68.5	1.6272546299550679
35.5	-68.5	1.2618471924088974
36.5	-68.5	0.9247805828330351
37.5	-68.5	0.6500943245437424
38.5	-68.5	0.44266112817724906
39.5	-68.5	0.2844386256307896
