LON	LAT	VALUE
185.5	-71.5	-0.9848304071648905
186.5	-71.5	-0.9645561083061149
187.5	-71.5	-0.9225956420677719
188.5	-71.5	-0.775213277676523
189.5	-71.5	-0.5264702193645592
190.5	-71.5	-0.2611825323442732
191.5	-71.5	-0.06945904651662027
192.5	-71.5	0.028043721695148138
193.5	-71.5	0.08911548957136096
194.5	-71.5	0.19032154112697666
195.5	-71.5	0.35744408777374787
196.5	-71.5	0.5496789912769766
197.5	-71.5	0.7073505210791845
198.5	-71.5	0.8129625913683194
199.5	-71.5	0.9055870834671348
200.5	-71.5	1.0358811793498461
201.5	-71.5	1.2066154315485242
202.5	-71.5	1.3569595836301134
203.5	-71.5	1.4070171965409342
204.5	-71.5	1.323120807908208
205.5	-71.5	1.146349447764967
206.5	-71.5	0.9612171105289289
207.5	-71.5	0.8343881138561033
208.5	-71.5	0.7761636232800234
209.5	-71.5	0.7526188219037506
210.5	-71.5	0.7300594809815238
211.5	-71.5	0.7086394495634205
212.5	-71.5	0.7176791709174731
213.5	-71.5	0.7825411955168422
214.5	-71.5	0.896308144355205
215.5	-71.5	1.0205701949228867
216.5	-71.5	1.1111248736745463
217.5	-71.5	1.1443457636184413
218.5	-71.5	1.124328512517411
219.5	-71.5	1.071209944953256
220.5	-71.5	1.006141855380182
221.5	-71.5	0.9458758540353632
222.5	-71.5	0.9059991179708452
223.5	-71.5	0.9024145394685245
224.5	-71.5	0.9445635291198404
225.5	-71.5	1.025484217545237
226.5	-71.5	1.1201831039418326
227.5	-71.5	1.1981253531026559
228.5	-71.5	1.2431937755056983
229.5	-71.5	1.2667763328660162
230.5	-71.5	1.3035762114799854
231.5	-71.5	1.3918577408856554
232.5	-71.5	1.550335362909183
233.5	-71.5	1.7653178599066228
234.5	-71.5	1.994371822075084
235.5	-71.5	2.183098827501837
236.5	-71.5	2.2860711552980746
237.5	-71.5	2.2833353382693633
238.5	-71.5	2.187512595942634
239.5	-71.5	2.0399968163585402
240.5	-71.5	1.8971078572840536
241.5	-71.5	1.8096054126246848
242.5	-71.5	1.802469908492709
243.5	-71.5	1.8643269372314597
244.5	-71.5	1.9536839059885465
245.5	-71.5	2.0208413473877385
246.5	-71.5	2.033855861677054
247.5	-71.5	1.9921619708466825
248.5	-71.5	1.9182376351930357
249.5	-71.5	1.8335200903026152
250.5	-71.5	1.7383808364028923
251.5	-71.5	1.6150174186046198
252.5	-71.5	1.454176033416736
253.5	-71.5	1.283988539739123
254.5	-71.5	1.1714478339406744
255.5	-71.5	1.1848668532621678
256.5	-71.5	1.339011021966641
257.5	-71.5	1.5669356259330538
258.5	-71.5	1.7512016196008866
259.5	-71.5	1.804432508244011
260.5	-71.5	1.7455290606720526
261.5	-71.5	1.7103566611574206
262.5	-71.5	1.8770272965531074
263.5	-71.5	2.3494932488449023
264.5	-71.5	3.0802960351442543
265.5	-71.5	3.8911590049048774
266.5	-71.5	4.580809552079357
267.5	-71.5	5.0441488099015075
268.5	-71.5	5.316996599717836
269.5	-71.5	5.515988770368509
270.5	-71.5	5.722312695798181
271.5	-71.5	5.8996117671272374
272.5	-71.5	5.908171683266987
273.5	-71.5	5.602072933964787
274.5	-71.5	4.93316570656806
275.5	-71.5	3.984496675831933
276.5	-71.5	2.9151158890036593
277.5	-71.5	1.8682643822407075
278.5	-71.5	0.9184315587420419
279.5	-71.5	0.09200160384527155
280.5	-71.5	-0.5722525259608258
281.5	-71.5	-0.9926521170170286
282.5	-71.5	-1.085204846494541
283.5	-71.5	-0.8470315032236279
299.5	-71.5	1.63382200823884
300.5	-71.5	1.6325510597606994
301.5	-71.5	1.459314085113945
302.5	-71.5	1.1225194979079038
303.5	-71.5	0.6691193461804591
304.5	-71.5	0.16584718859991196
305.5	-71.5	-0.31450535373249966
306.5	-71.5	-0.7088246011418282
307.5	-71.5	-0.9825809900051358
308.5	-71.5	-1.138136750511704
309.5	-71.5	-1.1992855316132336
310.5	-71.5	-1.1812630630607759
311.5	-71.5	-1.0764582505575644
312.5	-71.5	-0.8771485072141555
313.5	-71.5	-0.6186624191403831
314.5	-71.5	-0.39543408757514126
315.5	-71.5	-0.31579359370072163
316.5	-71.5	-0.4163827885911932
317.5	-71.5	-0.6061541978332142
318.5	-71.5	-0.7019236417756028
319.5	-71.5	-0.5488580005300744
320.5	-71.5	-0.14414434248944852
321.5	-71.5	0.33265945185335416
322.5	-71.5	0.6144931780682312
323.5	-71.5	0.5043746521038285
324.5	-71.5	-0.013827679250454127
325.5	-71.5	-0.7824444752881623
326.5	-71.5	-1.5756219671456382
327.5	-71.5	-2.2173999861197595
328.5	-71.5	-2.633675177948859
329.5	-71.5	-2.826267892528538
330.5	-71.5	-2.8201212159784967
331.5	-71.5	-2.6409483887447887
332.5	-71.5	-2.3337530592297893
333.5	-71.5	-1.9836898532999534
334.5	-71.5	-1.6977705106483396
335.5	-71.5	-1.5492368124748992
336.5	-71.5	-1.5307816134136374
337.5	-71.5	-1.5625311353933435
338.5	-71.5	-1.5539259507195589
339.5	-71.5	-1.4690733270621508
340.5	-71.5	-1.3404390909136246
341.5	-71.5	-1.2219645232430323
342.5	-71.5	-1.1278152779734807
343.5	-71.5	-1.0156816113452498
344.5	-71.5	-0.8312743576486937
345.5	-71.5	-0.5720058193362794
346.5	-71.5	-0.30743795052694783
347.5	-71.5	-0.13194613015481926
348.5	-71.5	-0.08739806538476055
0.5	-70.5	0.8321662787268564
1.5	-70.5	0.7453397528506204
2.5	-70.5	0.6904158416470239
3.5	-70.5	0.6940799995805894
21.5	-70.5	-1.7917802962113227
22.5	-70.5	-1.971868179434823
23.5	-70.5	-2.133834844841432
24.5	-70.5	-2.2894028583617216
166.5	-70.5	0.7168152690623139
167.5	-70.5	1.0670956413053228
168.5	-70.5	1.2054180951652365
169.5	-70.5	1.092115613803413
170.5	-70.5	0.7995549118737524
171.5	-70.5	0.4530584993711016
172.5	-70.5	0.15963626750810853
173.5	-70.5	-0.03141703233887124
174.5	-70.5	-0.13085085691899276
175.5	-70.5	-0.1938011639681048
176.5	-70.5	-0.29814483815389986
177.5	-70.5	-0.512578255804019
178.5	-70.5	-0.8542536295023277
179.5	-70.5	-1.2593964134421334
180.5	-70.5	-1.6009931132267123
181.5	-70.5	-1.7598606066589075
182.5	-70.5	-1.705732065917548
183.5	-70.5	-1.5223507962810368
184.5	-70.5	-1.3469565389076807
185.5	-70.5	-1.2661808513043045
186.5	-70.5	-1.2531584976836196
187.5	-70.5	-1.2002008053376518
188.5	-70.5	-1.0195569371703752
189.5	-70.5	-0.7242661777020462
190.5	-70.5	-0.41854365474606764
191.5	-70.5	-0.20830922622759684
192.5	-70.5	-0.11346952275560424
193.5	-70.5	-0.059437111910441924
194.5	-70.5	0.048878881110700656
195.5	-70.5	0.24185092526519228
196.5	-70.5	0.4661255219815875
197.5	-70.5	0.6440970731693156
198.5	-70.5	0.7508825702004661
199.5	-70.5	0.8348411295253526
200.5	-70.5	0.9643055965619335
201.5	-70.5	1.1534997538403162
202.5	-70.5	1.3385862089511735
203.5	-70.5	1.4262696892095654
204.5	-70.5	1.3704433144889752
205.5	-70.5	1.2092189520209837
206.5	-70.5	1.0334540731186426
207.5	-70.5	0.919103147664247
208.5	-70.5	0.8828441597624814
209.5	-70.5	0.8927785111286816
210.5	-70.5	0.9141723152913034
211.5	-70.5	0.943155405854557
212.5	-70.5	0.9999928581155033
213.5	-70.5	1.0951623598174847
214.5	-70.5	1.2053249749357944
215.5	-70.5	1.2829999375193473
216.5	-70.5	1.2901900540729447
217.5	-70.5	1.2253596140004577
218.5	-70.5	1.122079062089105
219.5	-70.5	1.0242088450167064
220.5	-70.5	0.9606396701029107
221.5	-70.5	0.9379340998826035
222.5	-70.5	0.9500497286832055
223.5	-70.5	0.9904066622472515
224.5	-70.5	1.0542420186220143
225.5	-70.5	1.1326052016767925
226.5	-70.5	1.2087814129988395
227.5	-70.5	1.264856572727906
228.5	-70.5	1.2950386800412257
229.5	-70.5	1.3145830028771124
230.5	-70.5	1.3556459149434208
231.5	-70.5	1.4511596516169347
232.5	-70.5	1.616223653735983
233.5	-70.5	1.837460149137319
234.5	-70.5	2.0751405118708552
235.5	-70.5	2.276053599248676
236.5	-70.5	2.3914520905432104
237.5	-70.5	2.39424560347495
238.5	-70.5	2.2905180576442885
239.5	-70.5	2.1209829682678194
240.5	-70.5	1.9493818702424692
241.5	-70.5	1.839171189067242
242.5	-70.5	1.8267029030502813
243.5	-70.5	1.9042010894742816
244.5	-70.5	2.0237311862193934
245.5	-70.5	2.1225361902543165
246.5	-70.5	2.156111909855602
247.5	-70.5	2.1183603648041474
248.5	-70.5	2.0353771537585277
249.5	-70.5	1.9381168602343435
250.5	-70.5	1.836217567682509
251.5	-70.5	1.7160300753230298
252.5	-70.5	1.566754826780163
253.5	-70.5	1.4126629437804314
254.5	-70.5	1.3186344370451881
255.5	-70.5	1.3537195766556374
256.5	-70.5	1.533452360172309
257.5	-70.5	1.7876212841685701
258.5	-70.5	1.9903645205569178
259.5	-70.5	2.0446013239959164
260.5	-70.5	1.9648551521439725
261.5	-70.5	1.8921204104675657
262.5	-70.5	2.01696617615717
263.5	-70.5	2.4554334624595637
264.5	-70.5	3.1640031362270915
265.5	-70.5	3.9583137753657747
266.5	-70.5	4.6267729568192175
267.5	-70.5	5.059038904631842
268.5	-70.5	5.296470679657434
269.5	-70.5	5.469325279742
270.5	-70.5	5.670629447227156
271.5	-70.5	5.863698929047686
272.5	-70.5	5.892961720641641
273.5	-70.5	5.588035624689795
274.5	-70.5	4.881548180150791
275.5	-70.5	3.855302212818074
276.5	-70.5	2.689006022860019
277.5	-70.5	1.5609248598528396
278.5	-70.5	0.5798458377532478
279.5	-70.5	-0.20911664513627903
280.5	-70.5	-0.7717178086025397
281.5	-70.5	-1.052209015090249
282.5	-70.5	-1.004762530411261
283.5	-70.5	-0.6646482443472823
284.5	-70.5	-0.18584175809539366
285.5	-70.5	0.21093164277942011
286.5	-70.5	0.36111127837258405
299.5	-70.5	2.06972017200255
300.5	-70.5	2.0324678917597025
301.5	-70.5	1.794651168910288
302.5	-70.5	1.3872908219204787
303.5	-70.5	0.872536147056177
304.5	-70.5	0.323420854792295
305.5	-70.5	-0.18445428481753984
306.5	-70.5	-0.5853493707484252
307.5	-70.5	-0.8459137489599964
308.5	-70.5	-0.9792468027306123
309.5	-70.5	-1.0281177786033948
310.5	-70.5	-1.0235994127461512
311.5	-70.5	-0.9574604149447032
312.5	-70.5	-0.8023050004167144
313.5	-70.5	-0.567837440332358
314.5	-70.5	-0.33690762650651995
315.5	-70.5	-0.23108747342639274
316.5	-70.5	-0.317031117899454
317.5	-70.5	-0.5290960618649336
318.5	-70.5	-0.6866431244733225
319.5	-70.5	-0.6132865857321753
320.5	-70.5	-0.2765909094867341
321.5	-70.5	0.1612292977109617
322.5	-70.5	0.4287544765990241
323.5	-70.5	0.31023722489087613
324.5	-70.5	-0.22659563031598734
325.5	-70.5	-1.0240019403000364
326.5	-70.5	-1.8389167729475828
327.5	-70.5	-2.4723631874959455
328.5	-70.5	-2.836801902174952
329.5	-70.5	-2.9400470712924407
330.5	-70.5	-2.8314824999802326
331.5	-70.5	-2.56877692249391
332.5	-70.5	-2.2210783682543016
333.5	-70.5	-1.8775182184947072
334.5	-70.5	-1.6257946249654716
335.5	-70.5	-1.5051700078990924
336.5	-70.5	-1.4769546281179031
337.5	-70.5	-1.44999458703716
338.5	-70.5	-1.3503055238404942
339.5	-70.5	-1.178764629740148
340.5	-70.5	-1.0049421494665625
341.5	-70.5	-0.8995072701731971
342.5	-70.5	-0.8642177225434918
343.5	-70.5	-0.8240065672241217
344.5	-70.5	-0.6918393081919201
345.5	-70.5	-0.45056015742870836
346.5	-70.5	-0.17749445270237732
347.5	-70.5	0.013976239835723199
348.5	-70.5	0.0680344901830116
349.5	-70.5	0.03457972788907476
350.5	-70.5	0.029662269838294966
351.5	-70.5	0.1420501641221148
352.5	-70.5	0.3656736222230082
353.5	-70.5	0.6127252223000913
354.5	-70.5	0.7900731494453634
355.5	-70.5	0.8684002337625004
356.5	-70.5	0.8863298708759039
357.5	-70.5	0.8958174330382928
358.5	-70.5	0.9083777711797305
359.5	-70.5	0.8946739447524372
0.5	-69.5	0.9911652387482788
1.5	-69.5	0.8798568794082371
2.5	-69.5	0.7610297145627993
3.5	-69.5	0.6917140261568272
4.5	-69.5	0.6572089677079067
5.5	-69.5	0.5722850070562409
6.5	-69.5	0.35206328776774887
7.5	-69.5	-0.01116042558369347
8.5	-69.5	-0.4346118329149683
9.5	-69.5	-0.8057200241217872
10.5	-69.5	-1.0608201167120301
11.5	-69.5	-1.2139478853546777
12.5	-69.5	-1.3181067397333002
13.5	-69.5	-1.4033361574815175
14.5	-69.5	-1.4516563763853463
15.5	-69.5	-1.4280692735509637
16.5	-69.5	-1.3321707584518763
17.5	-69.5	-1.2182554988805185
18.5	-69.5	-1.1647582540175592
19.5	-69.5	-1.2214162877167023
20.5	-69.5	-1.3801227055271637
21.5	-69.5	-1.5907956218924983
22.5	-69.5	-1.803691620009881
23.5	-69.5	-2.001042542204859
24.5	-69.5	-2.195964747409114
25.5	-69.5	-2.4065235019702653
26.5	-69.5	-2.6299259799503947
27.5	-69.5	-2.8352206853153747
28.5	-69.5	-2.974268503697372
29.5	-69.5	-2.998841582624802
30.5	-69.5	-2.874096048674941
70.5	-69.5	-1.1254611114078135
71.5	-69.5	-0.9503030255269445
72.5	-69.5	-0.7253398717354625
73.5	-69.5	-0.3951115590431489
74.5	-69.5	-0.025763631590453927
160.5	-69.5	-0.32754493753652986
161.5	-69.5	-0.34787483268782016
162.5	-69.5	-0.4024100341757264
163.5	-69.5	-0.37633805658140423
164.5	-69.5	-0.14640527196719497
165.5	-69.5	0.3016447331350887
166.5	-69.5	0.8380688173332186
167.5	-69.5	1.263816803337097
168.5	-69.5	1.4319270748420094
169.5	-69.5	1.3225472867071286
170.5	-69.5	1.0272474872610127
171.5	-69.5	0.6742562877581569
172.5	-69.5	0.36084389832851166
173.5	-69.5	0.13100710667236765
174.5	-69.5	-0.01436709176813378
175.5	-69.5	-0.10721653120247536
176.5	-69.5	-0.20995345854676203
177.5	-69.5	-0.39912111528323957
178.5	-69.5	-0.7199394442390171
179.5	-69.5	-1.13692186056112
180.5	-69.5	-1.5315892546443766
181.5	-69.5	-1.7700685442405546
182.5	-69.5	-1.7983274939167326
183.5	-69.5	-1.684672401492604
184.5	-69.5	-1.5644073337052118
185.5	-69.5	-1.5266883542173095
186.5	-69.5	-1.5406534066505062
187.5	-69.5	-1.488360907676142
188.5	-69.5	-1.2773946891408814
189.5	-69.5	-0.9322567676141718
190.5	-69.5	-0.5812032256844794
191.5	-69.5	-0.34996821763886243
192.5	-69.5	-0.258529333652065
193.5	-69.5	-0.21298310627273764
194.5	-69.5	-0.0962561686897559
195.5	-69.5	0.12804856030053577
196.5	-69.5	0.39228290627274975
197.5	-69.5	0.5973217138594533
198.5	-69.5	0.7079067312209717
199.5	-69.5	0.7808632577302425
200.5	-69.5	0.9034056175375409
201.5	-69.5	1.103352346487899
202.5	-69.5	1.3161202781219952
203.5	-69.5	1.4372307878553383
204.5	-69.5	1.4101375925813986
205.5	-69.5	1.270916547562807
206.5	-69.5	1.1153824767290923
207.5	-69.5	1.0245812365532927
208.5	-69.5	1.015721134507593
209.5	-69.5	1.0539657262660673
210.5	-69.5	1.10197932655412
211.5	-69.5	1.1548055941998068
212.5	-69.5	1.230290970356764
213.5	-69.5	1.3322189457510158
214.5	-69.5	1.4280409699662318
215.5	-69.5	1.4652680249118848
216.5	-69.5	1.41167309223031
217.5	-69.5	1.282740580380656
218.5	-69.5	1.133179930913767
219.5	-69.5	1.0216625944077675
220.5	-69.5	0.9783641214663417
221.5	-69.5	0.9976322019816485
222.5	-69.5	1.054139012503595
223.5	-69.5	1.1236578906576609
224.5	-69.5	1.1920993989256619
225.5	-69.5	1.2517876173596898
226.5	-69.5	1.295620359009326
227.5	-69.5	1.3182783691261315
228.5	-69.5	1.3235369355830549
229.5	-69.5	1.3293112074421303
230.5	-69.5	1.36374425694682
231.5	-69.5	1.4532636660072085
232.5	-69.5	1.609415214718795
233.5	-69.5	1.821173723240053
234.5	-69.5	2.055333330887391
235.5	-69.5	2.2640798183269033
236.5	-69.5	2.3979416744218396
237.5	-69.5	2.4221347424530153
238.5	-69.5	2.3323477397230628
239.5	-69.5	2.162871054211398
240.5	-69.5	1.9795437068281763
241.5	-69.5	1.8556673809960065
242.5	-69.5	1.8394221734947958
243.5	-69.5	1.92970301312252
244.5	-69.5	2.076070773337106
245.5	-69.5	2.2056618875377767
246.5	-69.5	2.2623443615496104
247.5	-69.5	2.2335873514920714
248.5	-69.5	2.1474538009074355
249.5	-69.5	2.0431906690110417
250.5	-69.5	1.9393978411479915
251.5	-69.5	1.8267805196428273
252.5	-69.5	1.6928393550154421
253.5	-69.5	1.5569760887047523
254.5	-69.5	1.4804945857043577
255.5	-69.5	1.532391065820787
256.5	-69.5	1.7299040871045108
257.5	-69.5	2.002350681022628
258.5	-69.5	2.219034972464586
259.5	-69.5	2.2758182200361485
260.5	-69.5	2.1831337722717117
261.5	-69.5	2.084743819599776
262.5	-69.5	2.1796377913229725
263.5	-69.5	2.5918943324163086
264.5	-69.5	3.2793283809165437
265.5	-69.5	4.050932462049918
266.5	-69.5	4.685933938679038
267.5	-69.5	5.070764545016497
268.5	-69.5	5.254512710430624
269.5	-69.5	5.3831182603432195
270.5	-69.5	5.563286037689941
271.5	-69.5	5.75938524052423
272.5	-69.5	5.800538971071562
273.5	-69.5	5.491615335582572
274.5	-69.5	4.7457095817482315
275.5	-69.5	3.644379285317677
276.5	-69.5	2.390907478548942
277.5	-69.5	1.2020902795833457
278.5	-69.5	0.2220189716622479
279.5	-69.5	-0.48979597924024254
280.5	-69.5	-0.9133147873688494
281.5	-69.5	-1.0299267898836701
282.5	-69.5	-0.8389441276900134
283.5	-69.5	-0.4124686394929092
284.5	-69.5	0.07827337107525875
285.5	-69.5	0.41870704621550964
286.5	-69.5	0.4705382053594149
298.5	-69.5	2.211317141255918
299.5	-69.5	2.3543797493937304
300.5	-69.5	2.2894122525882055
301.5	-69.5	2.0073377671838006
302.5	-69.5	1.5587218352298224
303.5	-69.5	1.0147733075095455
304.5	-69.5	0.4482453884169589
305.5	-69.5	-0.06602135445979505
306.5	-69.5	-0.4587138024581645
307.5	-69.5	-0.6939873980982709
308.5	-69.5	-0.7929373208376768
309.5	-69.5	-0.8179779381271901
310.5	-69.5	-0.8194035523782609
311.5	-69.5	-0.7913782951867693
312.5	-69.5	-0.6868273299178984
313.5	-69.5	-0.48692459938146054
314.5	-69.5	-0.25989308000614203
315.5	-69.5	-0.14037094889636348
316.5	-69.5	-0.22836372260754179
317.5	-69.5	-0.48806994211485266
318.5	-69.5	-0.7430667947187662
319.5	-69.5	-0.7916505702749665
320.5	-69.5	-0.5628734649379274
321.5	-69.5	-0.19081498718297188
322.5	-69.5	0.05699727284428628
323.5	-69.5	-0.051679991780534035
324.5	-69.5	-0.5698093596167508
325.5	-69.5	-1.3488823992486207
326.5	-69.5	-2.138834171470723
327.5	-69.5	-2.725058276644089
328.5	-69.5	-3.0092962359511204
329.5	-69.5	-3.004078058084268
330.5	-69.5	-2.780353458060993
331.5	-69.5	-2.425722628832369
332.5	-69.5	-2.033367196499221
333.5	-69.5	-1.6975358704648496
334.5	-69.5	-1.4873997224257758
335.5	-69.5	-1.4073180407046624
336.5	-69.5	-1.3842837054868455
337.5	-69.5	-1.3117668316712394
338.5	-69.5	-1.128664451052479
339.5	-69.5	-0.8709525074951141
340.5	-69.5	-0.6466419966174259
341.5	-69.5	-0.5472402690750955
342.5	-69.5	-0.5673517147728583
343.5	-69.5	-0.6030798997113017
344.5	-69.5	-0.5351566327651236
345.5	-69.5	-0.3284738169750146
346.5	-69.5	-0.062327750112490095
347.5	-69.5	0.13647721060195905
348.5	-69.5	0.2012489471311944
349.5	-69.5	0.18097055776476684
350.5	-69.5	0.19599678799931505
351.5	-69.5	0.3334652131164295
352.5	-69.5	0.5741616487208974
353.5	-69.5	0.8129339558761984
354.5	-69.5	0.9505452696745332
355.5	-69.5	0.9727388143657683
356.5	-69.5	0.9480461226713489
357.5	-69.5	0.9530652967918936
358.5	-69.5	0.9996507227644137
359.5	-69.5	1.0319741449199769
0.5	-68.5	1.1035187281865424
1.5	-68.5	0.9630029537010454
2.5	-68.5	0.7735712984449163
3.5	-68.5	0.6233798549798684
4.5	-68.5	0.5355191522467267
5.5	-68.5	0.44920698388261393
6.5	-68.5	0.28205834953163833
7.5	-68.5	0.011186458726863463
8.5	-68.5	-0.3033282569817897
9.5	-68.5	-0.5705146237146667
10.5	-68.5	-0.7426389946541975
11.5	-68.5	-0.8420451355395289
12.5	-68.5	-0.9219427081017867
13.5	-68.5	-1.0061835449832595
14.5	-68.5	-1.0684524207455017
15.5	-68.5	-1.0678323921271242
16.5	-68.5	-1.001857454713005
17.5	-68.5	-0.9239792062148617
18.5	-68.5	-0.9093928171351412
19.5	-68.5	-1.0018677838498158
20.5	-68.5	-1.1884521063248599
21.5	-68.5	-1.4197075935821672
22.5	-68.5	-1.65228878344036
23.5	-68.5	-1.8759176226319698
24.5	-68.5	-2.106595569123326
25.5	-68.5	-2.358768782818101
26.5	-68.5	-2.6226477920078155
27.5	-68.5	-2.8618607362143096
28.5	-68.5	-3.0269362413093415
29.5	-68.5	-3.0710102518288767
30.5	-68.5	-2.960079402363861
31.5	-68.5	-2.6803811737745074
32.5	-68.5	-2.247927120776018
33.5	-68.5	-1.718183149733678
