LON	LAT	VALUE
234.5	-72.5	1.6050087650484999
235.5	-72.5	1.5877835183110134
236.5	-72.5	1.5164459511777186
237.5	-72.5	1.387129498471808
238.5	-72.5	1.1863822566889666
239.5	-72.5	0.921963448974712
240.5	-72.5	0.6402479349065696
241.5	-72.5	0.4090343881939527
242.5	-72.5	0.27610346328680857
243.5	-72.5	0.23712071130123305
244.5	-72.5	0.24050733628830048
245.5	-72.5	0.22661105242222518
246.5	-72.5	0.16994651124534782
247.5	-72.5	0.0908825540166189
248.5	-72.5	0.028919367729839607
249.5	-72.5	0.0017994799358148207
250.5	-72.5	-0.013811640059857758
251.5	-72.5	-0.0629736830043852
252.5	-72.5	-0.17055213327088145
253.5	-72.5	-0.31306170287987334
254.5	-72.5	-0.4308625456901368
255.5	-72.5	-0.47482308638178417
256.5	-72.5	-0.45199531603706244
257.5	-72.5	-0.4320729586716216
264.5	-72.5	-0.9718452852378725
265.5	-72.5	-0.6257670064633976
266.5	-72.5	-0.3208094304258974
267.5	-72.5	-0.09711489905187115
268.5	-72.5	0.07363689712250883
269.5	-72.5	0.23950914738027537
270.5	-72.5	0.40927976871547683
271.5	-72.5	0.5342788268850334
272.5	-72.5	0.5488560114575327
273.5	-72.5	0.43719017791368636
274.5	-72.5	0.2675468942153318
275.5	-72.5	0.15596812285325526
276.5	-72.5	0.17721482796143914
277.5	-72.5	0.28952700558929767
278.5	-72.5	0.34067263571570183
279.5	-72.5	0.16863053796127964
280.5	-72.5	-0.2635631942913665
281.5	-72.5	-0.7976665564049823
282.5	-72.5	-1.141716339491472
283.5	-72.5	-1.0421090585379391
300.5	-72.5	0.3093504786586368
301.5	-72.5	0.0893587961049451
302.5	-72.5	-0.2297933833118135
303.5	-72.5	-0.4255133597461207
304.5	-72.5	-0.36789807492794097
305.5	-72.5	-0.14417547348001045
306.5	-72.5	-0.0024722009932022994
307.5	-72.5	-0.1535354655322726
308.5	-72.5	-0.5912298118335456
309.5	-72.5	-1.0805618122563094
310.5	-72.5	-1.3256788117242155
311.5	-72.5	-1.185015558045667
312.5	-72.5	-0.7667894843418971
313.5	-72.5	-0.33868789000951405
314.5	-72.5	-0.1319239187126626
315.5	-72.5	-0.19159353467007678
316.5	-72.5	-0.3730770503254369
317.5	-72.5	-0.4639603135271176
318.5	-72.5	-0.3260229651130124
319.5	-72.5	0.0383028285228673
320.5	-72.5	0.5132772939668233
321.5	-72.5	0.9411635084706569
322.5	-72.5	1.1804144410730082
323.5	-72.5	1.13387427319373
324.5	-72.5	0.7651388529486063
325.5	-72.5	0.1170410448976051
326.5	-72.5	-0.6818770032424544
327.5	-72.5	-1.4480286347902431
328.5	-72.5	-2.0106499136278178
329.5	-72.5	-2.2798967410673256
330.5	-72.5	-2.269795887591879
331.5	-72.5	-2.0638543746594777
332.5	-72.5	-1.7561203553481437
333.5	-72.5	-1.414503591534083
334.5	-72.5	-1.0839857870374487
335.5	-72.5	-0.8057776655610994
336.5	-72.5	-0.6168364790685998
337.5	-72.5	-0.5230449561470266
338.5	-72.5	-0.47682535822286126
339.5	-72.5	-0.39439483999353636
340.5	-72.5	-0.21132628305408774
341.5	-72.5	0.06700375568501742
342.5	-72.5	0.36695883810426877
343.5	-72.5	0.6039610653100176
344.5	-72.5	0.7482271090101869
345.5	-72.5	0.8415296248700661
170.5	-71.5	-0.2051464296921764
171.5	-71.5	-0.41034604786202866
172.5	-71.5	-0.5649556674368132
173.5	-71.5	-0.7098072170642977
174.5	-71.5	-0.9163027901249232
175.5	-71.5	-1.2170361818155615
176.5	-71.5	-1.5726175992614282
177.5	-71.5	-1.894609414237577
178.5	-71.5	-2.1003070707176597
179.5	-71.5	-2.1572801898472425
180.5	-71.5	-2.091303995553039
181.5	-71.5	-1.9608639182418097
182.5	-71.5	-1.8205304966788782
183.5	-71.5	-1.6952595796349381
184.5	-71.5	-1.5757344386042833
185.5	-71.5	-1.4326521594995856
186.5	-71.5	-1.2402043638210805
187.5	-71.5	-0.9954146177605587
188.5	-71.5	-0.7212407468974941
189.5	-71.5	-0.4501301939030597
190.5	-71.5	-0.1990183319385128
191.5	-71.5	0.04384172410321213
192.5	-71.5	0.3064834489701648
193.5	-71.5	0.602797630220215
194.5	-71.5	0.9101008732049544
195.5	-71.5	1.1773649163805882
196.5	-71.5	1.3607691858083502
197.5	-71.5	1.4567798463429757
198.5	-71.5	1.5021500627085784
199.5	-71.5	1.5389197050039498
200.5	-71.5	1.5755132979500035
201.5	-71.5	1.5804803338114883
202.5	-71.5	1.5159902932733753
203.5	-71.5	1.380392643290855
204.5	-71.5	1.2192081084929047
205.5	-71.5	1.0925474619115787
206.5	-71.5	1.0277869396969699
207.5	-71.5	1.0005746923663106
208.5	-71.5	0.9611859108555559
209.5	-71.5	0.8816698552418258
210.5	-71.5	0.7813054987926202
211.5	-71.5	0.7093197764619125
212.5	-71.5	0.7026901877054441
213.5	-71.5	0.7563384579462064
214.5	-71.5	0.8274744136328867
215.5	-71.5	0.8640036704593456
216.5	-71.5	0.8304936893474787
217.5	-71.5	0.7164639714607033
218.5	-71.5	0.5335471671858149
219.5	-71.5	0.3149266133905763
220.5	-71.5	0.11698664080593496
221.5	-71.5	0.008788903818311065
222.5	-71.5	0.041023585733969734
223.5	-71.5	0.20998834182666556
224.5	-71.5	0.4482065894337616
225.5	-71.5	0.6595278983606666
226.5	-71.5	0.7800984984060154
227.5	-71.5	0.8200711017199455
228.5	-71.5	0.8516648124492223
229.5	-71.5	0.9513283234281442
230.5	-71.5	1.1414454921384771
231.5	-71.5	1.376739838297613
232.5	-71.5	1.5822164991306784
233.5	-71.5	1.706921051557468
234.5	-71.5	1.7480033276923828
235.5	-71.5	1.7296103847479065
236.5	-71.5	1.6626513996199146
237.5	-71.5	1.5270985360785887
238.5	-71.5	1.2952867950723876
239.5	-71.5	0.9747543494447839
240.5	-71.5	0.6289153311425171
241.5	-71.5	0.351445223910755
242.5	-71.5	0.21018970633356845
243.5	-71.5	0.20383420521194703
244.5	-71.5	0.265809464691619
245.5	-71.5	0.31242061844632957
246.5	-71.5	0.29749757536657573
247.5	-71.5	0.23245869932092467
248.5	-71.5	0.16038945906950922
249.5	-71.5	0.1101158952391802
250.5	-71.5	0.07048875912382055
251.5	-71.5	0.005471014810951158
252.5	-71.5	-0.10546008946389294
253.5	-71.5	-0.23925714047554036
254.5	-71.5	-0.34123624995588736
255.5	-71.5	-0.3707052267407246
256.5	-71.5	-0.34381326614294605
257.5	-71.5	-0.335592213889385
258.5	-71.5	-0.4327145317997031
259.5	-71.5	-0.6672443232338521
260.5	-71.5	-0.979809615315574
261.5	-71.5	-1.242986140273121
262.5	-71.5	-1.3335538445571853
263.5	-71.5	-1.205978972300015
264.5	-71.5	-0.9164694547735905
265.5	-71.5	-0.5811293510891969
266.5	-71.5	-0.299114792638305
267.5	-71.5	-0.0970096578369064
268.5	-71.5	0.0662187967866247
269.5	-71.5	0.24172390570493818
270.5	-71.5	0.43049471871318795
271.5	-71.5	0.5724877814178418
272.5	-71.5	0.5967894204216362
273.5	-71.5	0.4917910648045736
274.5	-71.5	0.33264786568865246
275.5	-71.5	0.2332924412906264
276.5	-71.5	0.2520582235608031
277.5	-71.5	0.3257046383450568
278.5	-71.5	0.29651961670958527
279.5	-71.5	0.03167154665336873
280.5	-71.5	-0.4425403660125623
281.5	-71.5	-0.8976800798424507
282.5	-71.5	-1.0085235544340383
283.5	-71.5	-0.5617852866659512
299.5	-71.5	0.7245815834485183
300.5	-71.5	0.7456758712210751
301.5	-71.5	0.47305553443952386
302.5	-71.5	0.03377171792562244
303.5	-71.5	-0.29870221644294914
304.5	-71.5	-0.326355410800035
305.5	-71.5	-0.0975624913722073
306.5	-71.5	0.12304121715495969
307.5	-71.5	0.06661500736583764
308.5	-71.5	-0.31906253216276326
309.5	-71.5	-0.8207880179295858
310.5	-71.5	-1.1208127535572925
311.5	-71.5	-1.0347998981734983
312.5	-71.5	-0.6388809420932039
313.5	-71.5	-0.19653951339492678
314.5	-71.5	0.04220974480241955
315.5	-71.5	0.007827204313977298
316.5	-71.5	-0.1704057047053688
317.5	-71.5	-0.28206883013289247
318.5	-71.5	-0.18152190108810956
319.5	-71.5	0.13981798719359317
320.5	-71.5	0.5763679602041109
321.5	-71.5	0.9760778348105128
322.5	-71.5	1.195674618310041
323.5	-71.5	1.1291981161658817
324.5	-71.5	0.7304437541747663
325.5	-71.5	0.04084407998619835
326.5	-71.5	-0.7988430781408561
327.5	-71.5	-1.5844850353482318
328.5	-71.5	-2.130376138439171
329.5	-71.5	-2.3496883725845548
330.5	-71.5	-2.2776443861162945
331.5	-71.5	-2.0238203334778087
332.5	-71.5	-1.696103131127946
333.5	-71.5	-1.3561432056208218
334.5	-71.5	-1.029437267169845
335.5	-71.5	-0.739865473257029
336.5	-71.5	-0.5210036086725258
337.5	-71.5	-0.38979089969748193
338.5	-71.5	-0.3153476696340886
339.5	-71.5	-0.22637982432526685
340.5	-71.5	-0.062262450110895706
341.5	-71.5	0.17557545359888269
342.5	-71.5	0.4228093619532087
343.5	-71.5	0.6080730088298003
344.5	-71.5	0.7165769314761885
345.5	-71.5	0.8017350262257711
346.5	-71.5	0.9319189774314257
347.5	-71.5	1.1214299053249934
348.5	-71.5	1.3127757115343968
0.5	-70.5	3.3189222156836182
1.5	-70.5	3.3063529874532027
2.5	-70.5	3.392215093582045
3.5	-70.5	3.446496492164908
21.5	-70.5	0.7697155736678113
22.5	-70.5	0.7598342263880615
23.5	-70.5	0.6247074648348011
24.5	-70.5	0.3890420217088723
166.5	-70.5	-0.10264519453357267
167.5	-70.5	0.07128916902882738
168.5	-70.5	0.09248792956663672
169.5	-70.5	-0.02768547020566289
170.5	-70.5	-0.20184569662631402
171.5	-70.5	-0.34991960769695307
172.5	-70.5	-0.4628388054675723
173.5	-70.5	-0.5974873666094206
174.5	-70.5	-0.8160061638392637
175.5	-70.5	-1.125985149411952
176.5	-70.5	-1.4694258540429344
177.5	-70.5	-1.762319423903617
178.5	-70.5	-1.946966931517319
179.5	-70.5	-2.016992256727562
180.5	-70.5	-2.0045329522848707
181.5	-70.5	-1.9492424820732481
182.5	-70.5	-1.8751280642647798
183.5	-70.5	-1.7859916263590128
184.5	-70.5	-1.673345153784807
185.5	-70.5	-1.526683178471356
186.5	-70.5	-1.341700067804611
187.5	-70.5	-1.1255949285931097
188.5	-70.5	-0.8961759371728887
189.5	-70.5	-0.6709194168931233
190.5	-70.5	-0.4503387275465566
191.5	-70.5	-0.21061522463346033
192.5	-70.5	0.08125907049282977
193.5	-70.5	0.43535021213525854
194.5	-70.5	0.8156523570655672
195.5	-70.5	1.1512436253479303
196.5	-70.5	1.3797731106512963
197.5	-70.5	1.4899875648310656
198.5	-70.5	1.525890233139476
199.5	-70.5	1.546549135823967
200.5	-70.5	1.5758519438895573
201.5	-70.5	1.5871663550424597
202.5	-70.5	1.5364943981022832
203.5	-70.5	1.412447210026224
204.5	-70.5	1.2553514098809366
205.5	-70.5	1.1271140597175118
206.5	-70.5	1.0604014438943685
207.5	-70.5	1.0350758745478348
208.5	-70.5	1.0032349520150108
209.5	-70.5	0.9378801388755174
210.5	-70.5	0.8590081473694637
211.5	-70.5	0.8140282208528838
212.5	-70.5	0.8327190656421023
213.5	-70.5	0.8983526974090554
214.5	-70.5	0.9580025806368495
215.5	-70.5	0.9581611338732016
216.5	-70.5	0.8735459218290824
217.5	-70.5	0.7115168926191481
218.5	-70.5	0.5014233267451823
219.5	-70.5	0.28725844249140164
220.5	-70.5	0.12646195528048243
221.5	-70.5	0.0800061263915499
222.5	-70.5	0.18377500893146012
223.5	-70.5	0.41639842715984865
224.5	-70.5	0.6955406344479776
225.5	-70.5	0.9191703463181734
226.5	-70.5	1.0293928037474451
227.5	-70.5	1.0503335389607482
228.5	-70.5	1.0668569808309754
229.5	-70.5	1.1582241936492605
230.5	-70.5	1.3390320883272115
231.5	-70.5	1.5538068948572816
232.5	-70.5	1.725691191722746
233.5	-70.5	1.8142994072804375
234.5	-70.5	1.833010288303947
235.5	-70.5	1.8149807276782386
236.5	-70.5	1.7641774441747582
237.5	-70.5	1.6406213462429013
238.5	-70.5	1.3969570953240649
239.5	-70.5	1.0355510761378977
240.5	-70.5	0.6341667415460945
241.5	-70.5	0.31250960017752133
242.5	-70.5	0.16082781380479402
243.5	-70.5	0.18387741677384054
244.5	-70.5	0.30231780372404277
245.5	-70.5	0.40892803277753814
246.5	-70.5	0.435877240905057
247.5	-70.5	0.3842633505101356
248.5	-70.5	0.3002344633783423
249.5	-70.5	0.2245396309740587
250.5	-70.5	0.15980761270295815
251.5	-70.5	0.0800483493336836
252.5	-70.5	-0.03150592687503106
253.5	-70.5	-0.1543399746491814
254.5	-70.5	-0.24100388718464572
255.5	-70.5	-0.2600335435987701
256.5	-70.5	-0.23517475321417206
257.5	-70.5	-0.24375878358400657
258.5	-70.5	-0.3675711820901086
259.5	-70.5	-0.6282347649736737
260.5	-70.5	-0.9555924804480203
261.5	-70.5	-1.2174451025981878
262.5	-70.5	-1.2953748988159726
263.5	-70.5	-1.1560878203800573
264.5	-70.5	-0.8681321302498307
265.5	-70.5	-0.5518557909593
266.5	-70.5	-0.2991859682930233
267.5	-70.5	-0.12237127859770477
268.5	-70.5	0.03154188346412787
269.5	-70.5	0.21541098543801426
270.5	-70.5	0.4217426659312202
271.5	-70.5	0.579788972964738
272.5	-70.5	0.6148465160269911
273.5	-70.5	0.5202556820793233
274.5	-70.5	0.3767203479689846
275.5	-70.5	0.2929412000324642
276.5	-70.5	0.3083175056350905
277.5	-70.5	0.3394376186462086
278.5	-70.5	0.22971279869713745
279.5	-70.5	-0.11478196294955155
280.5	-70.5	-0.597063420827217
281.5	-70.5	-0.9190707153524784
282.5	-70.5	-0.733244032848805
283.5	-70.5	0.11484464033868352
284.5	-70.5	1.40860039644873
285.5	-70.5	2.590692169029591
286.5	-70.5	3.0262691287702865
299.5	-70.5	1.1724770333006171
300.5	-70.5	1.236943381372509
301.5	-70.5	0.9339791923881456
302.5	-70.5	0.37844533657519425
303.5	-70.5	-0.1100479075942465
304.5	-70.5	-0.25562456335534534
305.5	-70.5	-0.05029434162006465
306.5	-70.5	0.23883890837633767
307.5	-70.5	0.2875225359385933
308.5	-70.5	-0.023545664609842004
309.5	-70.5	-0.5165628069685351
310.5	-70.5	-0.8623845823140016
311.5	-70.5	-0.836647304477604
312.5	-70.5	-0.4788178008544396
313.5	-70.5	-0.04035474934061802
314.5	-70.5	0.2160565081602796
315.5	-70.5	0.197515540232513
316.5	-70.5	0.013555365623457745
317.5	-70.5	-0.13466945462504934
318.5	-70.5	-0.09960673466966671
319.5	-70.5	0.13894327917029228
320.5	-70.5	0.49369962951678714
321.5	-70.5	0.8311352760022606
322.5	-70.5	1.0178395423411
323.5	-70.5	0.9437595915662992
324.5	-70.5	0.5488191637384904
325.5	-70.5	-0.13702165069774286
326.5	-70.5	-0.9715621646999276
327.5	-70.5	-1.737357644033173
328.5	-70.5	-2.236525589830407
329.5	-70.5	-2.3853790409391693
330.5	-70.5	-2.2399875428218765
331.5	-70.5	-1.9357055932731833
332.5	-70.5	-1.5929991261535323
333.5	-70.5	-1.2641205744057815
334.5	-70.5	-0.9507014494820795
335.5	-70.5	-0.6556250427177239
336.5	-70.5	-0.40781124205906355
337.5	-70.5	-0.23639123080417065
338.5	-70.5	-0.12920327112434327
339.5	-70.5	-0.028707591476355442
340.5	-70.5	0.12178847047736631
341.5	-70.5	0.32483269428906447
342.5	-70.5	0.5244139731619037
343.5	-70.5	0.660237179475494
344.5	-70.5	0.7304901515330174
345.5	-70.5	0.8001181495479336
346.5	-70.5	0.941804774704232
347.5	-70.5	1.163277545992649
348.5	-70.5	1.392435488786564
349.5	-70.5	1.5412320099841252
350.5	-70.5	1.595428935325919
351.5	-70.5	1.6486230056407356
352.5	-70.5	1.8431294976043884
353.5	-70.5	2.2592860612158727
354.5	-70.5	2.839945212841529
355.5	-70.5	3.4107018090278145
356.5	-70.5	3.782767259271073
357.5	-70.5	3.865319013895665
358.5	-70.5	3.712085695351567
359.5	-70.5	3.477612348998994
0.5	-69.5	3.3725959274720285
1.5	-69.5	3.3234056956730877
2.5	-69.5	3.326827424027699
3.5	-69.5	3.286991542082068
4.5	-69.5	3.114748430501413
5.5	-69.5	2.7751279639169857
6.5	-69.5	2.3024253733192417
7.5	-69.5	1.7784351039731277
8.5	-69.5	1.2882564671548338
9.5	-69.5	0.8809572913281337
10.5	-69.5	0.5592819316885843
11.5	-69.5	0.3017654755952501
12.5	-69.5	0.09599191630538079
13.5	-69.5	-0.045749012564139345
14.5	-69.5	-0.09961647361878048
15.5	-69.5	-0.05641829125678493
16.5	-69.5	0.06560910491260526
17.5	-69.5	0.23218334522850884
18.5	-69.5	0.41378223061973696
19.5	-69.5	0.5926663993648661
20.5	-69.5	0.7501336658565615
21.5	-69.5	0.8518729564993939
22.5	-69.5	0.8531612011789528
23.5	-69.5	0.7244134390512091
24.5	-69.5	0.47395717793497133
25.5	-69.5	0.14528953403998424
26.5	-69.5	-0.20852612457785322
27.5	-69.5	-0.5470733745888717
28.5	-69.5	-0.8397806272482164
29.5	-69.5	-1.046112387752042
30.5	-69.5	-1.1101267240863888
70.5	-69.5	-2.3725873966319244
71.5	-69.5	-2.0957078780224467
72.5	-69.5	-1.8985874861995116
73.5	-69.5	-1.716964025590788
74.5	-69.5	-1.4969243343330638
160.5	-69.5	-0.3931157001454246
161.5	-69.5	-0.3801824046380646
162.5	-69.5	-0.46063486544610804
163.5	-69.5	-0.533162631464624
164.5	-69.5	-0.48860247909646914
165.5	-69.5	-0.3108432173434425
166.5	-69.5	-0.09330018598516901
167.5	-69.5	0.03757784715363986
168.5	-69.5	0.020901651772062838
169.5	-69.5	-0.10218883326543564
170.5	-69.5	-0.23905030975349895
171.5	-69.5	-0.3320235525903897
172.5	-69.5	-0.4038440952478345
173.5	-69.5	-0.5272546033269613
174.5	-69.5	-0.752411355236538
175.5	-69.5	-1.0584858557784125
176.5	-69.5	-1.3681225334878322
177.5	-69.5	-1.6055691241426733
178.5	-69.5	-1.745116773858983
179.5	-69.5	-1.8127413258989826
180.5	-69.5	-1.8492485882412817
181.5	-69.5	-1.8734593191367608
182.5	-69.5	-1.875022100765357
183.5	-69.5	-1.8338351513263578
184.5	-69.5	-1.7412648614652932
185.5	-69.5	-1.6048991530336632
186.5	-69.5	-1.4399138985412265
187.5	-69.5	-1.260826212168121
188.5	-69.5	-1.0790073557777375
189.5	-69.5	-0.8991363406538312
190.5	-69.5	-0.7099549306061188
191.5	-69.5	-0.4790636251017098
192.5	-69.5	-0.1674615539116204
193.5	-69.5	0.23655789003232003
194.5	-69.5	0.6897046717589628
195.5	-69.5	1.1029922649367248
196.5	-69.5	1.3913021110159551
197.5	-69.5	1.5279612306549126
198.5	-69.5	1.558122191575762
199.5	-69.5	1.5571180415646444
200.5	-69.5	1.5688033777657575
201.5	-69.5	1.5778056079360618
202.5	-69.5	1.5384703319650588
203.5	-69.5	1.4303581780498036
204.5	-69.5	1.2861398718653592
205.5	-69.5	1.1659459291917735
206.5	-69.5	1.1048423538717864
207.5	-69.5	1.0854134693462014
208.5	-69.5	1.0612420054542124
209.5	-69.5	1.006458405197412
210.5	-69.5	0.9419767441536212
211.5	-69.5	0.9136483469324596
212.5	-69.5	0.9450291559518157
213.5	-69.5	1.0102893109382172
214.5	-69.5	1.0506376843736671
215.5	-69.5	1.0158328734032336
216.5	-69.5	0.893299743892668
217.5	-69.5	0.7064360774601786
218.5	-69.5	0.4960042765923846
219.5	-69.5	0.30854828804639345
220.5	-69.5	0.19624014532911832
221.5	-69.5	0.21041231765189744
222.5	-69.5	0.37547796221980223
223.5	-69.5	0.6582544581038532
224.5	-69.5	0.9668372148026282
225.5	-69.5	1.196019666143956
226.5	-69.5	1.2936559532703453
227.5	-69.5	1.2955480152448644
228.5	-69.5	1.2960032088486055
229.5	-69.5	1.3741275516568758
230.5	-69.5	1.5350704940409048
231.5	-69.5	1.7136690209473415
232.5	-69.5	1.8341082545032288
233.5	-69.5	1.8711239182833033
234.5	-69.5	1.858968248321718
235.5	-69.5	1.842863327186987
236.5	-69.5	1.8202163379151557
237.5	-69.5	1.7286573110209054
238.5	-69.5	1.4965737793128255
239.5	-69.5	1.1157462125920423
240.5	-69.5	0.6736038882101245
241.5	-69.5	0.31340379331841456
242.5	-69.5	0.14831321528086033
243.5	-69.5	0.19227594640005968
244.5	-69.5	0.3573620287840767
245.5	-69.5	0.516174423792081
246.5	-69.5	0.5805774723420112
247.5	-69.5	0.5409010489021215
248.5	-69.5	0.44528200032063603
249.5	-69.5	0.3457839304391335
250.5	-69.5	0.25878071572924005
251.5	-69.5	0.16804152788610652
252.5	-69.5	0.05918898119239104
253.5	-69.5	-0.052024418294312404
254.5	-69.5	-0.12708946403159663
255.5	-69.5	-0.1433655601669084
256.5	-69.5	-0.1292743307200108
257.5	-69.5	-0.1604086965674332
258.5	-69.5	-0.3109514754459749
259.5	-69.5	-0.592493566625709
260.5	-69.5	-0.9274654109089333
261.5	-69.5	-1.1831578841965689
262.5	-69.5	-1.2485513238466623
263.5	-69.5	-1.102177049896233
264.5	-69.5	-0.8221487970897136
265.5	-69.5	-0.5299410038400614
266.5	-69.5	-0.30875233998156465
267.5	-69.5	-0.15732734964763118
268.5	-69.5	-0.013149584351435926
269.5	-69.5	0.176142265178067
270.5	-69.5	0.39404081297278387
271.5	-69.5	0.5606603057740029
272.5	-69.5	0.6002093092527632
273.5	-69.5	0.5130030171921185
274.5	-69.5	0.385258361142067
275.5	-69.5	0.31864798794755295
276.5	-69.5	0.33222441975839995
277.5	-69.5	0.32385164635083835
278.5	-69.5	0.14282103256357445
279.5	-69.5	-0.2606381186475507
280.5	-69.5	-0.7178145580647611
281.5	-69.5	-0.867273969544788
282.5	-69.5	-0.3512305052074326
283.5	-69.5	0.9136143660197676
284.5	-69.5	2.567045857562398
285.5	-69.5	3.8852255819205452
286.5	-69.5	4.1171139520610325
298.5	-69.5	1.2619482151970778
299.5	-69.5	1.6074444637081262
300.5	-69.5	1.7366494506139891
301.5	-69.5	1.4342132105238155
302.5	-69.5	0.7815626628572624
303.5	-69.5	0.13260981975422453
304.5	-69.5	-0.15472435873678064
305.5	-69.5	-0.0002059153098797906
306.5	-69.5	0.34299410217437215
307.5	-69.5	0.5021690880895601
308.5	-69.5	0.2856957679389915
309.5	-69.5	-0.17666936136031378
310.5	-69.5	-0.5564330646698797
311.5	-69.5	-0.5946099328136075
312.5	-69.5	-0.29142542774761504
313.5	-69.5	0.12130189138783593
314.5	-69.5	0.37592746316928916
315.5	-69.5	0.3596320381738505
316.5	-69.5	0.15957543074633496
317.5	-69.5	-0.03931094686926984
318.5	-69.5	-0.09416588181746709
319.5	-69.5	0.02585732590613659
320.5	-69.5	0.2590270059237555
321.5	-69.5	0.5035185910929376
322.5	-69.5	0.6485339104565364
323.5	-69.5	0.5855117551668167
324.5	-69.5	0.2360358238773281
325.5	-69.5	-0.39324964341256696
326.5	-69.5	-1.1717179946791814
327.5	-69.5	-1.877248168960369
328.5	-69.5	-2.3022674243484453
329.5	-69.5	-2.364594266647852
330.5	-69.5	-2.138637106624689
331.5	-69.5	-1.7839335572557862
332.5	-69.5	-1.4324726335823585
333.5	-69.5	-1.1254095403920088
334.5	-69.5	-0.8378607283317547
335.5	-69.5	-0.5490372559558192
336.5	-69.5	-0.28158914526838424
337.5	-69.5	-0.07636374032242417
338.5	-69.5	0.06034451378273803
339.5	-69.5	0.17314155655716232
340.5	-69.5	0.31572839051137697
341.5	-69.5	0.4942192905515858
342.5	-69.5	0.6580056252957992
343.5	-69.5	0.752965523344574
344.5	-69.5	0.7856916584688001
345.5	-69.5	0.8312607610929607
346.5	-69.5	0.9700206447955673
347.5	-69.5	1.210344821423631
348.5	-69.5	1.4733369998447279
349.5	-69.5	1.6607581196850894
350.5	-69.5	1.7490620267320836
351.5	-69.5	1.8241653145532712
352.5	-69.5	2.020830635500669
353.5	-69.5	2.4131169674873747
354.5	-69.5	2.94474400806546
355.5	-69.5	3.4550647563740324
356.5	-69.5	3.7794554481157423
357.5	-69.5	3.848359987276826
358.5	-69.5	3.717605599303806
359.5	-69.5	3.5187567653363465
0.5	-68.5	3.3489797312545715
1.5	-68.5	3.265103093755558
2.5	-68.5	3.1766706800635647
3.5	-68.5	3.0281858166215465
4.5	-68.5	2.7855598234156114
5.5	-68.5	2.453268116129298
6.5	-68.5	2.0710562675298534
7.5	-68.5	1.6937845583895728
8.5	-68.5	1.3636826297919464
9.5	-68.5	1.090863145917552
10.5	-68.5	0.8568579235982592
11.5	-68.5	0.640488619646818
12.5	-68.5	0.4451030489314044
13.5	-68.5	0.30178142586392454
14.5	-68.5	0.24359007295519894
15.5	-68.5	0.2743170435725371
16.5	-68.5	0.3623797658825819
17.5	-68.5	0.4665989355270749
18.5	-68.5	0.5678557695891924
19.5	-68.5	0.6734134668325266
20.5	-68.5	0.7884121699952581
21.5	-68.5	0.8844065023945125
22.5	-68.5	0.9006039729240111
23.5	-68.5	0.7819384628396487
24.5	-68.5	0.5206747566616194
25.5	-68.5	0.16363635127649692
26.5	-68.5	-0.2192838504181476
27.5	-68.5	-0.5724527930234018
28.5	-68.5	-0.8626400777578495
29.5	-68.5	-1.0579612999972463
30.5	-68.5	-1.1124205372195966
31.5	-68.5	-0.9873954542437019
