LON	LAT	VALUE
228.5	-72.5	1.079155146349878
229.5	-72.5	1.5607362788133585
230.5	-72.5	2.0756149558229415
231.5	-72.5	2.5510598845998262
232.5	-72.5	2.9192618121465364
233.5	-72.5	3.1494499777240152
234.5	-72.5	3.2528102818225273
235.5	-72.5	3.257579927510851
236.5	-72.5	3.1791967917046478
237.5	-72.5	3.015364552391182
238.5	-72.5	2.7718750370309957
239.5	-72.5	2.4932302777404165
240.5	-72.5	2.262905377636806
241.5	-72.5	2.1625644493151497
242.5	-72.5	2.2176723701035104
243.5	-72.5	2.374384998246641
244.5	-72.5	2.5315381626554365
245.5	-72.5	2.6077795924648224
246.5	-72.5	2.5940741331758987
247.5	-72.5	2.551837484052654
248.5	-72.5	2.559233102291012
249.5	-72.5	2.648044253178136
250.5	-72.5	2.77890093026808
251.5	-72.5	2.870681489633283
252.5	-72.5	2.858087354922633
253.5	-72.5	2.7330688425787253
254.5	-72.5	2.5426759037153874
255.5	-72.5	2.3508414076660786
256.5	-72.5	2.1957401857022614
257.5	-72.5	2.0717601374592443
264.5	-72.5	1.0665777366863194
265.5	-72.5	1.2039487613566864
266.5	-72.5	1.3706888020064996
267.5	-72.5	1.4722589943927182
268.5	-72.5	1.4467631686211506
269.5	-72.5	1.3034501413091366
270.5	-72.5	1.1163585043923214
271.5	-72.5	0.9694401432249962
272.5	-72.5	0.8881529844227911
273.5	-72.5	0.8102948387204761
274.5	-72.5	0.6254725089763297
275.5	-72.5	0.26056953825734336
276.5	-72.5	-0.25197926494937534
277.5	-72.5	-0.7792428344148957
278.5	-72.5	-1.168187238569952
279.5	-72.5	-1.3433008820166383
280.5	-72.5	-1.3470613968280871
281.5	-72.5	-1.2925007412297056
282.5	-72.5	-1.2669513735113977
283.5	-72.5	-1.2648347980517232
300.5	-72.5	-0.5025107865365253
301.5	-72.5	-0.4309021489781291
302.5	-72.5	-0.48771742286885034
303.5	-72.5	-0.6632750110656037
304.5	-72.5	-0.9109821836507429
305.5	-72.5	-1.197273670868543
306.5	-72.5	-1.523271782820885
307.5	-72.5	-1.8975086301151207
308.5	-72.5	-2.2851820964813276
309.5	-72.5	-2.585014724663313
310.5	-72.5	-2.66687252793679
311.5	-72.5	-2.454201493639637
312.5	-72.5	-1.993428160860256
313.5	-72.5	-1.452439068155263
314.5	-72.5	-1.0358881658375592
315.5	-72.5	-0.8651940324760652
316.5	-72.5	-0.9017355449493001
317.5	-72.5	-0.9684643723411575
318.5	-72.5	-0.8615962286450758
319.5	-72.5	-0.4833329068495461
320.5	-72.5	0.08892453036513177
321.5	-72.5	0.6402708787930826
322.5	-72.5	0.9365824832284576
323.5	-72.5	0.84670854111814
324.5	-72.5	0.394743468466571
325.5	-72.5	-0.2794629541127597
326.5	-72.5	-1.010957677372106
327.5	-72.5	-1.6827475961211598
328.5	-72.5	-2.236746112961316
329.5	-72.5	-2.6331993641411153
330.5	-72.5	-2.810969529307134
331.5	-72.5	-2.696609924104464
332.5	-72.5	-2.263656665073997
333.5	-72.5	-1.5933293776100332
334.5	-72.5	-0.8764347197989414
335.5	-72.5	-0.3361297859688726
336.5	-72.5	-0.11318337857238242
337.5	-72.5	-0.19044409791610536
338.5	-72.5	-0.4112905571774526
339.5	-72.5	-0.5819246086982258
340.5	-72.5	-0.5880531283848894
341.5	-72.5	-0.44809900099355576
342.5	-72.5	-0.2735886385981956
343.5	-72.5	-0.17471170027166083
344.5	-72.5	-0.18380908399721493
345.5	-72.5	-0.24787646894926363
170.5	-71.5	-1.1750207588608725
171.5	-71.5	-1.2931137468202807
172.5	-71.5	-1.4204645303389694
173.5	-71.5	-1.6257825120431886
174.5	-71.5	-1.958547811061678
175.5	-71.5	-2.3738523985590634
176.5	-71.5	-2.7285018592804824
177.5	-71.5	-2.860478522362013
178.5	-71.5	-2.6942751249787125
179.5	-71.5	-2.2940246995018003
180.5	-71.5	-1.828338835046052
181.5	-71.5	-1.4761102300136264
182.5	-71.5	-1.338222537188985
183.5	-71.5	-1.4048002161019664
184.5	-71.5	-1.5831485476252956
185.5	-71.5	-1.7561014970168243
186.5	-71.5	-1.834432604786965
187.5	-71.5	-1.7825969301615614
188.5	-71.5	-1.6154157759564536
189.5	-71.5	-1.374436006979912
190.5	-71.5	-1.098449048705148
191.5	-71.5	-0.8051260404971532
192.5	-71.5	-0.4954161339336502
193.5	-71.5	-0.17616121616298225
194.5	-71.5	0.12121910906610107
195.5	-71.5	0.3489688100398524
196.5	-71.5	0.4779989840398222
197.5	-71.5	0.5298138354785906
198.5	-71.5	0.569711878043368
199.5	-71.5	0.6562580276890946
200.5	-71.5	0.7855278331430672
201.5	-71.5	0.8827004651511989
202.5	-71.5	0.8582156840431976
203.5	-71.5	0.6876193281597034
204.5	-71.5	0.44655703999608115
205.5	-71.5	0.2651208505844009
206.5	-71.5	0.2340530091450639
207.5	-71.5	0.3389734678315755
208.5	-71.5	0.47720734745330595
209.5	-71.5	0.5425866685808982
210.5	-71.5	0.5074659993267655
211.5	-71.5	0.43648957709675335
212.5	-71.5	0.4261772703099549
213.5	-71.5	0.5242483479474735
214.5	-71.5	0.6927784485587027
215.5	-71.5	0.8371270460471194
216.5	-71.5	0.8698813058063523
217.5	-71.5	0.7600097293419243
218.5	-71.5	0.5400584380904123
219.5	-71.5	0.2802295347439786
220.5	-71.5	0.05529104385438426
221.5	-71.5	-0.07818993357707817
222.5	-71.5	-0.09271305225909798
223.5	-71.5	0.007649493901287093
224.5	-71.5	0.19449470858482235
225.5	-71.5	0.4343227740309525
226.5	-71.5	0.7119527756017416
227.5	-71.5	1.0400334057185419
228.5	-71.5	1.4420633897567452
229.5	-71.5	1.918324048650033
230.5	-71.5	2.4232088167048316
231.5	-71.5	2.877431827175773
232.5	-71.5	3.209799383177223
233.5	-71.5	3.3955526317435334
234.5	-71.5	3.45886805191116
235.5	-71.5	3.4381853503001976
236.5	-71.5	3.3473802933923515
237.5	-71.5	3.170821732862156
238.5	-71.5	2.8991734554308373
239.5	-71.5	2.5725675762037645
240.5	-71.5	2.2860460981124366
241.5	-71.5	2.1422493924677015
242.5	-71.5	2.1835795192744927
243.5	-71.5	2.3586410009973693
244.5	-71.5	2.5538709215789295
245.5	-71.5	2.669436860318778
246.5	-71.5	2.682213942579707
247.5	-71.5	2.648795684279159
248.5	-71.5	2.649535664878799
249.5	-71.5	2.7203600645964463
250.5	-71.5	2.8254496137473852
251.5	-71.5	2.887930722455433
252.5	-71.5	2.8493144176321006
253.5	-71.5	2.709476977942946
254.5	-71.5	2.5196277232511397
255.5	-71.5	2.339891116415465
256.5	-71.5	2.197649911497334
257.5	-71.5	2.076060618880377
258.5	-71.5	1.9351287258186294
259.5	-71.5	1.7451130371013934
260.5	-71.5	1.5092696827561112
261.5	-71.5	1.2657736848632823
262.5	-71.5	1.0721538917843458
263.5	-71.5	0.9806324637333372
264.5	-71.5	1.0124843603315932
265.5	-71.5	1.1409211638459773
266.5	-71.5	1.2943999848698473
267.5	-71.5	1.3870585575190393
268.5	-71.5	1.3657571359884222
269.5	-71.5	1.244290200471047
270.5	-71.5	1.0944400423626706
271.5	-71.5	0.9903202945378715
272.5	-71.5	0.9414966314459661
273.5	-71.5	0.8687918347919765
274.5	-71.5	0.6520295501415945
275.5	-71.5	0.2236071111053211
276.5	-71.5	-0.36126020169952383
277.5	-71.5	-0.9378494899780708
278.5	-71.5	-1.3283667296392423
279.5	-71.5	-1.4541868409486307
280.5	-71.5	-1.3792696639278275
281.5	-71.5	-1.2507321413331003
282.5	-71.5	-1.1829364186551043
283.5	-71.5	-1.1762264640458397
299.5	-71.5	-0.22141252219282972
300.5	-71.5	-0.09087742772830226
301.5	-71.5	-0.04895649229961738
302.5	-71.5	-0.1374276844219432
303.5	-71.5	-0.3334112120273979
304.5	-71.5	-0.584506506281532
305.5	-71.5	-0.861306549860853
306.5	-71.5	-1.1771498445015824
307.5	-71.5	-1.554462795834339
308.5	-71.5	-1.9660565116727249
309.5	-71.5	-2.3068041941339916
310.5	-71.5	-2.432111446388675
311.5	-71.5	-2.2473223370475752
312.5	-71.5	-1.7868281653564448
313.5	-71.5	-1.2198303454962602
314.5	-71.5	-0.7663221022499305
315.5	-71.5	-0.5703176832098894
316.5	-71.5	-0.6120274172424949
317.5	-71.5	-0.7199059300024693
318.5	-71.5	-0.6794587728947755
319.5	-71.5	-0.37155636707063705
320.5	-71.5	0.14712006376751133
321.5	-71.5	0.6710122682052545
322.5	-71.5	0.95973656136732
323.5	-71.5	0.8650570690695959
324.5	-71.5	0.39425665425371437
325.5	-71.5	-0.31844082462110174
326.5	-71.5	-1.0983405212886979
327.5	-71.5	-1.808500686845864
328.5	-71.5	-2.372170700221044
329.5	-71.5	-2.7431748057096064
330.5	-71.5	-2.8701234261590036
331.5	-71.5	-2.7002408556602115
332.5	-71.5	-2.227604676629284
333.5	-71.5	-1.5435656238699915
334.5	-71.5	-0.8348129026113525
335.5	-71.5	-0.3103259087650119
336.5	-71.5	-0.09590055586402124
337.5	-71.5	-0.1675783138311013
338.5	-71.5	-0.37395346434161797
339.5	-71.5	-0.5352560186384135
340.5	-71.5	-0.5513791678485173
341.5	-71.5	-0.4454825685324158
342.5	-71.5	-0.3192401065732429
343.5	-71.5	-0.2613536288870298
344.5	-71.5	-0.2814784419527164
345.5	-71.5	-0.31533566706640626
346.5	-71.5	-0.28781143513967594
347.5	-71.5	-0.17797777853741228
348.5	-71.5	-0.03530799461313188
0.5	-70.5	-0.06322739361773265
1.5	-70.5	0.22440376799505607
2.5	-70.5	0.4700512136336306
3.5	-70.5	0.5889630462735181
21.5	-70.5	-0.813649014263256
22.5	-70.5	-0.7952745449970061
23.5	-70.5	-0.7263300583783566
24.5	-70.5	-0.5683427167728099
166.5	-70.5	-1.014433713790933
167.5	-70.5	-0.9078162233342326
168.5	-70.5	-0.8886660028826256
169.5	-70.5	-0.9508538040460216
170.5	-70.5	-1.0277934425852517
171.5	-70.5	-1.0784941233433687
172.5	-70.5	-1.1484139160017584
173.5	-70.5	-1.3406967296964825
174.5	-70.5	-1.7167908529602187
175.5	-70.5	-2.213528080957344
176.5	-70.5	-2.6542077703073446
177.5	-70.5	-2.852903839070786
178.5	-70.5	-2.7338894692821194
179.5	-70.5	-2.3776515075974682
180.5	-70.5	-1.9657282919916272
181.5	-70.5	-1.672473187461834
182.5	-70.5	-1.580781892022606
183.5	-70.5	-1.6663763083071061
184.5	-70.5	-1.8392770592508212
185.5	-70.5	-1.9999451477608818
186.5	-70.5	-2.0766335454295204
187.5	-70.5	-2.037436567366532
188.5	-70.5	-1.8862693663937555
189.5	-70.5	-1.650199974489219
190.5	-70.5	-1.3610876153429006
191.5	-70.5	-1.0388053591631574
192.5	-70.5	-0.6888617354086939
193.5	-70.5	-0.31925379318479286
194.5	-70.5	0.038710777497771166
195.5	-70.5	0.33156881396442206
196.5	-70.5	0.515997612672843
197.5	-70.5	0.5978025920057781
198.5	-70.5	0.6371000493840752
199.5	-70.5	0.7038327358643686
200.5	-70.5	0.8157277931124883
201.5	-70.5	0.9156232705454436
202.5	-70.5	0.9165693242504254
203.5	-70.5	0.7819120073739293
204.5	-70.5	0.5703588201369092
205.5	-70.5	0.40168610480582095
206.5	-70.5	0.36788062927373005
207.5	-70.5	0.46452630595389827
208.5	-70.5	0.6009750258950844
209.5	-70.5	0.6791232199322423
210.5	-70.5	0.6718897023769889
211.5	-70.5	0.6360233927456506
212.5	-70.5	0.65367314059095
213.5	-70.5	0.7571505132363875
214.5	-70.5	0.8995910495608025
215.5	-70.5	0.9894843277239235
216.5	-70.5	0.9543885458367363
217.5	-70.5	0.7837980357071184
218.5	-70.5	0.5281302157593715
219.5	-70.5	0.2676574212875392
220.5	-70.5	0.0789096672460836
221.5	-70.5	0.013580772676634371
222.5	-70.5	0.08854880168108525
223.5	-70.5	0.28364487253875176
224.5	-70.5	0.5514542191970859
225.5	-70.5	0.8428789607136146
226.5	-70.5	1.1375860995271223
227.5	-70.5	1.4554965733412994
228.5	-70.5	1.833885651629541
229.5	-70.5	2.283306243047805
230.5	-70.5	2.7588373919925493
231.5	-70.5	3.1753644397213403
232.5	-70.5	3.458860598403223
233.5	-70.5	3.591882792013328
234.5	-70.5	3.613641144415667
235.5	-70.5	3.574367188841863
236.5	-70.5	3.4859432278735003
237.5	-70.5	3.3162259371655707
238.5	-70.5	3.035632714349998
239.5	-70.5	2.6748662281774815
240.5	-70.5	2.337627129448045
241.5	-70.5	2.1478319380498383
242.5	-70.5	2.1678625943770626
243.5	-70.5	2.3529188667183787
244.5	-70.5	2.580362774543242
245.5	-70.5	2.7330779151014695
246.5	-70.5	2.772755727166902
247.5	-70.5	2.7487292201017284
248.5	-70.5	2.7412961396351085
249.5	-70.5	2.7898227660266475
250.5	-70.5	2.8633330536955133
251.5	-70.5	2.8917500845652824
252.5	-70.5	2.8256301386294074
253.5	-70.5	2.673221632728861
254.5	-70.5	2.4881543343364263
255.5	-70.5	2.32388911606034
256.5	-70.5	2.194978350220702
257.5	-70.5	2.0736224440633317
258.5	-70.5	1.9181752179014562
259.5	-70.5	1.707413034699355
260.5	-70.5	1.4565794196157251
261.5	-70.5	1.2101091872427092
262.5	-70.5	1.0214652672154778
263.5	-70.5	0.9318852941330286
264.5	-70.5	0.9533104142172519
265.5	-70.5	1.058489703929841
266.5	-70.5	1.1852259765362985
267.5	-70.5	1.2615071208037616
268.5	-70.5	1.2450933407240075
269.5	-70.5	1.1524785457866638
270.5	-70.5	1.048588800623589
271.5	-70.5	0.9929016571911522
272.5	-70.5	0.9764813043924887
273.5	-70.5	0.9038194860386488
274.5	-70.5	0.648321832245308
275.5	-70.5	0.15234345752485587
276.5	-70.5	-0.5025834593575118
277.5	-70.5	-1.1189656971030277
278.5	-70.5	-1.4966052354132413
279.5	-70.5	-1.5589353022167096
280.5	-70.5	-1.3974595166236625
281.5	-70.5	-1.1975545268905314
282.5	-70.5	-1.1005653149572563
283.5	-70.5	-1.108038250131101
284.5	-70.5	-1.1005486128315494
285.5	-70.5	-0.9516543964693818
286.5	-70.5	-0.6422631111985483
299.5	-70.5	0.13129631716871645
300.5	-70.5	0.2473775509479846
301.5	-70.5	0.26201027231607077
302.5	-70.5	0.1484093423230863
303.5	-70.5	-0.05739122714068769
304.5	-70.5	-0.2961700279361063
305.5	-70.5	-0.5415133229681403
306.5	-70.5	-0.81940091862412
307.5	-70.5	-1.1695826127599622
308.5	-70.5	-1.5787538613594796
309.5	-70.5	-1.9448856842414013
310.5	-70.5	-2.113274949606859
311.5	-70.5	-1.9704162438358999
312.5	-70.5	-1.5328092522841386
313.5	-70.5	-0.9628634235741957
314.5	-70.5	-0.4898628408805349
315.5	-70.5	-0.2797058484685649
316.5	-70.5	-0.33626625389575415
317.5	-70.5	-0.500736541979014
318.5	-70.5	-0.5528155644023717
319.5	-70.5	-0.35105807294325947
320.5	-70.5	0.07571672154952008
321.5	-70.5	0.5414359882009262
322.5	-70.5	0.8078991912374291
323.5	-70.5	0.7130510889404456
324.5	-70.5	0.24500959164605635
325.5	-70.5	-0.47321547981995965
326.5	-70.5	-1.26280279635139
327.5	-70.5	-1.970763426532805
328.5	-70.5	-2.5044856055287807
329.5	-70.5	-2.814922991086548
330.5	-70.5	-2.8656344542882675
331.5	-70.5	-2.629915223690003
332.5	-70.5	-2.1248142631998106
333.5	-70.5	-1.4486818757188638
334.5	-70.5	-0.775601041268214
335.5	-70.5	-0.2898922988209089
336.5	-70.5	-0.09456767507003436
337.5	-70.5	-0.15690552945308192
338.5	-70.5	-0.33458965543347596
339.5	-70.5	-0.4687479330418369
340.5	-70.5	-0.4797109077361411
341.5	-70.5	-0.3987129610414325
342.5	-70.5	-0.3178552714987489
343.5	-70.5	-0.30290466792539705
344.5	-70.5	-0.3391029558634976
345.5	-70.5	-0.349474984297591
346.5	-70.5	-0.2649951871432922
347.5	-70.5	-0.08641302089431595
348.5	-70.5	0.11090677096689196
349.5	-70.5	0.22860884673688073
350.5	-70.5	0.20942085800292853
351.5	-70.5	0.06607784675646765
352.5	-70.5	-0.1387510431425447
353.5	-70.5	-0.33703634247377245
354.5	-70.5	-0.48811939000911947
355.5	-70.5	-0.5815599175177445
356.5	-70.5	-0.6189578708300778
357.5	-70.5	-0.596050290580716
358.5	-70.5	-0.4995260447964021
359.5	-70.5	-0.3187237604100776
0.5	-69.5	-0.04690212337123174
1.5	-69.5	0.20831122827498566
2.5	-69.5	0.4065924852277592
3.5	-69.5	0.4811492662247721
4.5	-69.5	0.39217555143042215
5.5	-69.5	0.1553127339424446
6.5	-69.5	-0.15443002330368458
7.5	-69.5	-0.4373563253473151
8.5	-69.5	-0.6264288766232212
9.5	-69.5	-0.7261859528883212
10.5	-69.5	-0.7997515564928548
11.5	-69.5	-0.9108690010994727
12.5	-69.5	-1.0672518239785003
13.5	-69.5	-1.2122700067359906
14.5	-69.5	-1.2707473740715731
15.5	-69.5	-1.2084378756779968
16.5	-69.5	-1.0560090412784011
17.5	-69.5	-0.8832803770097285
18.5	-69.5	-0.752483890419229
19.5	-69.5	-0.6898931351762159
20.5	-69.5	-0.6884762571551339
21.5	-69.5	-0.7231927279651899
22.5	-69.5	-0.758113959765555
23.5	-69.5	-0.7478645218516224
24.5	-69.5	-0.6517620428617407
25.5	-69.5	-0.4641649949891669
26.5	-69.5	-0.23482817674757123
27.5	-69.5	-0.04749069550200246
28.5	-69.5	0.04018264757766826
29.5	-69.5	0.04736580568830916
30.5	-69.5	0.05862371440693336
70.5	-69.5	-0.5729224769243738
71.5	-69.5	0.0038955991965804087
72.5	-69.5	0.6127127579461337
73.5	-69.5	1.1858277108619923
74.5	-69.5	1.6166667056314605
160.5	-69.5	-0.890196569112001
161.5	-69.5	-0.9072284707272994
162.5	-69.5	-1.0120368683267549
163.5	-69.5	-1.137913384904022
164.5	-69.5	-1.1750929801233079
165.5	-69.5	-1.0765657802640527
166.5	-69.5	-0.9054512367484878
167.5	-69.5	-0.7796417149744163
168.5	-69.5	-0.7664568379131546
169.5	-69.5	-0.8282073560422811
170.5	-69.5	-0.8722481952696999
171.5	-69.5	-0.8592810901740731
172.5	-69.5	-0.8649843124895057
173.5	-69.5	-1.029171894539492
174.5	-69.5	-1.4294134673478132
175.5	-69.5	-1.9884269916798984
176.5	-69.5	-2.499992409928164
177.5	-69.5	-2.7585172954959614
178.5	-69.5	-2.6915662569859276
179.5	-69.5	-2.3961535948566697
180.5	-69.5	-2.0616163032225066
181.5	-69.5	-1.8487189904441432
182.5	-69.5	-1.8142982252411664
183.5	-69.5	-1.9177672318237342
184.5	-69.5	-2.077394976997107
185.5	-69.5	-2.220200486834181
186.5	-69.5	-2.297860808451802
187.5	-69.5	-2.2813687009543493
188.5	-69.5	-2.158062932875081
189.5	-69.5	-1.935241907457191
190.5	-69.5	-1.6369677122982698
191.5	-69.5	-1.2882975397261014
192.5	-69.5	-0.901971893392436
193.5	-69.5	-0.48606989635389924
194.5	-69.5	-0.0676779363654058
195.5	-69.5	0.2969682490062481
196.5	-69.5	0.5483922837971423
197.5	-69.5	0.6703926540281951
198.5	-69.5	0.7116914782641074
199.5	-69.5	0.7522989547439933
200.5	-69.5	0.8363712619993378
201.5	-69.5	0.9319868573480058
202.5	-69.5	0.9601303012007888
203.5	-69.5	0.8719159744763972
204.5	-69.5	0.7043971165994044
205.5	-69.5	0.5609588435756134
206.5	-69.5	0.5307241894221657
207.5	-69.5	0.6184101580448864
208.5	-69.5	0.7469069923158339
209.5	-69.5	0.8280689051040779
210.5	-69.5	0.836232008288065
211.5	-69.5	0.8201318504868237
212.5	-69.5	0.8479150788485812
213.5	-69.5	0.9390893010394346
214.5	-69.5	1.0431999610798726
215.5	-69.5	1.0782848731663008
216.5	-69.5	0.9910255389195853
217.5	-69.5	0.790344305522292
218.5	-69.5	0.5377486487198831
219.5	-69.5	0.31389386763284144
220.5	-69.5	0.1888599921586737
221.5	-69.5	0.20592480884628936
222.5	-69.5	0.37261259818350684
223.5	-69.5	0.6562593244710698
224.5	-69.5	0.9934739531069574
225.5	-69.5	1.320782884994198
226.5	-69.5	1.6128958800420223
227.5	-69.5	1.897712532282006
228.5	-69.5	2.2282345212930315
229.5	-69.5	2.6279122405419604
230.5	-69.5	3.0547040251126885
231.5	-69.5	3.41886390307395
232.5	-69.5	3.644098223767443
233.5	-69.5	3.7209626591479696
234.5	-69.5	3.7047669580501976
235.5	-69.5	3.6583729159175893
236.5	-69.5	3.5911687652320405
237.5	-69.5	3.4518714789274414
238.5	-69.5	3.1861092950580003
239.5	-69.5	2.810002211652271
240.5	-69.5	2.432002220765704
241.5	-69.5	2.1961610518505466
242.5	-69.5	2.1868723406571013
243.5	-69.5	2.370169757889521
244.5	-69.5	2.6188797192764874
245.5	-69.5	2.80153506269695
246.5	-69.5	2.865024611236853
247.5	-69.5	2.8497082741287407
248.5	-69.5	2.8335302172358166
249.5	-69.5	2.8580065532097856
250.5	-69.5	2.8974016300159255
251.5	-69.5	2.889898593612943
252.5	-69.5	2.7962066168493345
253.5	-69.5	2.632558466206716
254.5	-69.5	2.453186704340994
255.5	-69.5	2.3029805090960522
256.5	-69.5	2.183361339501924
257.5	-69.5	2.057633062209873
258.5	-69.5	1.885978941331727
259.5	-69.5	1.6583974484212514
260.5	-69.5	1.4019953347997747
261.5	-69.5	1.1640555119341136
262.5	-69.5	0.9888795175530588
263.5	-69.5	0.9027188523813535
264.5	-69.5	0.9075218647662238
265.5	-69.5	0.9785665773754438
266.5	-69.5	1.067811735032253
267.5	-69.5	1.1208992703119893
268.5	-69.5	1.1072203936914908
269.5	-69.5	1.0435587356450664
270.5	-69.5	0.9843232963896936
271.5	-69.5	0.9720411312177145
272.5	-69.5	0.9799953820135893
273.5	-69.5	0.8999194158284312
274.5	-69.5	0.603380797303374
275.5	-69.5	0.04587280904944159
276.5	-69.5	-0.6647194995831223
277.5	-69.5	-1.3016239020635885
278.5	-69.5	-1.6482439141165293
279.5	-69.5	-1.6365726130928306
280.5	-69.5	-1.3902228879646612
281.5	-69.5	-1.1333895019483957
282.5	-69.5	-1.030164793872166
283.5	-69.5	-1.0754637123242579
284.5	-69.5	-1.1199060235102467
285.5	-69.5	-1.0052726195911093
286.5	-69.5	-0.7003167871568311
298.5	-69.5	0.2386544215586893
299.5	-69.5	0.37719547629674083
300.5	-69.5	0.47466621801976117
301.5	-69.5	0.4670726755796816
302.5	-69.5	0.33925299148472576
303.5	-69.5	0.137579702695651
304.5	-69.5	-0.07252291846644773
305.5	-69.5	-0.2662674719868582
306.5	-69.5	-0.4809784232969575
307.5	-69.5	-0.7750526922244791
308.5	-69.5	-1.1541445171914817
309.5	-69.5	-1.526674555487317
310.5	-69.5	-1.7338965951461438
311.5	-69.5	-1.6446645779003748
312.5	-69.5	-1.2527444060029698
313.5	-69.5	-0.7051126114517018
314.5	-69.5	-0.23251664785347964
315.5	-69.5	-0.02001445140541764
316.5	-69.5	-0.09885221665445915
317.5	-69.5	-0.33055408409879156
318.5	-69.5	-0.4954832051079125
319.5	-69.5	-0.4306967929367433
320.5	-69.5	-0.13095436696379487
321.5	-69.5	0.24775236315779384
322.5	-69.5	0.4793558683180787
323.5	-69.5	0.3927684133869609
324.5	-69.5	-0.04492872570112223
325.5	-69.5	-0.7284693762055108
326.5	-69.5	-1.4823520913113466
327.5	-69.5	-2.143079848034761
328.5	-69.5	-2.6055167407027198
329.5	-69.5	-2.8205585238988715
330.5	-69.5	-2.7705124764248743
331.5	-69.5	-2.459013720096681
332.5	-69.5	-1.9283110105557115
333.5	-69.5	-1.28141358228924
334.5	-69.5	-0.6726239201030176
335.5	-69.5	-0.2522604733058748
336.5	-69.5	-0.09307473574775443
337.5	-69.5	-0.1508106760617634
338.5	-69.5	-0.2942239019715031
339.5	-69.5	-0.38980786327302047
340.5	-69.5	-0.38262974803050553
341.5	-69.5	-0.31482402740343923
342.5	-69.5	-0.27060464442422655
343.5	-69.5	-0.2942634321880735
344.5	-69.5	-0.3480861924639443
345.5	-69.5	-0.3430057776528794
346.5	-69.5	-0.21463748923760864
347.5	-69.5	0.018472777631027445
348.5	-69.5	0.26026765794814327
349.5	-69.5	0.3989365851021543
350.5	-69.5	0.3749402371391262
351.5	-69.5	0.20679405281078125
352.5	-69.5	-0.034812380209179206
353.5	-69.5	-0.27470556557731596
354.5	-69.5	-0.4650943548422591
355.5	-69.5	-0.5870994335076855
356.5	-69.5	-0.6348563389518256
357.5	-69.5	-0.6031228782799993
358.5	-69.5	-0.48774788069897496
359.5	-69.5	-0.2943474084658727
0.5	-68.5	-0.04983678739311667
1.5	-68.5	0.14352921747585295
2.5	-68.5	0.27099718258792005
3.5	-68.5	0.2911385706461284
4.5	-68.5	0.18474302688532768
5.5	-68.5	-0.02271686860507866
6.5	-68.5	-0.25621098865220676
7.5	-68.5	-0.42327165852119775
8.5	-68.5	-0.47149081477097915
9.5	-68.5	-0.42818060643315636
10.5	-68.5	-0.38311406537622683
11.5	-68.5	-0.4201625171978067
12.5	-68.5	-0.5510191481571233
13.5	-68.5	-0.7069818519554298
14.5	-68.5	-0.7958454827309097
15.5	-68.5	-0.7742688578580981
16.5	-68.5	-0.6749634469125295
17.5	-68.5	-0.5721340692157499
18.5	-68.5	-0.5235354385526549
19.5	-68.5	-0.5405966152556515
20.5	-68.5	-0.6015215954734279
21.5	-68.5	-0.6787598534155415
22.5	-68.5	-0.747433468219971
23.5	-68.5	-0.7750552248471523
24.5	-68.5	-0.7217303109176392
25.5	-68.5	-0.567794283039271
26.5	-68.5	-0.345784217658414
27.5	-68.5	-0.13478799358004076
28.5	-68.5	-0.00642513388089424
