LON	LAT	VALUE
274.5	-48.5	0.01838801139512725
275.5	-48.5	0.4984038900589532
276.5	-48.5	0.6232558502354336
277.5	-48.5	0.26481552035178035
278.5	-48.5	-0.2394836053721196
279.5	-48.5	-0.4373806639980447
280.5	-48.5	-0.28983774331599527
281.5	-48.5	-0.21076941901891696
282.5	-48.5	-0.49170829046258974
283.5	-48.5	-0.814055305172816
293.5	-48.5	-0.36915668038698773
294.5	-48.5	-3.79330856527254
295.5	-48.5	-6.236347666764496
296.5	-48.5	-6.458881145848632
297.5	-48.5	-5.2131859143787835
298.5	-48.5	-4.095624247592391
299.5	-48.5	-3.7331943539449495
300.5	-48.5	-3.380199484814257
301.5	-48.5	-2.1845988858586147
302.5	-48.5	-0.42604539067883546
303.5	-48.5	0.7647639875433685
304.5	-48.5	0.7499205282214576
305.5	-48.5	0.10641640497148769
306.5	-48.5	-0.08046241381545528
307.5	-48.5	0.5852932923282927
308.5	-48.5	1.525381525799569
309.5	-48.5	1.9999759550775968
310.5	-48.5	1.9300993521947953
311.5	-48.5	1.8059579170246467
312.5	-48.5	1.9650448374939962
313.5	-48.5	2.2061827923350967
314.5	-48.5	2.142403707805493
315.5	-48.5	1.746467907504804
316.5	-48.5	1.3927843759930603
317.5	-48.5	1.4019143216058265
318.5	-48.5	1.684664213110391
319.5	-48.5	1.8847972315261126
320.5	-48.5	1.7909113686363578
321.5	-48.5	1.523649693177634
322.5	-48.5	1.3371295228747044
323.5	-48.5	1.31970274120056
324.5	-48.5	1.3306412596411938
325.5	-48.5	1.195530722967798
326.5	-48.5	0.9098172848332193
327.5	-48.5	0.6345073219101652
328.5	-48.5	0.5130245126154545
329.5	-48.5	0.5199749785746662
330.5	-48.5	0.5046108818385114
331.5	-48.5	0.37579563901253116
332.5	-48.5	0.21352445128243383
333.5	-48.5	0.168708242909311
334.5	-48.5	0.26648134279774927
335.5	-48.5	0.3653645938373554
336.5	-48.5	0.3442796973293943
337.5	-48.5	0.28310220772429606
338.5	-48.5	0.3766259187094164
339.5	-48.5	0.6613277704108058
340.5	-48.5	0.9148832801772041
341.5	-48.5	0.8993357437001378
342.5	-48.5	0.6612993432204395
343.5	-48.5	0.48990823768205216
344.5	-48.5	0.5627512430183181
345.5	-48.5	0.7329870174807317
346.5	-48.5	0.7400240249670693
347.5	-48.5	0.5636650021964953
348.5	-48.5	0.446091845269605
349.5	-48.5	0.5565072668472408
350.5	-48.5	0.7598639838680775
351.5	-48.5	0.8035405855259977
352.5	-48.5	0.6584681744202434
353.5	-48.5	0.5454471814290467
354.5	-48.5	0.622930995156541
355.5	-48.5	0.7790610398918689
356.5	-48.5	0.8091276295422318
357.5	-48.5	0.7116246404822918
358.5	-48.5	0.6791812874559032
359.5	-48.5	0.8050641297244422
0.5	-47.5	1.035679520470291
1.5	-47.5	0.9384686621619382
2.5	-47.5	0.6734881467054069
3.5	-47.5	0.5290370270703832
4.5	-47.5	0.6245276953366312
5.5	-47.5	0.7836890877757344
6.5	-47.5	0.7975940715985584
7.5	-47.5	0.6966327396850127
8.5	-47.5	0.6673321580792612
9.5	-47.5	0.7635086580230804
10.5	-47.5	0.8343806686927853
11.5	-47.5	0.7598544734118385
12.5	-47.5	0.6424311068529515
13.5	-47.5	0.6782771103337631
14.5	-47.5	0.8898405164579537
15.5	-47.5	1.0894047643041973
16.5	-47.5	1.1121567650051312
17.5	-47.5	0.9946875201483543
18.5	-47.5	0.8790415760872134
19.5	-47.5	0.8135776597203709
20.5	-47.5	0.7373774632952252
21.5	-47.5	0.6385626694305895
22.5	-47.5	0.6205199833228331
23.5	-47.5	0.7605399232776979
24.5	-47.5	0.9681083255944506
25.5	-47.5	1.0679278235163705
26.5	-47.5	1.0158926679824274
27.5	-47.5	0.9573906215388855
28.5	-47.5	1.0430417171322028
29.5	-47.5	1.2445857371960352
30.5	-47.5	1.411059426331714
31.5	-47.5	1.479425097329549
32.5	-47.5	1.552344226105521
33.5	-47.5	1.746170751175361
34.5	-47.5	2.024073115089705
35.5	-47.5	2.239341287466793
36.5	-47.5	2.323078051661284
37.5	-47.5	2.3625699399804505
38.5	-47.5	2.4760724537449414
39.5	-47.5	2.6626802543215367
40.5	-47.5	2.822644239717643
41.5	-47.5	2.9020621208065274
42.5	-47.5	2.958081320279687
43.5	-47.5	3.06766455583306
44.5	-47.5	3.2176879872863515
45.5	-47.5	3.3225860437042547
46.5	-47.5	3.3314964936925744
47.5	-47.5	3.2792824349184193
48.5	-47.5	3.234680410424708
49.5	-47.5	3.234717244273867
50.5	-47.5	3.275414195424185
51.5	-47.5	3.318376296047931
52.5	-47.5	3.2658132055937097
53.5	-47.5	2.9615126831238316
54.5	-47.5	2.2975497710429633
55.5	-47.5	1.3619949690115447
56.5	-47.5	0.44446574490132823
57.5	-47.5	-0.1659210962397515
58.5	-47.5	-0.4056201564652083
59.5	-47.5	-0.44115837743567554
60.5	-47.5	-0.45204996500031996
61.5	-47.5	-0.45071835274117616
62.5	-47.5	-0.3433941496970575
63.5	-47.5	-0.12799107930099812
64.5	-47.5	0.04499115150667007
65.5	-47.5	0.035388136764565106
66.5	-47.5	-0.1135568518708196
67.5	-47.5	-0.22534672295948902
68.5	-47.5	-0.2066649318726877
69.5	-47.5	-0.15225098780310578
70.5	-47.5	-0.202995356019214
71.5	-47.5	-0.34660668018227025
72.5	-47.5	-0.42965825631802235
73.5	-47.5	-0.3715115988928138
74.5	-47.5	-0.29451293470634277
75.5	-47.5	-0.38077184282273474
76.5	-47.5	-0.6235589127867117
77.5	-47.5	-0.7988295339673214
78.5	-47.5	-0.720836599769924
79.5	-47.5	-0.48432657730815787
80.5	-47.5	-0.39357147322857383
81.5	-47.5	-0.6480423397094626
82.5	-47.5	-1.141423268114367
83.5	-47.5	-1.5871020998009535
84.5	-47.5	-1.799661821599245
85.5	-47.5	-1.8110650304961686
86.5	-47.5	-1.7390105040527466
87.5	-47.5	-1.62323976412943
88.5	-47.5	-1.4355378096517106
89.5	-47.5	-1.2064882486283601
90.5	-47.5	-1.0625750321866707
91.5	-47.5	-1.109591912409147
92.5	-47.5	-1.3142750972439765
93.5	-47.5	-1.5345021422061083
94.5	-47.5	-1.652185803384096
95.5	-47.5	-1.6459783532532033
96.5	-47.5	-1.5421533389586854
97.5	-47.5	-1.3407171678357925
98.5	-47.5	-1.0194318873710633
99.5	-47.5	-0.5933995789228775
100.5	-47.5	-0.13935906286153
101.5	-47.5	0.243820105323662
102.5	-47.5	0.4884504603939975
103.5	-47.5	0.5849717153150145
104.5	-47.5	0.5898195169344581
105.5	-47.5	0.6156256480074935
106.5	-47.5	0.7759193482542492
107.5	-47.5	1.0935495866139884
108.5	-47.5	1.4582591821555813
109.5	-47.5	1.704819999090618
110.5	-47.5	1.754805326420193
111.5	-47.5	1.677453080657133
112.5	-47.5	1.6071487679806844
113.5	-47.5	1.6145431684016889
114.5	-47.5	1.6662035612328456
115.5	-47.5	1.688914423486946
116.5	-47.5	1.6449102716983837
117.5	-47.5	1.5487194939108804
118.5	-47.5	1.4430094859321192
119.5	-47.5	1.3718579111788038
120.5	-47.5	1.3547150189410944
121.5	-47.5	1.3660032998540474
122.5	-47.5	1.3569567524213086
123.5	-47.5	1.3238469321625617
124.5	-47.5	1.341597726542707
125.5	-47.5	1.4879667516164627
126.5	-47.5	1.7250236538961816
127.5	-47.5	1.8984984369733702
128.5	-47.5	1.8911932400585878
129.5	-47.5	1.7550060858780057
130.5	-47.5	1.6459335682264629
131.5	-47.5	1.6349612177465827
132.5	-47.5	1.6394970081447924
133.5	-47.5	1.561789128296206
134.5	-47.5	1.4342083139885817
135.5	-47.5	1.361101068396652
136.5	-47.5	1.3442844955394362
137.5	-47.5	1.264501601008731
138.5	-47.5	1.0751056366077822
139.5	-47.5	0.9294503725079712
140.5	-47.5	1.0050515373613453
141.5	-47.5	1.20574551849177
142.5	-47.5	1.1613224404118252
143.5	-47.5	0.6222177454470292
144.5	-47.5	-0.17823228715599362
145.5	-47.5	-0.6646174905448302
146.5	-47.5	-0.4752012949959963
147.5	-47.5	0.16486824138758818
148.5	-47.5	0.6764408521166672
149.5	-47.5	0.7138803713962625
150.5	-47.5	0.46838144393470893
151.5	-47.5	0.38881643854986087
152.5	-47.5	0.6704117871379224
153.5	-47.5	1.0729217679229044
154.5	-47.5	1.2145998835075267
155.5	-47.5	0.9723093940207505
156.5	-47.5	0.567834790339214
157.5	-47.5	0.31140027026502864
158.5	-47.5	0.31712080744548415
159.5	-47.5	0.4630463099736579
160.5	-47.5	0.5739820213317367
161.5	-47.5	0.6057615972214491
162.5	-47.5	0.6595229051035065
163.5	-47.5	0.8364410596392902
164.5	-47.5	1.0789002651953339
165.5	-47.5	1.15409372612421
166.5	-47.5	0.8275817260675513
167.5	-47.5	0.10561364518320772
168.5	-47.5	-0.6789278768776831
169.5	-47.5	-1.0687299085531006
170.5	-47.5	-0.8418007069911401
171.5	-47.5	-0.2105728960537459
172.5	-47.5	0.3413032895324271
173.5	-47.5	0.4447792126400799
174.5	-47.5	0.09932934834971954
175.5	-47.5	-0.4123529346428633
176.5	-47.5	-0.8117715375205002
177.5	-47.5	-1.0133885982379451
178.5	-47.5	-1.0812350973600355
179.5	-47.5	-1.0858202291842782
180.5	-47.5	-1.0504065161366434
181.5	-47.5	-1.0048740209985025
182.5	-47.5	-1.0179102017276003
183.5	-47.5	-1.1336241466985373
184.5	-47.5	-1.2955743118003207
185.5	-47.5	-1.3785544138814634
186.5	-47.5	-1.3164700331335346
187.5	-47.5	-1.1848009349075594
188.5	-47.5	-1.134589639986249
189.5	-47.5	-1.2390476451067018
190.5	-47.5	-1.412432731007205
191.5	-47.5	-1.4836324887405157
192.5	-47.5	-1.3454807765006818
193.5	-47.5	-1.032915169051383
194.5	-47.5	-0.6704512614714986
195.5	-47.5	-0.3621915798213548
196.5	-47.5	-0.13313882151744874
197.5	-47.5	0.04707973403456435
198.5	-47.5	0.21076425602616353
199.5	-47.5	0.3644390942869599
200.5	-47.5	0.4916964725071926
201.5	-47.5	0.5666298153696829
202.5	-47.5	0.5740001000505555
203.5	-47.5	0.53621694096083
204.5	-47.5	0.5196880484513368
205.5	-47.5	0.5895439889100568
206.5	-47.5	0.7396440823680686
207.5	-47.5	0.8789899692202287
208.5	-47.5	0.9128808253289323
209.5	-47.5	0.8435560953580906
210.5	-47.5	0.7730801867960578
211.5	-47.5	0.7947822056022396
212.5	-47.5	0.8936847512362645
213.5	-47.5	0.9699923725541851
214.5	-47.5	0.9536849404136157
215.5	-47.5	0.8747848630554524
216.5	-47.5	0.819364715479529
217.5	-47.5	0.8407822476533008
218.5	-47.5	0.9275074336336796
219.5	-47.5	1.0326480910450218
220.5	-47.5	1.0990025658834597
221.5	-47.5	1.0616909439741153
222.5	-47.5	0.8793905750013398
223.5	-47.5	0.6040730541288704
224.5	-47.5	0.3998247322239397
225.5	-47.5	0.43504845728515584
226.5	-47.5	0.7245066566267883
227.5	-47.5	1.0948244955439599
228.5	-47.5	1.3323984583879205
229.5	-47.5	1.3639964976164132
230.5	-47.5	1.2790434328377682
231.5	-47.5	1.1890247669810285
232.5	-47.5	1.1031581716326133
233.5	-47.5	0.9559397705185378
234.5	-47.5	0.7214732349478057
235.5	-47.5	0.454302387017852
236.5	-47.5	0.21520301470026107
237.5	-47.5	-0.0009566478688605041
238.5	-47.5	-0.23167665009727575
239.5	-47.5	-0.46206489357408576
240.5	-47.5	-0.6268566399260793
241.5	-47.5	-0.727718156248875
242.5	-47.5	-0.9265503146831562
243.5	-47.5	-1.4674850246128348
244.5	-47.5	-2.4623160540050875
245.5	-47.5	-3.7447522607324752
246.5	-47.5	-4.9549510025879915
247.5	-47.5	-5.789569354897491
248.5	-47.5	-6.18566765964303
249.5	-47.5	-6.283228103095388
250.5	-47.5	-6.244890321184495
251.5	-47.5	-6.138965189859972
252.5	-47.5	-5.977295081277893
253.5	-47.5	-5.798144043142179
254.5	-47.5	-5.6503487026523
255.5	-47.5	-5.5003719269055775
256.5	-47.5	-5.21669285574669
257.5	-47.5	-4.696571592888135
258.5	-47.5	-4.000255048578445
259.5	-47.5	-3.319007006461272
260.5	-47.5	-2.794318299273613
261.5	-47.5	-2.391105983235255
262.5	-47.5	-1.9712456766822195
263.5	-47.5	-1.4812626095497252
264.5	-47.5	-1.0381100383035657
265.5	-47.5	-0.814269427786358
266.5	-47.5	-0.8438514261292337
267.5	-47.5	-0.9560638136433
268.5	-47.5	-0.9168871658503963
269.5	-47.5	-0.6534750084242678
270.5	-47.5	-0.3378727309756418
271.5	-47.5	-0.2187640809548964
272.5	-47.5	-0.3428041608608693
273.5	-47.5	-0.4659040029260562
274.5	-47.5	-0.3005273575048926
275.5	-47.5	0.13560702290183996
276.5	-47.5	0.4873577979579982
277.5	-47.5	0.4445118867641502
278.5	-47.5	0.11155448759209581
279.5	-47.5	-0.11787702648864358
280.5	-47.5	-0.06745759734002843
281.5	-47.5	-0.008397707468505157
282.5	-47.5	-0.2524990278338703
283.5	-47.5	-0.6156108573003917
284.5	-47.5	-0.5460498815772228
294.5	-47.5	-3.307307668428264
295.5	-47.5	-5.75452716278191
296.5	-47.5	-6.9842438030805125
297.5	-47.5	-7.5789980944555335
298.5	-47.5	-8.242929903696853
299.5	-47.5	-8.53599534832262
300.5	-47.5	-7.270791524033831
301.5	-47.5	-4.150729168238475
302.5	-47.5	-0.58965944234151
303.5	-47.5	1.430966458477093
304.5	-47.5	1.2605474660531524
305.5	-47.5	0.11138975050043791
306.5	-47.5	-0.3121526883102205
307.5	-47.5	0.5046671984016381
308.5	-47.5	1.6750275222312485
309.5	-47.5	2.151306858351055
310.5	-47.5	1.8526934975965366
311.5	-47.5	1.508236483570266
312.5	-47.5	1.6554263356950165
313.5	-47.5	2.07250752371204
314.5	-47.5	2.1892569562150674
315.5	-47.5	1.8237375922825982
316.5	-47.5	1.3563448227252377
317.5	-47.5	1.2480561928954867
318.5	-47.5	1.5433867555045844
319.5	-47.5	1.8839316916724151
320.5	-47.5	1.917469263519456
321.5	-47.5	1.621522847137874
322.5	-47.5	1.2600401186998684
323.5	-47.5	1.0942527517858927
324.5	-47.5	1.148274664101089
325.5	-47.5	1.2191649407149852
326.5	-47.5	1.0947692763478054
327.5	-47.5	0.7707591999996569
328.5	-47.5	0.45413635280214387
329.5	-47.5	0.3402210602232032
330.5	-47.5	0.40042845997787924
331.5	-47.5	0.4308085186373916
332.5	-47.5	0.31179482128098196
333.5	-47.5	0.15573073247323396
334.5	-47.5	0.14790695987697375
335.5	-47.5	0.2909756973765318
336.5	-47.5	0.4036109851607789
337.5	-47.5	0.380640239795329
338.5	-47.5	0.3495115901912723
339.5	-47.5	0.49042185262089766
340.5	-47.5	0.7624323542012728
341.5	-47.5	0.9261012722454888
342.5	-47.5	0.845935411930107
343.5	-47.5	0.6600594323559407
344.5	-47.5	0.5875162071391873
345.5	-47.5	0.6497130730229929
346.5	-47.5	0.6891687739493574
347.5	-47.5	0.6305638572959059
348.5	-47.5	0.5887639745604817
349.5	-47.5	0.6754328877426018
350.5	-47.5	0.8115225181839517
351.5	-47.5	0.8373053471794968
352.5	-47.5	0.754012001692114
353.5	-47.5	0.7242368788574371
354.5	-47.5	0.8203841512958763
355.5	-47.5	0.9014721946239704
356.5	-47.5	0.8209078610320132
357.5	-47.5	0.6684012711082705
358.5	-47.5	0.672344713169492
359.5	-47.5	0.8739250834710189
0.5	-46.5	1.0455185530730173
1.5	-46.5	0.9314165904291143
2.5	-46.5	0.6756353801305521
3.5	-46.5	0.5777843157804708
4.5	-46.5	0.716555585606211
5.5	-46.5	0.8682294464960122
6.5	-46.5	0.8329779406633308
7.5	-46.5	0.7021915574757422
8.5	-46.5	0.7019646663163185
9.5	-46.5	0.8537998490092501
10.5	-46.5	0.9397910350270163
11.5	-46.5	0.8149107731217363
12.5	-46.5	0.6206258269493903
13.5	-46.5	0.6037092278137958
14.5	-46.5	0.7964754846165034
15.5	-46.5	0.9892333148405538
16.5	-46.5	1.0067741599845652
17.5	-46.5	0.8999537956984154
18.5	-46.5	0.8221034134101521
19.5	-46.5	0.8098203689422887
20.5	-46.5	0.7840555820325033
21.5	-46.5	0.7318837808073834
22.5	-46.5	0.7646501897000546
23.5	-46.5	0.9499200172195453
24.5	-46.5	1.1684731757666875
25.5	-46.5	1.2293612129759206
26.5	-46.5	1.108740541449047
27.5	-46.5	0.9881735481789966
28.5	-46.5	1.03103061143865
29.5	-46.5	1.1900636213982327
30.5	-46.5	1.2963799003218672
31.5	-46.5	1.3006881560233523
32.5	-46.5	1.3397413995332295
33.5	-46.5	1.5453825363392821
34.5	-46.5	1.8593530555725
35.5	-46.5	2.0997355546841088
36.5	-46.5	2.183635695559495
37.5	-46.5	2.212966098939126
38.5	-46.5	2.327435614364336
39.5	-46.5	2.534710744638193
40.5	-46.5	2.7329908367754574
41.5	-46.5	2.866336631832021
42.5	-46.5	2.9876785159842183
43.5	-46.5	3.156621527618174
44.5	-46.5	3.3323375000714552
45.5	-46.5	3.4135889916546085
46.5	-46.5	3.3641938116318797
47.5	-46.5	3.253477306386287
48.5	-46.5	3.171275071854128
49.5	-46.5	3.1394928560100803
50.5	-46.5	3.1150281913428026
51.5	-46.5	3.035651777050148
52.5	-46.5	2.8281644589885717
53.5	-46.5	2.405475815795512
54.5	-46.5	1.7287302044588524
55.5	-46.5	0.900697986241473
56.5	-46.5	0.15413075508924517
57.5	-46.5	-0.3082519329903322
58.5	-46.5	-0.4702326372012331
59.5	-46.5	-0.4769407244360907
60.5	-46.5	-0.4582797868598275
61.5	-46.5	-0.4150456252314123
62.5	-46.5	-0.2950559514342843
63.5	-46.5	-0.13598321517357426
64.5	-46.5	-0.06705704406273238
65.5	-46.5	-0.15770243332642292
66.5	-46.5	-0.3171681396916797
67.5	-46.5	-0.3922488088752903
68.5	-46.5	-0.34821354228740686
69.5	-46.5	-0.29866621877506383
70.5	-46.5	-0.3420042751449969
71.5	-46.5	-0.4212218513973348
72.5	-46.5	-0.4029356273862674
73.5	-46.5	-0.28183055870960955
74.5	-46.5	-0.23236005463665912
75.5	-46.5	-0.40852877620984007
76.5	-46.5	-0.7252316265822313
77.5	-46.5	-0.9110169769320522
78.5	-46.5	-0.8042245045508268
79.5	-46.5	-0.5541845439719919
80.5	-46.5	-0.48076616548899503
81.5	-46.5	-0.7425254058887008
82.5	-46.5	-1.1864992014022897
83.5	-46.5	-1.5329597026101636
84.5	-46.5	-1.6605665217602814
85.5	-46.5	-1.6694771788112783
86.5	-46.5	-1.693652840672732
87.5	-46.5	-1.7256889392491948
88.5	-46.5	-1.6606920665668237
89.5	-46.5	-1.4699885634889556
90.5	-46.5	-1.268453462190715
91.5	-46.5	-1.1990367462396718
92.5	-46.5	-1.2864663731838661
93.5	-46.5	-1.4236163455919681
94.5	-46.5	-1.476351204057492
95.5	-46.5	-1.3765207128949983
96.5	-46.5	-1.1339795744356702
97.5	-46.5	-0.8042671168531437
98.5	-46.5	-0.4563910836644867
99.5	-46.5	-0.1388949594695139
100.5	-46.5	0.1490281374055476
101.5	-46.5	0.43878793925812304
102.5	-46.5	0.7253286422182283
103.5	-46.5	0.9394455827360412
104.5	-46.5	1.0267799058991078
105.5	-46.5	1.0512742606504242
106.5	-46.5	1.166724322639575
107.5	-46.5	1.4489799562963335
108.5	-46.5	1.7839345031770684
109.5	-46.5	1.970937049340892
110.5	-46.5	1.9373559833098424
111.5	-46.5	1.8089402836105564
112.5	-46.5	1.756174533818744
113.5	-46.5	1.8132236065189546
114.5	-46.5	1.8792870800433317
115.5	-46.5	1.8627448003074025
116.5	-46.5	1.7672848735696767
117.5	-46.5	1.6429860070159057
118.5	-46.5	1.5188077229271733
119.5	-46.5	1.4161099557313288
120.5	-46.5	1.3816775909756376
121.5	-46.5	1.448614520505233
122.5	-46.5	1.5743892375780821
123.5	-46.5	1.6698325195408752
124.5	-46.5	1.6977588828374333
125.5	-46.5	1.6982278269149427
126.5	-46.5	1.7012332692494818
127.5	-46.5	1.6693665625779213
128.5	-46.5	1.5758364807513403
129.5	-46.5	1.499598685110309
130.5	-46.5	1.5584475732310066
131.5	-46.5	1.7350118798754997
132.5	-46.5	1.8478321580124535
133.5	-46.5	1.7525631695234671
134.5	-46.5	1.5254027944772255
135.5	-46.5	1.368773735584056
136.5	-46.5	1.3505919237775996
137.5	-46.5	1.3359323839194543
138.5	-46.5	1.2144707277193045
139.5	-46.5	1.0943139055817828
140.5	-46.5	1.1439514864968092
141.5	-46.5	1.2567978107816247
142.5	-46.5	1.0278520433423997
143.5	-46.5	0.18673862206322453
144.5	-46.5	-0.9823638482737116
145.5	-46.5	-1.7807048078205296
146.5	-46.5	-1.7196955139048167
147.5	-46.5	-0.9695124398731623
148.5	-46.5	-0.14675003176461401
149.5	-46.5	0.3046151985310829
150.5	-46.5	0.45884529850337874
151.5	-46.5	0.6626719666800757
152.5	-46.5	1.0571753608689083
153.5	-46.5	1.423418693088137
154.5	-46.5	1.465553829552438
155.5	-46.5	1.1497583936027151
156.5	-46.5	0.7260356984394631
157.5	-46.5	0.4688543644540418
158.5	-46.5	0.4535197995055657
159.5	-46.5	0.5676138118175408
160.5	-46.5	0.6724049958296595
161.5	-46.5	0.7220328160920478
162.5	-46.5	0.7599035813201208
163.5	-46.5	0.8402683967146405
164.5	-46.5	0.947399447074436
165.5	-46.5	0.9636064516858085
166.5	-46.5	0.7273240675931161
167.5	-46.5	0.1758166746135653
169.5	-46.5	-1.0733026825450742
170.5	-46.5	-1.1638376578129348
171.5	-46.5	-0.8026710346460404
172.5	-46.5	-0.26846069526857963
173.5	-46.5	0.0927994348714103
174.5	-46.5	0.10101694124900938
175.5	-46.5	-0.19828826370890068
176.5	-46.5	-0.6413515957521329
177.5	-46.5	-1.0720164201213276
178.5	-46.5	-1.3878914984159099
179.5	-46.5	-1.5373101639610443
180.5	-46.5	-1.528710205435456
181.5	-46.5	-1.4418280060225166
182.5	-46.5	-1.3891574336799875
183.5	-46.5	-1.4333372470286732
184.5	-46.5	-1.5370317295940552
185.5	-46.5	-1.6022858875910013
186.5	-46.5	-1.5641417380752898
187.5	-46.5	-1.4469011393542988
188.5	-46.5	-1.3319286396187946
189.5	-46.5	-1.2746275609642774
190.5	-46.5	-1.2531639331926718
191.5	-46.5	-1.1940833721457884
192.5	-46.5	-1.0431420974754475
193.5	-46.5	-0.8095338940134233
194.5	-46.5	-0.5451318227882183
195.5	-46.5	-0.28980323568063926
196.5	-46.5	-0.04448431388864628
197.5	-46.5	0.20527708407466494
198.5	-46.5	0.4515459735949351
199.5	-46.5	0.6574877167041425
200.5	-46.5	0.7842800306716339
201.5	-46.5	0.8190340554066373
202.5	-46.5	0.782958976444915
203.5	-46.5	0.7246455670873199
204.5	-46.5	0.7023933666915049
205.5	-46.5	0.7502460481596084
206.5	-46.5	0.8434228731424469
207.5	-46.5	0.9070935620433843
208.5	-46.5	0.8845783791035027
209.5	-46.5	0.8047886803679274
210.5	-46.5	0.7648062407718943
211.5	-46.5	0.830241509945983
212.5	-46.5	0.9608956445690654
213.5	-46.5	1.0511263406939837
214.5	-46.5	1.0408748534981829
215.5	-46.5	0.9703293956917397
216.5	-46.5	0.9253809127523166
217.5	-46.5	0.9514748760294561
218.5	-46.5	1.030071729545191
219.5	-46.5	1.1114608975895723
220.5	-46.5	1.1376207871924222
221.5	-46.5	1.0473826114495308
222.5	-46.5	0.8168289762380843
223.5	-46.5	0.5285937810384872
224.5	-46.5	0.3666691164087104
225.5	-46.5	0.4781301923216086
226.5	-46.5	0.8179672793436886
227.5	-46.5	1.1637464021338346
228.5	-46.5	1.315458916729456
229.5	-46.5	1.2706893440224618
230.5	-46.5	1.1806269295769667
231.5	-46.5	1.14983609198723
232.5	-46.5	1.1244241225263312
233.5	-46.5	0.990746255995938
234.5	-46.5	0.741054079602865
235.5	-46.5	0.4917532002662082
236.5	-46.5	0.34110919586643007
237.5	-46.5	0.2567365911864814
238.5	-46.5	0.13344180033233
239.5	-46.5	-0.06362121253710347
240.5	-46.5	-0.26543329946004157
241.5	-46.5	-0.43020993386927475
242.5	-46.5	-0.6793627967242264
243.5	-46.5	-1.2499163285044885
244.5	-46.5	-2.273884429157896
245.5	-46.5	-3.602051726654358
246.5	-46.5	-4.8688741658161545
247.5	-46.5	-5.754453866646109
248.5	-46.5	-6.192516738146397
249.5	-46.5	-6.332086732350627
250.5	-46.5	-6.32833768859854
251.5	-46.5	-6.211936568579131
252.5	-46.5	-5.962138881144089
253.5	-46.5	-5.6412140020909884
254.5	-46.5	-5.37621982935181
255.5	-46.5	-5.194061953114887
256.5	-46.5	-4.938608131593503
257.5	-46.5	-4.418071625351155
258.5	-46.5	-3.635180778520473
259.5	-46.5	-2.8242249417390317
260.5	-46.5	-2.2351006474942925
261.5	-46.5	-1.9014537629682815
262.5	-46.5	-1.6452823514389743
263.5	-46.5	-1.2981217651686838
264.5	-46.5	-0.8895186686720907
265.5	-46.5	-0.6098160764073349
266.5	-46.5	-0.5977047112875616
267.5	-46.5	-0.7700601673969247
268.5	-46.5	-0.8669084819105913
269.5	-46.5	-0.6884623767327709
270.5	-46.5	-0.3098694833617818
271.5	-46.5	-0.03889909747924067
272.5	-46.5	-0.10781840871283274
273.5	-46.5	-0.39869456718463836
274.5	-46.5	-0.5360868802315528
275.5	-46.5	-0.2986313497711954
276.5	-46.5	0.1134776225005425
277.5	-46.5	0.3068474977934336
278.5	-46.5	0.16835203713566074
279.5	-46.5	-0.01792476458678869
280.5	-46.5	0.02142678168786405
281.5	-46.5	0.16448878835262445
282.5	-46.5	0.08975122617328236
283.5	-46.5	-0.19307176125765727
284.5	-46.5	-0.26061664118416256
293.5	-46.5	-0.55274981943868
294.5	-46.5	-2.3831227226536886
295.5	-46.5	-4.130484746018228
296.5	-46.5	-5.817894750048627
297.5	-46.5	-8.083364039337498
298.5	-46.5	-10.777314127321272
299.5	-46.5	-12.270453863820045
300.5	-46.5	-10.740864508750468
301.5	-46.5	-6.253303425753841
302.5	-46.5	-1.2038737050258952
303.5	-46.5	1.631666230128188
304.5	-46.5	1.5067087141971014
305.5	-46.5	0.08260219669227457
306.5	-46.5	-0.4743395471659734
307.5	-46.5	0.46282375799540554
308.5	-46.5	1.8253949268640117
309.5	-46.5	2.3686422935714204
310.5	-46.5	1.9797001627181454
311.5	-46.5	1.4914636514537631
312.5	-46.5	1.5573938092015944
313.5	-46.5	2.0005727084973843
314.5	-46.5	2.212205196720354
315.5	-46.5	1.921257636816203
316.5	-46.5	1.4327562471392883
317.5	-46.5	1.215954710632257
318.5	-46.5	1.414847326125425
319.5	-46.5	1.7671064258146625
320.5	-46.5	1.8969961882954964
321.5	-46.5	1.6463948037374643
322.5	-46.5	1.186911915298745
323.5	-46.5	0.8633838296859693
324.5	-46.5	0.8884191197537832
325.5	-46.5	1.1322775649629044
326.5	-46.5	1.2328541139881142
327.5	-46.5	0.9694989791751206
328.5	-46.5	0.5152309594182649
329.5	-46.5	0.24905320315939566
330.5	-46.5	0.31541657931660566
331.5	-46.5	0.46561769467358566
332.5	-46.5	0.3936903679340521
333.5	-46.5	0.14009512637099247
334.5	-46.5	0.030775081081112394
335.5	-46.5	0.2322033081278259
336.5	-46.5	0.5243490374878153
337.5	-46.5	0.5981979002948938
338.5	-46.5	0.46602413114825714
339.5	-46.5	0.42443549559268307
340.5	-46.5	0.6345498116591042
341.5	-46.5	0.9028653345554349
342.5	-46.5	0.9465707752727521
343.5	-46.5	0.7570546207014706
344.5	-46.5	0.577192859498596
345.5	-46.5	0.5728514619376748
346.5	-46.5	0.6708181139030006
347.5	-46.5	0.7343083540480209
348.5	-46.5	0.7589277724496996
349.5	-46.5	0.8116459678935324
350.5	-46.5	0.8721348974154716
