LON	LAT	VALUE
273.5	-72.5	-3.2580533507144445
274.5	-72.5	-3.5408288112278736
275.5	-72.5	-3.8325974905526894
276.5	-72.5	-3.9063148067089575
277.5	-72.5	-3.6166873844601533
278.5	-72.5	-3.011166201199858
279.5	-72.5	-2.3008642336669314
280.5	-72.5	-1.7124426016290233
281.5	-72.5	-1.3344068893212322
282.5	-72.5	-1.0744604178472663
283.5	-72.5	-0.7578336626769192
300.5	-72.5	-0.14144621155336812
301.5	-72.5	-0.3150114103091521
302.5	-72.5	-0.6817293719257621
303.5	-72.5	-1.019185860574142
304.5	-72.5	-1.118401138379954
305.5	-72.5	-0.96134579848975
306.5	-72.5	-0.7380090880907582
307.5	-72.5	-0.6875243476730312
308.5	-72.5	-0.8982779477648161
309.5	-72.5	-1.2352488177501875
310.5	-72.5	-1.451565408269309
311.5	-72.5	-1.3849444536892765
312.5	-72.5	-1.0746195600910682
313.5	-72.5	-0.7120159180729985
314.5	-72.5	-0.4829970872673249
315.5	-72.5	-0.4414696209347638
316.5	-72.5	-0.5086440423336898
317.5	-72.5	-0.5725583491883501
318.5	-72.5	-0.5826087253888348
319.5	-72.5	-0.559825024855406
320.5	-72.5	-0.537313258052967
321.5	-72.5	-0.5097517246908948
322.5	-72.5	-0.44759485748403544
323.5	-72.5	-0.35349001125722684
324.5	-72.5	-0.29001315145798257
325.5	-72.5	-0.33818205930266615
326.5	-72.5	-0.5214118666337703
327.5	-72.5	-0.7704549321535558
328.5	-72.5	-0.9684485429707003
329.5	-72.5	-1.0375160302379944
330.5	-72.5	-0.98721523934729
331.5	-72.5	-0.8818452349554324
332.5	-72.5	-0.7623064900811511
333.5	-72.5	-0.6017133537681711
334.5	-72.5	-0.3398129543321155
335.5	-72.5	0.03728538787511534
336.5	-72.5	0.45243410475151485
337.5	-72.5	0.7779046522751674
338.5	-72.5	0.931684444697444
339.5	-72.5	0.9460192621175733
340.5	-72.5	0.9457921213864123
341.5	-72.5	1.051806193561253
342.5	-72.5	1.2883373384303938
343.5	-72.5	1.569582553559977
344.5	-72.5	1.772236173091009
345.5	-72.5	1.8311525728916809
170.5	-71.5	-0.888917672919873
171.5	-71.5	-1.0387384597465577
172.5	-71.5	-1.2576828888806748
173.5	-71.5	-1.5009643761536693
174.5	-71.5	-1.720837493137987
175.5	-71.5	-1.9015730137614257
176.5	-71.5	-2.0684947322948943
177.5	-71.5	-2.2645094734195825
178.5	-71.5	-2.514474374105824
179.5	-71.5	-2.8065898162997387
180.5	-71.5	-3.1041953289178106
181.5	-71.5	-3.3753114742038357
182.5	-71.5	-3.6132791052341418
183.5	-71.5	-3.831164116976986
184.5	-71.5	-4.036595398662795
185.5	-71.5	-4.211499774611404
186.5	-71.5	-4.317190225446139
187.5	-71.5	-4.3224733556113755
188.5	-71.5	-4.230622691749569
189.5	-71.5	-4.080265308097052
190.5	-71.5	-3.9177161613895692
191.5	-71.5	-3.764775103490687
192.5	-71.5	-3.6115039050486675
193.5	-71.5	-3.4407032299320752
194.5	-71.5	-3.2593697071591494
195.5	-71.5	-3.1029477400352734
196.5	-71.5	-3.0030154579219106
197.5	-71.5	-2.9472166165676614
198.5	-71.5	-2.8742810030519537
199.5	-71.5	-2.71875799024966
200.5	-71.5	-2.471993507805443
201.5	-71.5	-2.203480295169582
202.5	-71.5	-2.0158466445785614
203.5	-71.5	-1.9654244011810402
204.5	-71.5	-2.0153326529066296
205.5	-71.5	-2.063974812127091
206.5	-71.5	-2.026956884559174
207.5	-71.5	-1.90257052497126
208.5	-71.5	-1.7648065554595804
209.5	-71.5	-1.6921668054310302
210.5	-71.5	-1.697270814441777
211.5	-71.5	-1.7199098561042958
212.5	-71.5	-1.6875755944202648
213.5	-71.5	-1.5866948375872387
214.5	-71.5	-1.4797344044263074
215.5	-71.5	-1.4535234137812272
216.5	-71.5	-1.5454071881458291
217.5	-71.5	-1.711249446319564
218.5	-71.5	-1.8599267610732766
219.5	-71.5	-1.921008536895062
220.5	-71.5	-1.8876814354069382
221.5	-71.5	-1.8042424337914438
222.5	-71.5	-1.7181573449410499
223.5	-71.5	-1.6442600193892747
224.5	-71.5	-1.5711253133238647
225.5	-71.5	-1.496710461837587
226.5	-71.5	-1.452706499914471
227.5	-71.5	-1.488973238884953
228.5	-71.5	-1.6286621375031365
229.5	-71.5	-1.8350317265298484
230.5	-71.5	-2.024842666972228
231.5	-71.5	-2.124810585202466
232.5	-71.5	-2.128964766218785
233.5	-71.5	-2.10900090076212
234.5	-71.5	-2.1637223146501934
235.5	-71.5	-2.341973878499363
236.5	-71.5	-2.5977158574507224
237.5	-71.5	-2.8149169342734206
238.5	-71.5	-2.8875749021593897
239.5	-71.5	-2.796178064454055
240.5	-71.5	-2.6218755724896057
241.5	-71.5	-2.4860057830019384
242.5	-71.5	-2.4605565249884394
243.5	-71.5	-2.5183732452743786
244.5	-71.5	-2.56037431842602
245.5	-71.5	-2.49509973681524
246.5	-71.5	-2.3045092177183686
247.5	-71.5	-2.044270941265072
248.5	-71.5	-1.7849935302879845
249.5	-71.5	-1.552204911165451
250.5	-71.5	-1.3212679331026485
251.5	-71.5	-1.0694692768331482
252.5	-71.5	-0.8304021396696827
253.5	-71.5	-0.6900032112356039
254.5	-71.5	-0.7178936423385872
255.5	-71.5	-0.8935026011955663
256.5	-71.5	-1.1004401963599488
257.5	-71.5	-1.2062692759514715
258.5	-71.5	-1.1659422942507849
259.5	-71.5	-1.0590350060227254
260.5	-71.5	-1.0242182986187605
261.5	-71.5	-1.1449304637921587
262.5	-71.5	-1.3858159923283053
263.5	-71.5	-1.6355985430265714
264.5	-71.5	-1.8157348954454704
265.5	-71.5	-1.9532173115104592
266.5	-71.5	-2.148289864728855
267.5	-71.5	-2.4661435555911098
268.5	-71.5	-2.8555591519548456
269.5	-71.5	-3.1764988964533263
270.5	-71.5	-3.318871962404975
271.5	-71.5	-3.3064393096576317
272.5	-71.5	-3.2858990435068205
273.5	-71.5	-3.4001978402278983
274.5	-71.5	-3.6506255022558802
275.5	-71.5	-3.869453529436793
276.5	-71.5	-3.8354327271405437
277.5	-71.5	-3.44346093076824
278.5	-71.5	-2.790469325029197
279.5	-71.5	-2.1047576319987336
280.5	-71.5	-1.5724431157719057
281.5	-71.5	-1.1992461350029484
282.5	-71.5	-0.8205311043567708
283.5	-71.5	-0.257392681733891
299.5	-71.5	0.06828131594475687
300.5	-71.5	0.20454356916887853
301.5	-71.5	0.07224696138600938
302.5	-71.5	-0.3119819520801957
303.5	-71.5	-0.7191850789115802
304.5	-71.5	-0.9005178802539118
305.5	-71.5	-0.7984484297986589
306.5	-71.5	-0.5929397486760783
307.5	-71.5	-0.5434020341533863
308.5	-71.5	-0.7647224582620316
309.5	-71.5	-1.1299597916754773
310.5	-71.5	-1.3780846024084834
311.5	-71.5	-1.327273604292435
312.5	-71.5	-1.010672987148408
313.5	-71.5	-0.6302945548648985
314.5	-71.5	-0.38663389307741264
315.5	-71.5	-0.3387917146252196
316.5	-71.5	-0.40302240942120393
317.5	-71.5	-0.46305753217071577
318.5	-71.5	-0.47349660394874954
319.5	-71.5	-0.46634576716808246
320.5	-71.5	-0.4785926080291965
321.5	-71.5	-0.49354909451234213
322.5	-71.5	-0.46134473482246074
323.5	-71.5	-0.37144217130455554
324.5	-71.5	-0.291552316987929
325.5	-71.5	-0.3218584159295971
326.5	-71.5	-0.5029190400984399
327.5	-71.5	-0.7670424356689324
328.5	-71.5	-0.9836630309502029
329.5	-71.5	-1.0587192191996435
330.5	-71.5	-0.9963740879093866
331.5	-71.5	-0.8691024387785969
332.5	-71.5	-0.7311101000044605
333.5	-71.5	-0.5629192485889183
334.5	-71.5	-0.30137021664554914
335.5	-71.5	0.07635781907462787
336.5	-71.5	0.5001401211478813
337.5	-71.5	0.8421578397334905
338.5	-71.5	1.0132002779891027
339.5	-71.5	1.0348563994147701
340.5	-71.5	1.022723750601091
341.5	-71.5	1.0943542133221396
342.5	-71.5	1.280160340577222
343.5	-71.5	1.5096528140906222
344.5	-71.5	1.6781889608825147
345.5	-71.5	1.732604559614382
346.5	-71.5	1.7041867460297582
347.5	-71.5	1.667692110664648
348.5	-71.5	1.668097330769735
0.5	-70.5	1.376503944492369
1.5	-70.5	1.4322486277769704
2.5	-70.5	1.5345161503849067
3.5	-70.5	1.6516349546764337
21.5	-70.5	1.0524691942832964
22.5	-70.5	1.050297227949064
23.5	-70.5	0.9092708563474815
24.5	-70.5	0.6384025505306324
166.5	-70.5	-0.8233668837860726
167.5	-70.5	-0.8722456717598845
168.5	-70.5	-0.8831762394208583
169.5	-70.5	-0.8686686560935212
170.5	-70.5	-0.8749142642070307
171.5	-70.5	-0.9493662653020403
172.5	-70.5	-1.10601265066502
173.5	-70.5	-1.3179002139131766
174.5	-70.5	-1.542271436277292
175.5	-70.5	-1.7556945083962883
176.5	-70.5	-1.9694298553998217
177.5	-70.5	-2.213725007538069
178.5	-70.5	-2.506329957096169
179.5	-70.5	-2.83253133105587
180.5	-70.5	-3.1526972894453733
181.5	-70.5	-3.4296699751066866
182.5	-70.5	-3.6523692520335214
183.5	-70.5	-3.836249314219616
184.5	-70.5	-4.001504944371455
185.5	-70.5	-4.149020790170625
186.5	-70.5	-4.255786065524103
187.5	-70.5	-4.293958224588128
188.5	-70.5	-4.2558674705980595
189.5	-70.5	-4.161012352271536
190.5	-70.5	-4.037708290509378
191.5	-70.5	-3.8973515970381096
192.5	-70.5	-3.7285999969981605
193.5	-70.5	-3.5203299915706276
194.5	-70.5	-3.2913399648029795
195.5	-70.5	-3.0924691849746826
196.5	-70.5	-2.969781005656356
197.5	-70.5	-2.9177837165747893
198.5	-70.5	-2.8697045249825472
199.5	-70.5	-2.7443499039728825
200.5	-70.5	-2.5162679995869675
201.5	-70.5	-2.247211612119914
202.5	-70.5	-2.0444978858973464
203.5	-70.5	-1.9759393598737687
204.5	-70.5	-2.013618310529624
205.5	-70.5	-2.0573790283494735
206.5	-70.5	-2.0193137510453867
207.5	-70.5	-1.8953848991360278
208.5	-70.5	-1.7614032588865924
209.5	-70.5	-1.6989449719216734
210.5	-70.5	-1.7198517070150205
211.5	-70.5	-1.757774039373686
212.5	-70.5	-1.7327394811131525
213.5	-70.5	-1.6282978174654121
214.5	-70.5	-1.5109483043776464
215.5	-70.5	-1.4752083139339187
216.5	-70.5	-1.5639399164494596
217.5	-70.5	-1.7327802532296304
218.5	-70.5	-1.885701762061578
219.5	-70.5	-1.94691164560918
220.5	-70.5	-1.907791707942774
221.5	-70.5	-1.8157698425533717
222.5	-70.5	-1.7247343979259584
223.5	-70.5	-1.6556275970959504
224.5	-70.5	-1.5989481881314431
225.5	-70.5	-1.5482876161601549
226.5	-70.5	-1.52613085917542
227.5	-70.5	-1.573393167208787
228.5	-70.5	-1.7105158996062937
229.5	-70.5	-1.9065484172941913
230.5	-70.5	-2.088294128170013
231.5	-70.5	-2.188221166413402
232.5	-70.5	-2.1956277164670963
233.5	-70.5	-2.169173719428982
234.5	-70.5	-2.1966593074080687
235.5	-70.5	-2.329028792014942
236.5	-70.5	-2.537958114149017
237.5	-70.5	-2.731246128654921
238.5	-70.5	-2.8172034787288767
239.5	-70.5	-2.7705664128437326
240.5	-70.5	-2.649189219693736
241.5	-70.5	-2.5477287648381837
242.5	-70.5	-2.5241653571998546
243.5	-70.5	-2.5572892091851926
244.5	-70.5	-2.568340602016983
245.5	-70.5	-2.486827758233689
246.5	-70.5	-2.3037462190119857
247.5	-70.5	-2.0677852751480903
248.5	-70.5	-1.8322493971105678
249.5	-70.5	-1.6061073778197448
250.5	-70.5	-1.3587384379711491
251.5	-70.5	-1.0754615930770897
252.5	-70.5	-0.8075120590047916
253.5	-70.5	-0.6584700453314263
254.5	-70.5	-0.7062246893009297
255.5	-70.5	-0.9253081092003426
256.5	-70.5	-1.1849820988802737
257.5	-70.5	-1.3371279070257016
258.5	-70.5	-1.326217361234476
259.5	-70.5	-1.2274961215341669
260.5	-70.5	-1.178357017806215
261.5	-70.5	-1.2623562405393889
262.5	-70.5	-1.4489157776043773
263.5	-70.5	-1.6411870051694097
264.5	-70.5	-1.7837313288398187
265.5	-70.5	-1.9243418158093648
266.5	-70.5	-2.166735465470585
267.5	-70.5	-2.5560878497956776
268.5	-70.5	-3.0086472953345478
269.5	-70.5	-3.3613006903789424
270.5	-70.5	-3.5055320549709634
271.5	-70.5	-3.485372681038096
272.5	-70.5	-3.462977184623932
273.5	-70.5	-3.5718514231708074
274.5	-70.5	-3.783061087457776
275.5	-70.5	-3.906635795199385
276.5	-70.5	-3.736915288101706
277.5	-70.5	-3.2239165741150457
278.5	-70.5	-2.5239706826863504
279.5	-70.5	-1.8795439824927587
280.5	-70.5	-1.4209495705205515
281.5	-70.5	-1.0532525310306975
282.5	-70.5	-0.5311495596986124
283.5	-70.5	0.3208288412154397
284.5	-70.5	1.4041938336947748
285.5	-70.5	2.321962330661517
286.5	-70.5	2.578911155366265
299.5	-70.5	0.37738083655287347
300.5	-70.5	0.5936474201728458
301.5	-70.5	0.520237156813124
302.5	-70.5	0.12757123774896129
303.5	-70.5	-0.3575743662534187
304.5	-70.5	-0.6450039408639789
305.5	-70.5	-0.6274828180542908
306.5	-70.5	-0.4628795708430939
307.5	-70.5	-0.4234179745335785
308.5	-70.5	-0.6498000289446032
309.5	-70.5	-1.0274458346264328
310.5	-70.5	-1.2874907182063802
311.5	-70.5	-1.2349649126200262
312.5	-70.5	-0.9022099653024673
313.5	-70.5	-0.5045959294886714
314.5	-70.5	-0.2561033796627124
315.5	-70.5	-0.21609443214427812
316.5	-70.5	-0.28975785074216825
317.5	-70.5	-0.3529776013322714
318.5	-70.5	-0.3665875459458685
319.5	-70.5	-0.37765271852449234
320.5	-70.5	-0.4303181934553598
321.5	-70.5	-0.49606843750731683
322.5	-70.5	-0.5009422111702236
323.5	-70.5	-0.41738517215557697
324.5	-70.5	-0.3174486674180581
325.5	-70.5	-0.32308538150186933
326.5	-70.5	-0.4955668554517335
327.5	-70.5	-0.770371504814066
328.5	-70.5	-1.0019412004846144
329.5	-70.5	-1.0774255645984436
330.5	-70.5	-0.9942889043177405
331.5	-70.5	-0.834714320424495
332.5	-70.5	-0.6699873714551132
333.5	-70.5	-0.4918234400780957
334.5	-70.5	-0.23549906568754927
335.5	-70.5	0.13311355218028684
336.5	-70.5	0.5563342874543113
337.5	-70.5	0.9122148531035031
338.5	-70.5	1.1076202168024136
339.5	-70.5	1.1519346881252934
340.5	-70.5	1.145627738762937
341.5	-70.5	1.1961214157456332
342.5	-70.5	1.3361052007081586
343.5	-70.5	1.5115567091662223
344.5	-70.5	1.641012669485049
345.5	-70.5	1.6870919958829673
346.5	-70.5	1.6780345513734183
347.5	-70.5	1.667530760601297
348.5	-70.5	1.675763489276588
349.5	-70.5	1.666363986468152
350.5	-70.5	1.5782413665040873
351.5	-70.5	1.3834381310910486
352.5	-70.5	1.1224598276308064
353.5	-70.5	0.8888002000942639
354.5	-70.5	0.774086479254636
355.5	-70.5	0.8130268987231279
356.5	-70.5	0.9654234842764388
357.5	-70.5	1.1457439621228906
358.5	-70.5	1.2788194727228195
359.5	-70.5	1.3436865977503216
0.5	-69.5	1.3368267462709285
1.5	-69.5	1.376110409702703
2.5	-69.5	1.4478923378535153
3.5	-69.5	1.521965585869182
4.5	-69.5	1.543423102726733
5.5	-69.5	1.4744992351850308
6.5	-69.5	1.3228477177942983
7.5	-69.5	1.1320530523670194
8.5	-69.5	0.943960076903862
9.5	-69.5	0.7692198817778549
10.5	-69.5	0.5949563175847251
11.5	-69.5	0.42107715616493757
12.5	-69.5	0.285279551581582
13.5	-69.5	0.24475064685850506
14.5	-69.5	0.3257576589930957
15.5	-69.5	0.48913130100295
16.5	-69.5	0.6506544064286592
17.5	-69.5	0.744699848852952
18.5	-69.5	0.7747111052522481
19.5	-69.5	0.8013325297416272
20.5	-69.5	0.8755943035513503
21.5	-69.5	0.9782433733051173
22.5	-69.5	1.024080816607846
23.5	-69.5	0.9309057697141121
24.5	-69.5	0.690955700084841
25.5	-69.5	0.3779620492989773
26.5	-69.5	0.08182120766547692
27.5	-69.5	-0.16873457611572362
28.5	-69.5	-0.422003315174636
29.5	-69.5	-0.7405572715298985
30.5	-69.5	-1.1174543106766737
70.5	-69.5	0.7054401740867073
71.5	-69.5	0.7475988896626377
72.5	-69.5	0.701572143140232
73.5	-69.5	0.6478188076737654
74.5	-69.5	0.663902417594788
160.5	-69.5	-0.7119521728750511
161.5	-69.5	-0.7203195833041522
162.5	-69.5	-0.7381091587896232
163.5	-69.5	-0.7490732438756066
164.5	-69.5	-0.7718006703260165
165.5	-69.5	-0.8294740759441771
166.5	-69.5	-0.9144675259193272
167.5	-69.5	-0.985367421961311
168.5	-69.5	-1.0007704083025886
169.5	-69.5	-0.9583693511082585
170.5	-69.5	-0.9032299788635778
171.5	-69.5	-0.8979283138286908
172.5	-69.5	-0.9807534681744919
173.5	-69.5	-1.1462963690487327
174.5	-69.5	-1.360912920389323
175.5	-69.5	-1.5957184326404852
176.5	-69.5	-1.8478373087462527
177.5	-69.5	-2.1340192992866642
178.5	-69.5	-2.465231290104102
179.5	-69.5	-2.825589338755718
180.5	-69.5	-3.173764833933162
181.5	-69.5	-3.465959655367932
182.5	-69.5	-3.682298491719026
183.5	-69.5	-3.8359863485990005
184.5	-69.5	-3.9583774465688584
185.5	-69.5	-4.072425898030603
186.5	-69.5	-4.176215399296871
187.5	-69.5	-4.249038453621076
188.5	-69.5	-4.272017455489099
189.5	-69.5	-4.24208371101109
190.5	-69.5	-4.165873511792223
191.5	-69.5	-4.042617475585548
192.5	-69.5	-3.859483965091076
193.5	-69.5	-3.611371016715308
194.5	-69.5	-3.328104637080726
195.5	-69.5	-3.0756261717896085
196.5	-69.5	-2.9165170350496683
197.5	-69.5	-2.856720813763973
198.5	-69.5	-2.82881804630425
199.5	-69.5	-2.73785424248105
200.5	-69.5	-2.5391688355716253
201.5	-69.5	-2.2813267780644435
202.5	-69.5	-2.0710089622442913
203.5	-69.5	-1.9849723240196286
204.5	-69.5	-2.0051010815947126
205.5	-69.5	-2.035549875710999
206.5	-69.5	-1.9878808541611173
207.5	-69.5	-1.8576405025579432
208.5	-69.5	-1.7232688382844834
209.5	-69.5	-1.6698016162641054
210.5	-69.5	-1.7088790597704482
211.5	-69.5	-1.7687215855311387
212.5	-69.5	-1.7619189931385624
213.5	-69.5	-1.6674782752909378
214.5	-69.5	-1.5523657686191932
215.5	-69.5	-1.5146017011075743
216.5	-69.5	-1.6001162251971632
217.5	-69.5	-1.7654838760389893
218.5	-69.5	-1.9143010606067639
219.5	-69.5	-1.9706721372791585
220.5	-69.5	-1.9267885013533528
221.5	-69.5	-1.831472544081259
222.5	-69.5	-1.7401513359558758
223.5	-69.5	-1.6749811263840444
224.5	-69.5	-1.6262109266602032
225.5	-69.5	-1.584220604114096
226.5	-69.5	-1.5654484426321729
227.5	-69.5	-1.605360527509455
228.5	-69.5	-1.7247824691610467
229.5	-69.5	-1.9012827388635003
230.5	-69.5	-2.073777854997267
231.5	-69.5	-2.1807473992542366
232.5	-69.5	-2.2040759520647706
233.5	-69.5	-2.1841955561409234
234.5	-69.5	-2.192701817197366
235.5	-69.5	-2.280580590064501
236.5	-69.5	-2.439705304241709
237.5	-69.5	-2.6070169847803557
238.5	-69.5	-2.7095071647647244
239.5	-69.5	-2.7165078842914765
240.5	-69.5	-2.658824633361191
241.5	-69.5	-2.599465980595171
242.5	-69.5	-2.579796094414386
243.5	-69.5	-2.5858904273268184
244.5	-69.5	-2.5632644126284334
245.5	-69.5	-2.4660268231903686
246.5	-69.5	-2.2952980532753973
247.5	-69.5	-2.091203825470919
248.5	-69.5	-1.8870159367161523
249.5	-69.5	-1.6729320433517532
250.5	-69.5	-1.4112745318286108
251.5	-69.5	-1.0950859581368557
252.5	-69.5	-0.7932146961254097
253.5	-69.5	-0.6272525790715772
254.5	-69.5	-0.6847256809872924
255.5	-69.5	-0.9380021074145856
256.5	-69.5	-1.245595012673849
257.5	-69.5	-1.4468283626411438
258.5	-69.5	-1.4767904044940414
259.5	-69.5	-1.4045514495287266
260.5	-69.5	-1.3617548719375006
261.5	-69.5	-1.4265335439788212
262.5	-69.5	-1.5685887685708477
263.5	-69.5	-1.7035997636034
264.5	-69.5	-1.8000647425424023
265.5	-69.5	-1.9289706284140986
266.5	-69.5	-2.2001468402078976
267.5	-69.5	-2.641424175215731
268.5	-69.5	-3.14009853562428
269.5	-69.5	-3.5148741252793405
270.5	-69.5	-3.6632422093647214
271.5	-69.5	-3.649829709712789
272.5	-69.5	-3.6458674907534974
273.5	-69.5	-3.764169400437866
274.5	-69.5	-3.936078978007305
275.5	-69.5	-3.9488907987654382
276.5	-69.5	-3.622894726773798
277.5	-69.5	-2.9781704416837607
278.5	-69.5	-2.2393522287145324
279.5	-69.5	-1.6589730639476081
280.5	-69.5	-1.2969590284663168
281.5	-69.5	-0.9431119632968679
282.5	-69.5	-0.26719285638197526
283.5	-69.5	0.8944264345437728
284.5	-69.5	2.321643322186796
285.5	-69.5	3.4376828282386462
286.5	-69.5	3.5979375798517275
298.5	-69.5	0.39615500626326194
299.5	-69.5	0.689706759348335
300.5	-69.5	0.9886198467908507
301.5	-69.5	0.9868143099935922
302.5	-69.5	0.595131492951086
303.5	-69.5	0.027470601988660442
304.5	-69.5	-0.385122235414563
305.5	-69.5	-0.4765567304767226
306.5	-69.5	-0.3706464401441692
307.5	-69.5	-0.3448121250691497
308.5	-69.5	-0.5650828433329717
309.5	-69.5	-0.934180233333674
310.5	-69.5	-1.18258260201588
311.5	-69.5	-1.1093340759896482
312.5	-69.5	-0.7517597003919949
313.5	-69.5	-0.3414204272187198
314.5	-69.5	-0.10398212239280973
315.5	-69.5	-0.09260614575269471
316.5	-69.5	-0.1931584290154645
317.5	-69.5	-0.2681275392749348
318.5	-69.5	-0.284672993936365
319.5	-69.5	-0.30967321810171644
320.5	-69.5	-0.39979081531622623
321.5	-69.5	-0.5168499147754165
322.5	-69.5	-0.5611125641841336
323.5	-69.5	-0.4849157068257084
324.5	-69.5	-0.3631002106719358
325.5	-69.5	-0.34022346766047795
326.5	-69.5	-0.4999046059328851
327.5	-69.5	-0.7810904082794594
328.5	-69.5	-1.0216171074519995
329.5	-69.5	-1.0877895758756242
330.5	-69.5	-0.9700934564105348
331.5	-69.5	-0.7631272660516158
332.5	-69.5	-0.560264365250369
333.5	-69.5	-0.3694732009844794
334.5	-69.5	-0.12686321078785617
335.5	-69.5	0.21514580303111216
336.5	-69.5	0.617931586934985
337.5	-69.5	0.9740153401650965
338.5	-69.5	1.192835248108842
339.5	-69.5	1.2724138919776582
340.5	-69.5	1.2926517920027787
341.5	-69.5	1.3422157177615548
342.5	-69.5	1.4492487304226358
343.5	-69.5	1.5745874400498372
344.5	-69.5	1.6629775685634962
345.5	-69.5	1.6966615101296842
346.5	-69.5	1.7018364357398945
347.5	-69.5	1.7090310405957254
348.5	-69.5	1.711658472106014
349.5	-69.5	1.6645308384671111
350.5	-69.5	1.5239150433797697
351.5	-69.5	1.2930973224210727
352.5	-69.5	1.0344467361786163
353.5	-69.5	0.8381665074146042
354.5	-69.5	0.7710819990703092
355.5	-69.5	0.8404828519172739
356.5	-69.5	0.9944644971241497
357.5	-69.5	1.1556067127385081
358.5	-69.5	1.2657545523701612
359.5	-69.5	1.3148415070633575
0.5	-68.5	1.2988462304312896
1.5	-68.5	1.3252652376915426
2.5	-68.5	1.3628967783906059
3.5	-68.5	1.3848970489900545
4.5	-68.5	1.3511920619831164
5.5	-68.5	1.2418427215927128
6.5	-68.5	1.077190554477678
7.5	-68.5	0.9039117323201011
8.5	-68.5	0.7565982309832858
9.5	-68.5	0.630824082082408
10.5	-68.5	0.49666008861567473
11.5	-68.5	0.3427260569151287
12.5	-68.5	0.20657991975927326
13.5	-68.5	0.15501879007117983
14.5	-68.5	0.2256332723855338
15.5	-68.5	0.38372490976669393
16.5	-68.5	0.5409481036405465
17.5	-68.5	0.6256514787496698
18.5	-68.5	0.6422476657031799
19.5	-68.5	0.6616834045552955
20.5	-68.5	0.7474282213803587
21.5	-68.5	0.8839225712345152
