LON	LAT	VALUE
298.5	-37.5	8.318181914082004
299.5	-37.5	11.689730102897286
300.5	-37.5	13.344165359251484
301.5	-37.5	12.3079285422731
302.5	-37.5	9.376760152891155
140.5	-36.5	-1.7318974788623032
141.5	-36.5	0.18589011883241593
142.5	-36.5	1.2728604575852176
143.5	-36.5	0.6893559496057766
144.5	-36.5	-0.9651827198550594
145.5	-36.5	-1.9654826199181519
146.5	-36.5	-1.2014709059239488
147.5	-36.5	0.44949194727413944
148.5	-36.5	1.015425399483703
149.5	-36.5	-0.17279866422406862
287.5	-36.5	0.5548627059628602
288.5	-36.5	0.896821815422403
289.5	-36.5	1.2293327626868733
290.5	-36.5	2.151018014038063
291.5	-36.5	2.858024643495977
292.5	-36.5	1.7805116444812263
293.5	-36.5	-0.976784521339576
294.5	-36.5	-3.0077390408284637
295.5	-36.5	-2.1274249851653844
296.5	-36.5	1.2387411019167054
297.5	-36.5	4.936004378026551
298.5	-36.5	7.66181631663865
299.5	-36.5	9.64582905553119
300.5	-36.5	11.217252381076609
301.5	-36.5	12.064246942545227
302.5	-36.5	12.064629984433132
139.5	-35.5	-1.9545772472847236
140.5	-35.5	-1.220320434712632
141.5	-35.5	-0.02133414054380527
142.5	-35.5	1.0238322502790442
143.5	-35.5	1.1653667987963385
144.5	-35.5	0.11466129876373574
145.5	-35.5	-1.4339290707041812
146.5	-35.5	-2.2985617679082058
147.5	-35.5	-2.1400818082457755
148.5	-35.5	-1.904077215962607
149.5	-35.5	-2.4611667339727856
173.5	-35.5	0.05130854556192881
288.5	-35.5	-1.1149803065813306
289.5	-35.5	-1.7487037713618618
290.5	-35.5	-0.8811431253838757
291.5	-35.5	0.49792603624260673
292.5	-35.5	0.40121735703298467
293.5	-35.5	-1.2608851588977468
294.5	-35.5	-2.144557555354088
295.5	-35.5	-0.4680148044896392
296.5	-35.5	2.6270552099098423
297.5	-35.5	4.75766354770911
298.5	-35.5	5.493648285783975
299.5	-35.5	6.494137329251122
300.5	-35.5	8.836384929597925
301.5	-35.5	11.720854206659766
302.5	-35.5	13.933000844855714
19.5	-34.5	3.370500005721544
20.5	-34.5	0.5818036181300923
116.5	-34.5	2.8594623020391343
117.5	-34.5	0.9148784413894132
118.5	-34.5	-1.639942214798983
135.5	-34.5	-0.28092660292556487
138.5	-34.5	0.529106042272195
139.5	-34.5	0.5068316137976147
140.5	-34.5	0.3031473562301844
141.5	-34.5	0.10598196470653193
142.5	-34.5	0.3857129838988722
143.5	-34.5	1.0877994989526745
144.5	-34.5	1.322603449830578
145.5	-34.5	0.4480126116357761
146.5	-34.5	-0.9173086188126649
147.5	-34.5	-1.7223934577192472
148.5	-34.5	-2.077073988787698
149.5	-34.5	-2.99787879454809
150.5	-34.5	-4.461325124440796
288.5	-34.5	-1.600512653542148
289.5	-34.5	-3.222421882330403
290.5	-34.5	-2.9763430470539967
291.5	-34.5	-1.1601974204050587
292.5	-34.5	0.34802394604769477
293.5	-34.5	0.7303538817875591
294.5	-34.5	1.0818091355681998
295.5	-34.5	2.18235631355598
296.5	-34.5	2.9289721260430035
297.5	-34.5	2.2085506189070223
298.5	-34.5	1.2860290934767693
299.5	-34.5	2.6198056832564993
300.5	-34.5	6.582071539962846
301.5	-34.5	10.976397034804869
303.5	-34.5	15.512628019825566
304.5	-34.5	16.112970814553083
305.5	-34.5	14.592583810277715
18.5	-33.5	3.3403126433636947
19.5	-33.5	2.0723773336650244
20.5	-33.5	0.040452913226207816
21.5	-33.5	-1.2584007222785256
22.5	-33.5	-1.4931578765513942
23.5	-33.5	-1.3785684905047115
24.5	-33.5	-1.7209323734740591
25.5	-33.5	-2.8766651870760294
26.5	-33.5	-4.605202126756044
115.5	-33.5	0.005291751857893859
116.5	-33.5	-0.9185325053372174
117.5	-33.5	-2.736557969257564
118.5	-33.5	-4.082454445259118
119.5	-33.5	-3.3608085923221207
120.5	-33.5	-0.6145448608960581
121.5	-33.5	2.3054876328337146
122.5	-33.5	3.6659053939022566
123.5	-33.5	3.507026696186889
135.5	-33.5	-0.5495025243291477
136.5	-33.5	0.47741280872112035
138.5	-33.5	1.7652052255640758
139.5	-33.5	2.0770655575380554
140.5	-33.5	1.7441519885828467
141.5	-33.5	0.8753979612560598
142.5	-33.5	0.5198001513568111
143.5	-33.5	1.3499475669591492
144.5	-33.5	2.399713384613265
145.5	-33.5	2.1709984078152336
146.5	-33.5	0.7477069814188158
147.5	-33.5	-0.46372891108214
148.5	-33.5	-1.1480163953251097
149.5	-33.5	-2.6721394016061413
150.5	-33.5	-5.522048703372296
288.5	-33.5	-1.0416059903852297
289.5	-33.5	-3.0652437354327002
290.5	-33.5	-3.683494323437009
291.5	-33.5	-2.1973583954907197
292.5	-33.5	0.14336238773369545
293.5	-33.5	1.9599454446398514
294.5	-33.5	2.933584988058001
295.5	-33.5	2.8877509107196593
296.5	-33.5	1.242561675067861
297.5	-33.5	-1.445434697768765
298.5	-33.5	-2.541430081334349
299.5	-33.5	0.2789630284490582
300.5	-33.5	5.946561505867864
301.5	-33.5	10.925575366304
302.5	-33.5	13.339214099137106
303.5	-33.5	14.541771592714165
304.5	-33.5	16.04525176255748
305.5	-33.5	16.615263543385744
306.5	-33.5	13.908785223285758
18.5	-32.5	1.5640291222011298
19.5	-32.5	-0.02306542663732238
20.5	-32.5	-1.4604085327147514
21.5	-32.5	-2.0638568877711867
22.5	-32.5	-2.2769051602800787
23.5	-32.5	-2.7537346065265798
24.5	-32.5	-3.6281880093489027
25.5	-32.5	-4.867370041010543
26.5	-32.5	-6.583255686986672
27.5	-32.5	-8.373158858816995
28.5	-32.5	-8.867280523770123
116.5	-32.5	-2.7710250099238483
117.5	-32.5	-4.024857320799128
118.5	-32.5	-4.197773762678841
119.5	-32.5	-2.365526348940627
120.5	-32.5	0.7645485944200386
121.5	-32.5	3.207618947976998
122.5	-32.5	3.74460106380842
123.5	-32.5	3.103456056439165
124.5	-32.5	2.7699478214650184
125.5	-32.5	3.021961134884109
134.5	-32.5	-2.1415863119176444
135.5	-32.5	-1.0619542389599852
136.5	-32.5	0.12024371450213758
137.5	-32.5	0.7425867826641332
138.5	-32.5	1.1730649684872299
139.5	-32.5	1.8796326052189685
140.5	-32.5	2.384000380696433
141.5	-32.5	2.13204785401491
142.5	-32.5	1.7612085031709575
143.5	-32.5	2.201857192135276
144.5	-32.5	2.863395115858906
145.5	-32.5	2.2577931505957656
146.5	-32.5	0.4572266782229965
147.5	-32.5	-0.8222806020671339
148.5	-32.5	-1.1425375911662619
149.5	-32.5	-2.4744107758445395
150.5	-32.5	-6.011130426588789
151.5	-32.5	-9.302950346655127
289.5	-32.5	-2.6324471173633404
290.5	-32.5	-4.249025782014678
291.5	-32.5	-3.925367236946618
292.5	-32.5	-1.990542497149221
293.5	-32.5	0.2342327072282944
294.5	-32.5	1.6169500528220806
295.5	-32.5	1.381588865430989
296.5	-32.5	-0.6674339677658734
297.5	-32.5	-3.1158738333618317
298.5	-32.5	-3.072003935972937
299.5	-32.5	1.1385428174205314
300.5	-32.5	7.582009597762807
301.5	-32.5	12.413618199003757
302.5	-32.5	14.117883992493788
303.5	-32.5	14.710136002674426
304.5	-32.5	16.28395792126176
305.5	-32.5	17.82505987519532
306.5	-32.5	16.61184716890594
18.5	-31.5	0.18357052877049493
19.5	-31.5	-1.604510506657488
20.5	-31.5	-2.7934712763048375
21.5	-31.5	-3.4431915463745626
22.5	-31.5	-4.443825237545364
23.5	-31.5	-5.998903480398359
24.5	-31.5	-7.242528198386795
25.5	-31.5	-7.640908248240024
26.5	-31.5	-7.995712036591037
27.5	-31.5	-9.247648060274367
28.5	-31.5	-10.642523285754848
29.5	-31.5	-10.147156277945715
116.5	-31.5	-2.0896342418423837
117.5	-31.5	-2.6981011278691467
118.5	-31.5	-2.2307569837615695
119.5	-31.5	-0.20209950787059047
120.5	-31.5	2.3335409350852743
121.5	-31.5	3.5522656327706614
122.5	-31.5	2.872474281066136
123.5	-31.5	1.5720562544916843
124.5	-31.5	1.1917643433312617
125.5	-31.5	1.7917947624453825
126.5	-31.5	2.093112743481184
127.5	-31.5	1.1089312216919385
128.5	-31.5	-0.677196433997964
129.5	-31.5	-1.8538838923161016
130.5	-31.5	-1.750714364817018
131.5	-31.5	-1.2794884808904254
132.5	-31.5	-1.7183367057423904
133.5	-31.5	-2.8486013026693078
134.5	-31.5	-3.1203904093487385
135.5	-31.5	-1.8657809197681299
136.5	-31.5	-0.3318816234447033
137.5	-31.5	0.16975054055834207
138.5	-31.5	0.17426951268449092
139.5	-31.5	0.9956993441487842
140.5	-31.5	2.483070662416134
141.5	-31.5	3.3165827519485553
142.5	-31.5	3.152601263376908
143.5	-31.5	2.7835668415474903
144.5	-31.5	2.2144021140871732
145.5	-31.5	0.5197802028358881
146.5	-31.5	-1.9136708620281393
147.5	-31.5	-3.070884725858109
148.5	-31.5	-2.4201502643840014
149.5	-31.5	-2.4749470524511823
150.5	-31.5	-5.315623396356327
151.5	-31.5	-8.810723218546103
152.5	-31.5	-8.75180018466804
288.5	-31.5	-0.3827568278564297
289.5	-31.5	-2.367570130753854
290.5	-31.5	-4.602155363807334
291.5	-31.5	-5.570431816750365
292.5	-31.5	-4.770700228239015
293.5	-31.5	-2.934450176933614
294.5	-31.5	-1.2532647157263428
295.5	-31.5	-0.65352109161372
296.5	-31.5	-1.2658745710897896
297.5	-31.5	-1.9383891500734376
298.5	-31.5	-0.6460374222261189
299.5	-31.5	3.6517523577456794
300.5	-31.5	9.477503365135645
301.5	-31.5	13.9735228444594
302.5	-31.5	15.795884453675475
303.5	-31.5	16.13104280943387
304.5	-31.5	16.57857183927685
305.5	-31.5	16.948451873221863
306.5	-31.5	15.830376096842105
307.5	-31.5	12.653584442068876
17.5	-30.5	1.0469034799044803
18.5	-30.5	-0.2726566753627456
19.5	-30.5	-1.8533027446344925
20.5	-30.5	-2.9283370638613846
21.5	-30.5	-3.959952397360952
22.5	-30.5	-5.947655087228761
23.5	-30.5	-8.656864672727721
24.5	-30.5	-10.340477798624994
25.5	-30.5	-9.829783439653996
26.5	-30.5	-8.370970507298752
27.5	-30.5	-8.352313755087593
28.5	-30.5	-10.172283018313236
29.5	-30.5	-11.401834552075583
30.5	-30.5	-9.589880687941191
115.5	-30.5	-0.3916871399200036
116.5	-30.5	-0.6449849064847918
117.5	-30.5	-0.8792109171108459
118.5	-30.5	-0.28409377712169376
119.5	-30.5	1.4056560280652834
120.5	-30.5	2.9795134080204844
121.5	-30.5	2.89624226826172
122.5	-30.5	1.168257842979615
123.5	-30.5	-0.6346615794352729
124.5	-30.5	-1.1650427215705967
125.5	-30.5	-0.4787188275399659
126.5	-30.5	0.4436930453564418
127.5	-30.5	0.7676244751338165
128.5	-30.5	0.4050108177826443
129.5	-30.5	-0.08661336672867202
130.5	-30.5	-0.2952729123948822
131.5	-30.5	-0.735188987118211
132.5	-30.5	-2.2535585632456323
133.5	-30.5	-4.362523321716794
134.5	-30.5	-5.1201044059226035
135.5	-30.5	-3.5211537499200185
136.5	-30.5	-1.12292953574764
137.5	-30.5	-0.048921268047855876
138.5	-30.5	-0.09094924877597078
139.5	-30.5	0.6017460691234096
140.5	-30.5	2.383240795301623
141.5	-30.5	3.588354204549417
142.5	-30.5	3.186952384191498
143.5	-30.5	1.9434715342420765
144.5	-30.5	0.47729314135897544
145.5	-30.5	-1.7106641367805144
146.5	-30.5	-4.274923415017664
147.5	-30.5	-5.19855467612084
148.5	-30.5	-3.682351850544522
149.5	-30.5	-2.2246459622274286
150.5	-30.5	-3.5384777680531996
151.5	-30.5	-6.342967594609826
152.5	-30.5	-6.742394426029755
288.5	-30.5	-0.1370980043770149
289.5	-30.5	-1.0125364325725665
290.5	-30.5	-2.636187370157416
291.5	-30.5	-4.112009771621648
292.5	-30.5	-4.4621728268944025
293.5	-30.5	-3.729977813813094
294.5	-30.5	-2.752107691630547
295.5	-30.5	-2.0721666781673123
296.5	-30.5	-1.4993672403497764
297.5	-30.5	-0.51195105269363
298.5	-30.5	1.3906526202879406
299.5	-30.5	4.556804596558022
300.5	-30.5	8.795627659278395
301.5	-30.5	13.040302799193434
302.5	-30.5	15.844351602567134
303.5	-30.5	16.437970225848744
304.5	-30.5	15.212246956598179
305.5	-30.5	13.23905319568275
306.5	-30.5	11.442900188279301
307.5	-30.5	10.01728141069919
308.5	-30.5	8.378371808548104
17.5	-29.5	0.46453241259031086
18.5	-29.5	-0.3823171060820201
19.5	-29.5	-1.5340498055216745
20.5	-29.5	-2.4135865744523457
21.5	-29.5	-3.4214719138179515
22.5	-29.5	-5.593831358072434
23.5	-29.5	-8.840872269079478
24.5	-29.5	-11.171080440278224
25.5	-29.5	-10.710221189007006
26.5	-29.5	-8.353759189753871
27.5	-29.5	-7.162609178844123
28.5	-29.5	-8.662760372019791
29.5	-29.5	-10.779333434560881
30.5	-29.5	-10.264516917916188
115.5	-29.5	-0.3092591533298124
116.5	-29.5	-0.5023490626764519
117.5	-29.5	-0.7205088759707242
118.5	-29.5	-0.18606622877152504
119.5	-29.5	1.1524719786947337
120.5	-29.5	1.9648166326653929
121.5	-29.5	1.0635948942955906
122.5	-29.5	-0.9984690519025492
123.5	-29.5	-2.6549910409924053
124.5	-29.5	-3.1008216176655696
125.5	-29.5	-2.575204272900126
126.5	-29.5	-1.5184237178265967
127.5	-29.5	-0.4072822629515222
128.5	-29.5	0.06183181273600938
129.5	-29.5	-0.4151136165090677
130.5	-29.5	-1.3488133053126532
131.5	-29.5	-2.4259309560782625
132.5	-29.5	-4.137905486347266
133.5	-29.5	-6.4002415482327075
134.5	-29.5	-7.462262005010432
135.5	-29.5	-5.821904694410275
136.5	-29.5	-2.672582935195286
137.5	-29.5	-0.604240295959201
138.5	-29.5	-0.1352718985149735
139.5	-29.5	0.45244656971300856
140.5	-29.5	1.8237734436843966
141.5	-29.5	2.438609340075518
142.5	-29.5	1.2848496433430974
143.5	-29.5	-0.4720107327671108
144.5	-29.5	-1.6635991941848902
145.5	-29.5	-2.887829912059667
146.5	-29.5	-4.59676063454522
147.5	-29.5	-5.30344209030148
148.5	-29.5	-3.793153251405719
149.5	-29.5	-1.7758527166876628
150.5	-29.5	-1.8876912145778126
151.5	-29.5	-3.7096266352557943
152.5	-29.5	-4.258345997652517
289.5	-29.5	1.9850729593968734
290.5	-29.5	2.120414165597818
291.5	-29.5	1.029878768677739
292.5	-29.5	-0.03978703354370196
293.5	-29.5	-0.7977189057937627
294.5	-29.5	-1.962610080483487
295.5	-29.5	-3.281300154934429
296.5	-29.5	-3.2798901268672522
297.5	-29.5	-1.4200483208546708
298.5	-29.5	1.0492268138660699
299.5	-29.5	3.1331654709408987
300.5	-29.5	5.612241002479592
301.5	-29.5	9.363069252851519
302.5	-29.5	13.088262950464793
303.5	-29.5	14.21505733649169
304.5	-29.5	11.988375623543567
305.5	-29.5	8.562816282572353
306.5	-29.5	6.672707238547577
307.5	-29.5	6.823814185000418
308.5	-29.5	7.182189460527011
309.5	-29.5	5.914483919385134
16.5	-28.5	-0.48113625497848106
17.5	-28.5	-0.3787336934410512
18.5	-28.5	-0.8315708620524228
19.5	-28.5	-1.67014870190904
20.5	-28.5	-2.2286016460623905
21.5	-28.5	-2.5338010885731976
22.5	-28.5	-3.7938282659678877
23.5	-28.5	-6.724495078589463
24.5	-28.5	-9.773383933785201
25.5	-28.5	-10.45124052169917
26.5	-28.5	-8.613157396811967
27.5	-28.5	-6.942567184113189
28.5	-28.5	-7.493901469358455
29.5	-28.5	-9.01481659982143
30.5	-28.5	-8.72670630701341
31.5	-28.5	-5.858968185609092
114.5	-28.5	-0.9230721755301668
115.5	-28.5	-1.4985395124007037
116.5	-28.5	-2.0957473838078773
117.5	-28.5	-2.466872982871552
118.5	-28.5	-1.9642942743149372
119.5	-28.5	-0.8175220464395351
120.5	-28.5	-0.3934137075835371
121.5	-28.5	-1.4046319067413235
122.5	-28.5	-2.83274404264576
123.5	-28.5	-3.4457118847906316
124.5	-28.5	-3.3507986251623887
125.5	-28.5	-3.114387150845742
126.5	-28.5	-2.512195114602183
127.5	-28.5	-1.4272674562722132
128.5	-28.5	-0.9256856538640997
129.5	-28.5	-1.8995437795783077
130.5	-28.5	-3.482297503732164
131.5	-28.5	-4.416727618034852
132.5	-28.5	-5.152699331354327
133.5	-28.5	-6.682807677779892
134.5	-28.5	-8.00613117067023
135.5	-28.5	-7.088449335594938
136.5	-28.5	-4.161884371851428
137.5	-28.5	-1.68272986436026
138.5	-28.5	-0.805972858595698
139.5	-28.5	-0.2994314924751612
140.5	-28.5	0.5197012451606178
141.5	-28.5	0.3275780596802139
142.5	-28.5	-1.5580782692208224
143.5	-28.5	-3.3821348703820675
144.5	-28.5	-3.4947415946387426
145.5	-28.5	-2.8534479214975486
146.5	-28.5	-3.092684848978098
147.5	-28.5	-3.642891866311157
148.5	-28.5	-2.9836556150747753
149.5	-28.5	-1.6537529638212605
150.5	-28.5	-1.5335525776386998
151.5	-28.5	-2.6010470624589517
152.5	-28.5	-2.843671054356209
153.5	-28.5	-1.4887826017353176
289.5	-28.5	4.537718744834831
290.5	-28.5	5.919473547244034
291.5	-28.5	5.190935601888642
292.5	-28.5	4.148023239102898
293.5	-28.5	2.7594765788196156
294.5	-28.5	-0.5728194055533062
295.5	-28.5	-4.9405345707679365
296.5	-28.5	-6.6073157933032105
297.5	-28.5	-3.9747297975772846
298.5	-28.5	-0.018105349257471263
299.5	-28.5	2.008415189089537
300.5	-28.5	2.9520360353199706
301.5	-28.5	5.5132767579019974
302.5	-28.5	9.279500258836269
303.5	-28.5	10.917202217967636
304.5	-28.5	8.991204837715404
305.5	-28.5	6.007934824556819
306.5	-28.5	4.999207172999935
307.5	-28.5	5.871813089721876
308.5	-28.5	6.21867086529256
309.5	-28.5	4.6660294534285915
310.5	-28.5	2.184283718281402
15.5	-27.5	-0.697448164140098
16.5	-27.5	-0.8256416130396467
17.5	-27.5	-0.7423436222970773
18.5	-27.5	-0.9147996426412859
19.5	-27.5	-1.466800669964822
20.5	-27.5	-1.6450059406834021
21.5	-27.5	-1.1477900638253837
22.5	-27.5	-1.374562142651611
23.5	-27.5	-3.8160276965658118
24.5	-27.5	-7.420757649183483
25.5	-27.5	-9.344381823925211
26.5	-27.5	-8.570658961596648
27.5	-27.5	-7.024952598225275
28.5	-27.5	-6.518754786891977
29.5	-27.5	-6.378887038989126
30.5	-27.5	-5.143239933739756
31.5	-27.5	-3.0356979651675178
32.5	-27.5	-1.3393896989407548
114.5	-27.5	-1.8646117496011245
115.5	-27.5	-3.0679997164796777
116.5	-27.5	-4.015725929792055
117.5	-27.5	-4.51921596699875
118.5	-27.5	-4.125711739607375
119.5	-27.5	-3.2012912866518146
120.5	-27.5	-2.906063404569757
121.5	-27.5	-3.4296723621225857
122.5	-27.5	-3.534186634342868
123.5	-27.5	-2.6208692117936425
124.5	-27.5	-1.8104617360776518
125.5	-27.5	-1.9441270174183494
126.5	-27.5	-2.0804841919604096
127.5	-27.5	-1.4113364423026427
128.5	-27.5	-1.122290800440134
129.5	-27.5	-2.4436863783341356
130.5	-27.5	-4.166069010662477
131.5	-27.5	-4.38197028614832
132.5	-27.5	-3.722884064289338
133.5	-27.5	-4.270585914412902
134.5	-27.5	-5.799890047574125
135.5	-27.5	-5.934280911747359
136.5	-27.5	-4.0598902011255085
137.5	-27.5	-2.262001796869213
138.5	-27.5	-1.86527325890407
139.5	-27.5	-1.795522912371903
140.5	-27.5	-1.3348664366002074
141.5	-27.5	-1.803195334165356
142.5	-27.5	-3.8890663892522594
143.5	-27.5	-5.585951140298264
144.5	-27.5	-4.860488362814094
145.5	-27.5	-2.7434690172035925
146.5	-27.5	-1.6500352889144203
147.5	-27.5	-1.883714124237254
148.5	-27.5	-2.0099630870768057
149.5	-27.5	-1.7559097296433852
150.5	-27.5	-2.1113723747117827
151.5	-27.5	-2.908127145336884
152.5	-27.5	-2.6767657405319856
289.5	-27.5	4.187397894340053
290.5	-27.5	4.673837324692749
291.5	-27.5	3.4414756571147587
292.5	-27.5	3.4125169890825884
293.5	-27.5	3.476513688880414
294.5	-27.5	-0.19452233498937288
295.5	-27.5	-6.721358545038834
296.5	-27.5	-9.752804814574715
297.5	-27.5	-5.950562913539028
298.5	-27.5	0.205805398287581
299.5	-27.5	2.86189988138425
300.5	-27.5	2.454754331736901
301.5	-27.5	3.3846088713883664
302.5	-27.5	6.572869323236456
303.5	-27.5	8.65900001901531
304.5	-27.5	7.813280242251715
305.5	-27.5	6.253594043207944
306.5	-27.5	6.242247217332214
307.5	-27.5	6.706566349719209
308.5	-27.5	5.422273162454574
309.5	-27.5	2.5738392217820714
310.5	-27.5	0.33236249731277423
15.5	-26.5	0.21558730279481508
16.5	-26.5	-0.08462959984780515
17.5	-26.5	0.21442057977296733
18.5	-26.5	0.6752938204519549
19.5	-26.5	0.7141516754241665
20.5	-26.5	0.7982130897123442
21.5	-26.5	1.295352028370617
22.5	-26.5	0.9246247176578148
