LON	LAT	VALUE
292.5	-38.5	-5.182623136092069
293.5	-38.5	-4.08113529580937
294.5	-38.5	0.28424245644734486
295.5	-38.5	4.036071262694929
296.5	-38.5	7.340328220839531
297.5	-38.5	12.750199395696841
298.5	-38.5	19.895936175530053
299.5	-38.5	24.150108739511264
300.5	-38.5	21.437559947050563
301.5	-38.5	13.140566496429354
140.5	-37.5	6.530320304861231
141.5	-37.5	6.216485183437773
142.5	-37.5	3.8979501770761495
143.5	-37.5	0.37561802704896513
144.5	-37.5	-2.2615052379359595
145.5	-37.5	-0.9512352984410606
146.5	-37.5	5.54655620517236
147.5	-37.5	13.859437157028285
148.5	-37.5	17.71384264996579
149.5	-37.5	13.827290184716514
175.5	-37.5	-0.32230849594851196
286.5	-37.5	-0.7717338726213326
287.5	-37.5	4.010861919875334
288.5	-37.5	9.86860945028839
289.5	-37.5	11.343122626134322
290.5	-37.5	6.168327304804271
291.5	-37.5	-1.950584027043332
292.5	-37.5	-7.028955908228906
293.5	-37.5	-6.575616057312979
294.5	-37.5	-2.693974429753704
295.5	-37.5	1.9179510929173196
296.5	-37.5	7.091716569615633
297.5	-37.5	13.484845043374326
298.5	-37.5	19.29991124662908
299.5	-37.5	20.865976865519347
300.5	-37.5	16.84528171357181
301.5	-37.5	10.42151560501226
302.5	-37.5	6.220515768469643
140.5	-36.5	6.7041241322103176
141.5	-36.5	6.608780447047344
142.5	-36.5	5.706028615157316
143.5	-36.5	3.6211445219578
144.5	-36.5	0.46594414225666986
145.5	-36.5	-1.4818665400271747
146.5	-36.5	0.6067150247499428
147.5	-36.5	6.162832173688302
148.5	-36.5	10.47697752637277
149.5	-36.5	9.391175175492641
287.5	-36.5	1.605145741453419
288.5	-36.5	5.057920182052751
289.5	-36.5	5.345572733307749
290.5	-36.5	0.9152582228006783
291.5	-36.5	-5.498370456668576
292.5	-36.5	-9.578245163917183
293.5	-36.5	-9.35931758898437
294.5	-36.5	-5.8504147531739275
295.5	-36.5	-0.6467420908892654
296.5	-36.5	5.471003654670424
297.5	-36.5	11.393615033707123
298.5	-36.5	14.830227040061688
299.5	-36.5	14.150344513884514
300.5	-36.5	10.797404388085518
301.5	-36.5	8.473365417491879
302.5	-36.5	9.306057306269413
139.5	-35.5	8.099286439905404
140.5	-35.5	8.290077906863079
141.5	-35.5	7.720425180352573
142.5	-35.5	7.599084558152789
143.5	-35.5	7.015116684388579
144.5	-35.5	4.322153682920646
145.5	-35.5	0.44966572694000895
146.5	-35.5	-1.110283554878752
147.5	-35.5	1.402933653473796
148.5	-35.5	5.151599796867578
149.5	-35.5	5.755883922513561
173.5	-35.5	0.1479369288889818
288.5	-35.5	1.6726400178818495
289.5	-35.5	0.743953911434742
290.5	-35.5	-3.165452409821838
291.5	-35.5	-8.23221126078271
292.5	-35.5	-11.591405291433933
293.5	-35.5	-11.588556040840745
294.5	-35.5	-8.259987305756784
295.5	-35.5	-2.571772101359428
296.5	-35.5	3.8110956245368985
297.5	-35.5	8.491094242017782
298.5	-35.5	9.61759122026058
299.5	-35.5	7.9164545970634626
300.5	-35.5	6.6522885774607925
301.5	-35.5	8.554919839591182
302.5	-35.5	12.789633176750561
19.5	-34.5	1.5501330714743102
20.5	-34.5	0.5348369625872641
116.5	-34.5	3.211125039221775
117.5	-34.5	0.5105290604500596
118.5	-34.5	-4.349939055279673
135.5	-34.5	-0.07893851051537469
138.5	-34.5	9.050411643732033
139.5	-34.5	10.942151509537148
140.5	-34.5	10.211732659559733
141.5	-34.5	8.536281905818624
142.5	-34.5	7.9679494782207305
143.5	-34.5	7.988771447448619
144.5	-34.5	6.242384406961213
145.5	-34.5	2.400698697219106
146.5	-34.5	-0.46776260469807
147.5	-34.5	0.3725621226437222
148.5	-34.5	3.393216417320373
149.5	-34.5	4.420315290801709
150.5	-34.5	1.900815976727686
288.5	-34.5	0.838594210158565
289.5	-34.5	-0.5513834050262386
290.5	-34.5	-4.1163801019176445
291.5	-34.5	-8.666762471890827
292.5	-34.5	-12.032048281347286
293.5	-34.5	-12.39245374694681
294.5	-34.5	-9.096996166205738
295.5	-34.5	-3.1180850609502344
296.5	-34.5	2.8887374294402335
297.5	-34.5	5.926266934016821
298.5	-34.5	5.263023199678887
299.5	-34.5	3.6353720924414734
300.5	-34.5	4.819985567970185
301.5	-34.5	9.593916957732127
303.5	-34.5	16.194639615348837
304.5	-34.5	13.31206745669743
305.5	-34.5	8.555303232744
18.5	-33.5	1.9659356482174486
19.5	-33.5	1.0059936856823086
20.5	-33.5	-0.3795157208543727
21.5	-33.5	-1.4611194323242713
22.5	-33.5	-1.8786317090055524
23.5	-33.5	-1.4545504062672587
24.5	-33.5	-0.3459993484119121
25.5	-33.5	0.6774054038848154
26.5	-33.5	0.8892928283406426
115.5	-33.5	0.41209300071424043
116.5	-33.5	0.7494423483276985
117.5	-33.5	-1.191015524571524
118.5	-33.5	-4.21395455874346
119.5	-33.5	-5.295406924757637
120.5	-33.5	-3.4706336900614803
121.5	-33.5	-1.0455486563608116
122.5	-33.5	-0.42923616688483496
123.5	-33.5	-1.1675688180136672
135.5	-33.5	1.1371212259115724
136.5	-33.5	3.331777788759251
138.5	-33.5	10.078113827019319
139.5	-33.5	11.941611060518339
140.5	-33.5	11.140066738415342
141.5	-33.5	9.009338804205344
142.5	-33.5	7.77491401173483
143.5	-33.5	7.609208352599544
144.5	-33.5	6.5027459441471045
145.5	-33.5	3.5492622441021977
146.5	-33.5	0.9382550618621551
147.5	-33.5	1.2771534816538812
148.5	-33.5	3.683272066437848
149.5	-33.5	4.413984958458553
150.5	-33.5	1.6162471033012986
288.5	-33.5	0.832553535255166
289.5	-33.5	-0.24717281102157618
290.5	-33.5	-3.502336939435156
291.5	-33.5	-8.05280365015594
292.5	-33.5	-11.687595721399914
293.5	-33.5	-12.17688955811443
294.5	-33.5	-8.703422349976949
295.5	-33.5	-2.803672203700068
296.5	-33.5	2.0902058759614413
297.5	-33.5	3.16639902728573
298.5	-33.5	1.1474367105455188
299.5	-33.5	0.11788415449759738
300.5	-33.5	3.4018628066440546
301.5	-33.5	9.717202988416513
302.5	-33.5	14.371527005853773
303.5	-33.5	14.349609478731853
304.5	-33.5	11.17563628011331
305.5	-33.5	8.323546432346843
306.5	-33.5	6.955087000808965
18.5	-32.5	0.3643417108896257
19.5	-32.5	-0.6785290290340525
20.5	-32.5	-1.7839244266512224
21.5	-32.5	-2.6164301386748265
22.5	-32.5	-3.150761420434786
23.5	-32.5	-3.161268338881692
24.5	-32.5	-2.4991776492961795
25.5	-32.5	-1.7469344810817486
26.5	-32.5	-1.6568937871384795
27.5	-32.5	-1.7872693987269435
28.5	-32.5	-0.7623625327114657
116.5	-32.5	0.04593416945782372
117.5	-32.5	-0.5105038884658945
118.5	-32.5	-1.9130740330543086
119.5	-32.5	-2.2455668334722616
120.5	-32.5	-0.962548378178968
121.5	-32.5	0.2541111450603885
122.5	-32.5	-0.04934329709871626
123.5	-32.5	-1.0719127049147308
124.5	-32.5	-1.1304130188803554
125.5	-32.5	-0.23148222372957014
134.5	-32.5	-0.30930975360017526
135.5	-32.5	1.0920953437237735
136.5	-32.5	3.085710322799835
137.5	-32.5	5.678246225119857
138.5	-32.5	8.512061268456453
139.5	-32.5	10.548826051112872
140.5	-32.5	10.908254035541123
141.5	-32.5	10.01160125408623
142.5	-32.5	9.128292557264649
143.5	-32.5	8.561088072019492
144.5	-32.5	7.163419626568241
145.5	-32.5	4.3415727667993815
146.5	-32.5	1.7198510046967779
147.5	-32.5	1.4677702154186718
148.5	-32.5	3.11168562424151
149.5	-32.5	3.5375134772431167
150.5	-32.5	0.8245229430621889
151.5	-32.5	-3.077646152465215
289.5	-32.5	-0.6677792582217883
290.5	-32.5	-3.8652699647657682
291.5	-32.5	-8.619140801880091
292.5	-32.5	-12.297639951549364
293.5	-32.5	-12.448824380692908
294.5	-32.5	-8.706945770666767
295.5	-32.5	-3.386090206124148
296.5	-32.5	-0.1150043578507158
297.5	-32.5	-0.8592235821763388
298.5	-32.5	-3.636059705650639
299.5	-32.5	-3.8949670918130477
300.5	-32.5	0.8325232006744341
301.5	-32.5	7.918012122876665
302.5	-32.5	12.239489350501053
303.5	-32.5	11.724246357791838
304.5	-32.5	9.158547337600899
305.5	-32.5	8.178222101136335
306.5	-32.5	8.786931766095979
18.5	-31.5	-1.4509191644340946
19.5	-31.5	-2.1427914315611774
20.5	-31.5	-2.4453645688021677
21.5	-31.5	-2.8452329563249497
22.5	-31.5	-3.9238012370646844
23.5	-31.5	-5.203385603350778
24.5	-31.5	-5.622154692235908
25.5	-31.5	-5.1319631222049855
26.5	-31.5	-4.761096423984543
27.5	-31.5	-4.736165619010731
28.5	-31.5	-3.7424463132973425
29.5	-31.5	-1.0391777337006836
116.5	-31.5	0.9672536440210686
117.5	-31.5	1.4412259818547681
118.5	-31.5	0.6990719793785167
119.5	-31.5	0.14754261147587644
120.5	-31.5	0.3702334174153485
121.5	-31.5	0.3794880350808464
122.5	-31.5	-0.5669948279882425
123.5	-31.5	-1.6250909209885729
124.5	-31.5	-1.5780040007525638
125.5	-31.5	-0.6447604805992322
126.5	-31.5	-0.1791413423096715
127.5	-31.5	-0.8208930728064185
128.5	-31.5	-1.7378501555176187
129.5	-31.5	-1.8108002275247013
130.5	-31.5	-1.0313543710401047
131.5	-31.5	-0.4104697207500117
132.5	-31.5	-0.6905225651957685
133.5	-31.5	-1.439688832053366
134.5	-31.5	-1.511021500871302
135.5	-31.5	-0.2719265923332012
136.5	-31.5	1.8433016183495645
137.5	-31.5	4.032830282386989
138.5	-31.5	6.041860767623424
139.5	-31.5	8.080666573785273
140.5	-31.5	10.081947406151013
141.5	-31.5	11.514343324876684
142.5	-31.5	11.858072150621936
143.5	-31.5	10.822181694042992
144.5	-31.5	8.254142304088322
145.5	-31.5	4.561483318892764
146.5	-31.5	1.242990150017084
147.5	-31.5	-0.006301203718904717
148.5	-31.5	0.7059555497202427
149.5	-31.5	1.1365335887928765
150.5	-31.5	-0.5621038828051826
151.5	-31.5	-3.4107068863933443
152.5	-31.5	-4.650941039755269
288.5	-31.5	-0.6239613188775663
289.5	-31.5	-1.4949725468170303
290.5	-31.5	-5.104098305704179
291.5	-31.5	-10.283199614763955
292.5	-31.5	-13.928719935791552
293.5	-31.5	-13.748367726975566
294.5	-31.5	-10.207542893370537
295.5	-31.5	-6.1089840432012394
296.5	-31.5	-4.4551451390882715
297.5	-31.5	-6.051810475067803
298.5	-31.5	-8.496868536095846
299.5	-31.5	-7.945063758422429
300.5	-31.5	-2.8431082824658014
301.5	-31.5	4.053091922049863
302.5	-31.5	8.194564938906968
303.5	-31.5	7.935820153521485
304.5	-31.5	5.934589316503145
305.5	-31.5	5.575782310636444
306.5	-31.5	6.96329662133857
307.5	-31.5	7.370452146442671
17.5	-30.5	-1.123004388237741
18.5	-30.5	-1.965962800419381
19.5	-30.5	-2.2821166060866642
20.5	-30.5	-1.9691389170368674
21.5	-30.5	-2.219947718810401
22.5	-30.5	-4.213407540276355
23.5	-30.5	-7.214285698503558
24.5	-30.5	-9.000084315227815
25.5	-30.5	-8.540805439117184
26.5	-30.5	-7.201903813122675
27.5	-30.5	-6.475531236457657
28.5	-30.5	-5.5812440601705395
29.5	-30.5	-2.873130110565861
30.5	-30.5	0.9061401758170153
115.5	-30.5	0.5786940854245048
116.5	-30.5	2.636248638064786
117.5	-30.5	3.1863156903357117
118.5	-30.5	2.2928515374851575
119.5	-30.5	1.3609951580965212
120.5	-30.5	0.9134763604764887
121.5	-30.5	0.1749332719216571
122.5	-30.5	-1.2083652319884457
123.5	-30.5	-2.2914413466935666
124.5	-30.5	-2.115056869522276
125.5	-30.5	-1.0345997223379801
126.5	-30.5	-0.17888049759161456
127.5	-30.5	-0.019760286318432695
128.5	-30.5	0.005743261751966377
129.5	-30.5	0.5896763165152312
130.5	-30.5	1.5633946780035466
131.5	-30.5	1.8508756945866955
132.5	-30.5	0.5467061088237612
133.5	-30.5	-1.7566147417948235
134.5	-30.5	-3.0395881189926097
135.5	-30.5	-1.8422253154650516
136.5	-30.5	0.9914838113711356
137.5	-30.5	3.3332366508234834
138.5	-30.5	4.501671878305541
139.5	-30.5	5.945634813232767
140.5	-30.5	8.838794992590715
141.5	-30.5	12.021103178466614
142.5	-30.5	13.148412271886032
143.5	-30.5	11.258072434768334
144.5	-30.5	7.39885896017941
145.5	-30.5	3.259915760824419
146.5	-30.5	0.09814213524318462
147.5	-30.5	-1.38783278712603
148.5	-30.5	-1.3077970558758678
149.5	-30.5	-0.8335582020867566
150.5	-30.5	-1.2849473002011778
151.5	-30.5	-2.613910887110065
152.5	-30.5	-3.3832246306673857
288.5	-30.5	0.07867629357427654
289.5	-30.5	-0.9322381573680192
290.5	-30.5	-5.04261663571517
291.5	-30.5	-10.732239757770968
292.5	-30.5	-14.523057712379668
293.5	-30.5	-14.532741232160328
294.5	-30.5	-12.073746320282504
295.5	-30.5	-9.875052233278785
296.5	-30.5	-9.562772962076105
297.5	-30.5	-10.802884560389689
298.5	-30.5	-11.883959964979395
299.5	-30.5	-10.841767046523122
300.5	-30.5	-6.952691470760835
301.5	-30.5	-1.8074034416189086
302.5	-30.5	1.6250511016010376
303.5	-30.5	1.7431692112120585
304.5	-30.5	-0.026374367788242512
305.5	-30.5	-0.8191897171339718
306.5	-30.5	0.5653504519373165
307.5	-30.5	2.676586634146063
308.5	-30.5	3.4245782717376043
17.5	-29.5	-0.35985829095459415
18.5	-29.5	-1.1286950131725555
19.5	-29.5	-1.5567953813025999
20.5	-29.5	-1.3783497701310685
21.5	-29.5	-1.7731271049412598
22.5	-29.5	-4.29160007038578
23.5	-29.5	-8.415154403674446
24.5	-29.5	-11.268708093604095
25.5	-29.5	-10.776862387520996
26.5	-29.5	-8.275770579410485
27.5	-29.5	-6.495984093231399
28.5	-29.5	-5.520354219204384
29.5	-29.5	-2.9298260246347017
30.5	-29.5	1.763482413905338
115.5	-29.5	2.0039963036127344
116.5	-29.5	3.556035246933702
117.5	-29.5	3.317596450520212
118.5	-29.5	2.0697059747169138
119.5	-29.5	1.2912077224786793
120.5	-29.5	0.9320921857738589
121.5	-29.5	-0.14271539496543256
122.5	-29.5	-1.9719680626861025
123.5	-29.5	-3.1445682861121655
124.5	-29.5	-2.712455557875106
125.5	-29.5	-1.3668248054432672
126.5	-29.5	-0.36646046196199383
127.5	-29.5	-0.041390016506741886
128.5	-29.5	0.26947912685691094
129.5	-29.5	1.2268901296290784
130.5	-29.5	2.6046797094863967
131.5	-29.5	3.129397834237104
132.5	-29.5	1.5119264515241901
133.5	-29.5	-1.715008600055978
134.5	-29.5	-3.8161535894121625
135.5	-29.5	-2.4985406019930907
136.5	-29.5	1.1425297924277067
137.5	-29.5	3.751092658477831
138.5	-29.5	4.0571210495278445
139.5	-29.5	4.419267817791505
140.5	-29.5	7.0961095245978
141.5	-29.5	10.553336208630066
142.5	-29.5	11.198814670572787
143.5	-29.5	7.991205067985449
144.5	-29.5	3.5015514759647237
145.5	-29.5	0.5818152255052708
146.5	-29.5	-0.3383890291523452
147.5	-29.5	-0.405604240321981
148.5	-29.5	-0.36841458765742213
149.5	-29.5	-0.28954910847664483
150.5	-29.5	-0.29733877949078275
151.5	-29.5	-0.62787305919629
152.5	-29.5	-1.1251650090131418
289.5	-29.5	0.8275620291522846
290.5	-29.5	-3.251767388495936
291.5	-29.5	-9.082731504254333
292.5	-29.5	-12.882923343971752
293.5	-29.5	-13.194698630661371
294.5	-29.5	-12.096550495142576
295.5	-29.5	-11.990011295893483
296.5	-29.5	-12.86387187602269
297.5	-29.5	-13.37598373814344
298.5	-29.5	-13.107968473603478
299.5	-29.5	-12.466076293707166
300.5	-29.5	-11.275719929919827
301.5	-29.5	-9.059283697731189
302.5	-29.5	-6.561388060907912
303.5	-29.5	-5.544388705799899
304.5	-29.5	-6.5291060394676865
305.5	-29.5	-7.660176618645609
306.5	-29.5	-6.618662411961193
307.5	-29.5	-3.294118708070658
308.5	-29.5	0.12566359155334444
309.5	-29.5	1.579342808334855
16.5	-28.5	0.3731415920783778
17.5	-28.5	0.63150505312637
18.5	-28.5	0.0528081280245731
19.5	-28.5	-0.9725736480341974
20.5	-28.5	-1.5748821517366873
21.5	-28.5	-2.064637589697432
22.5	-28.5	-4.075795737283672
23.5	-28.5	-8.037352521062438
24.5	-28.5	-11.423321683716546
25.5	-28.5	-11.32065050177266
26.5	-28.5	-8.375580433886025
27.5	-28.5	-5.918483024679856
28.5	-28.5	-4.915089312848761
29.5	-28.5	-2.553337793766977
30.5	-28.5	2.7557050268082426
31.5	-28.5	7.622021645895654
114.5	-28.5	0.6266071075250826
115.5	-28.5	2.026745513182783
116.5	-28.5	2.2919882224297967
117.5	-28.5	0.887032692372792
118.5	-28.5	-0.5585621143884616
119.5	-28.5	-0.6720230874276085
120.5	-28.5	-0.41493954127287314
121.5	-28.5	-1.4904975938025828
122.5	-28.5	-3.545157615223789
123.5	-28.5	-4.509127915157791
124.5	-28.5	-3.4662309024927302
125.5	-28.5	-1.7391261700336786
126.5	-28.5	-0.9412148036460354
127.5	-28.5	-1.0879164228470213
128.5	-28.5	-1.001318918637591
129.5	-28.5	0.18350883706942395
130.5	-28.5	2.1257136459444235
131.5	-28.5	3.293214322280838
132.5	-28.5	2.072387161265549
133.5	-28.5	-1.181339588185453
134.5	-28.5	-3.4892638256792368
135.5	-28.5	-2.1316403299690867
136.5	-28.5	1.750368061250137
137.5	-28.5	4.223091541374237
138.5	-28.5	3.734366683846309
139.5	-28.5	3.1323280716328603
140.5	-28.5	5.1852987076705235
141.5	-28.5	8.050608580404308
142.5	-28.5	7.580743163702189
143.5	-28.5	3.206126423003928
144.5	-28.5	-1.086910448418146
145.5	-28.5	-1.7604361210399277
146.5	-28.5	0.46578543562055746
147.5	-28.5	2.4710064665212825
148.5	-28.5	2.664409492348475
149.5	-28.5	1.901027832881431
150.5	-28.5	1.4703904478720708
151.5	-28.5	1.4861550369513983
152.5	-28.5	1.2293476018186258
153.5	-28.5	0.36391692265907727
289.5	-28.5	1.6717286111739238
290.5	-28.5	-1.9383679644088965
291.5	-28.5	-7.495522277088705
292.5	-28.5	-10.819802548747857
293.5	-28.5	-10.68731459393589
294.5	-28.5	-10.002912055068352
295.5	-28.5	-11.225973216530692
296.5	-28.5	-13.134873598049744
297.5	-28.5	-13.512356150505955
298.5	-28.5	-12.954959321434007
299.5	-28.5	-13.696881351175547
300.5	-28.5	-15.613202203975606
301.5	-28.5	-15.971261839592056
302.5	-28.5	-13.444827833014436
303.5	-28.5	-10.262511151506095
304.5	-28.5	-9.236498449432112
305.5	-28.5	-10.007448088143747
306.5	-28.5	-9.755151645486093
307.5	-28.5	-7.05744707866429
308.5	-28.5	-3.477996912766523
309.5	-28.5	-1.2313965160783324
310.5	-28.5	-0.6460721824831754
15.5	-27.5	-0.43508586146669515
16.5	-27.5	0.4868321804988084
17.5	-27.5	1.500797103509329
18.5	-27.5	1.2914941990286648
19.5	-27.5	-0.3398553795269189
20.5	-27.5	-1.9325766963401907
21.5	-27.5	-2.525161442475492
22.5	-27.5	-3.51016769605402
23.5	-27.5	-6.558608486866802
24.5	-27.5	-10.1912375015667
25.5	-27.5	-10.967464388936467
26.5	-27.5	-8.414775603410947
27.5	-27.5	-5.8441820156966475
28.5	-27.5	-5.0155426308745215
29.5	-27.5	-3.1428204980205656
30.5	-27.5	2.216175412286416
31.5	-27.5	7.905749581611721
32.5	-27.5	8.557666143445207
114.5	-27.5	-0.05966997347459875
115.5	-27.5	0.3353663429289373
116.5	-27.5	-0.7785631249799488
117.5	-27.5	-3.213875168900913
118.5	-27.5	-4.752515117923675
119.5	-27.5	-4.193765987894999
120.5	-27.5	-3.193811482180307
121.5	-27.5	-3.83248085304896
122.5	-27.5	-5.46859272922267
123.5	-27.5	-5.676322326927374
124.5	-27.5	-3.7950811493095937
125.5	-27.5	-1.7839659060146598
126.5	-27.5	-1.427346428548423
127.5	-27.5	-2.178020307644765
128.5	-27.5	-2.239974467122688
129.5	-27.5	-0.727010369291694
130.5	-27.5	1.65010244420979
131.5	-27.5	3.181887003354154
132.5	-27.5	2.3430647361142807
133.5	-27.5	-0.5147871950915006
134.5	-27.5	-2.6036930258750104
135.5	-27.5	-1.3319821846519981
136.5	-27.5	2.200158418267175
137.5	-27.5	4.139581055911761
138.5	-27.5	3.010677282969537
139.5	-27.5	1.7790362640325683
140.5	-27.5	3.274808344088149
141.5	-27.5	5.592020994762647
142.5	-27.5	4.635027170609576
143.5	-27.5	0.22505349177116046
144.5	-27.5	-3.2366308452354184
145.5	-27.5	-2.353206266346633
146.5	-27.5	1.4073276645933834
147.5	-27.5	4.176028063080976
148.5	-27.5	4.20191292175364
149.5	-27.5	2.8190804185936615
150.5	-27.5	2.022869767608816
151.5	-27.5	2.2841501981243177
152.5	-27.5	2.5465187730860386
289.5	-27.5	1.123872605418235
290.5	-27.5	-2.3001558946888268
291.5	-27.5	-7.850605969155489
292.5	-27.5	-10.732302264605767
293.5	-27.5	-9.605272248305386
294.5	-27.5	-8.178379773727253
295.5	-27.5	-9.511662347877063
296.5	-27.5	-11.9320773707798
297.5	-27.5	-12.607310195771502
298.5	-27.5	-12.546741287336225
299.5	-27.5	-14.834350387648454
300.5	-27.5	-18.968571572201505
301.5	-27.5	-20.460022859952307
302.5	-27.5	-16.733289743404946
303.5	-27.5	-10.789478237412746
304.5	-27.5	-7.455295690107597
305.5	-27.5	-7.711418428920083
306.5	-27.5	-8.662921220607524
307.5	-27.5	-8.090303885496139
308.5	-27.5	-6.646465181724117
309.5	-27.5	-5.52969898327847
310.5	-27.5	-4.315680092789072
15.5	-26.5	0.21457696945160032
16.5	-26.5	1.2633647974251034
17.5	-26.5	2.7881092131105283
18.5	-26.5	3.090008651165554
19.5	-26.5	1.2048173706070877
20.5	-26.5	-1.3531075266318078
21.5	-26.5	-2.587445035843666
22.5	-26.5	-3.2686387039533122
23.5	-26.5	-5.7649024993181825
24.5	-26.5	-9.549107821423345
25.5	-26.5	-10.984451945675161
