LON	LAT	VALUE
288.5	-45.5	-0.7190724601359512
289.5	-45.5	1.3312821709786973
290.5	-45.5	4.425138327869104
291.5	-45.5	6.199816993770257
292.5	-45.5	5.009091650435207
168.5	-44.5	-0.3275573805511026
169.5	-44.5	-0.04832066318998946
170.5	-44.5	0.042049998246208795
287.5	-44.5	-0.3510275667686504
288.5	-44.5	-0.4547218873133492
289.5	-44.5	1.508798746095599
290.5	-44.5	4.543714884114148
291.5	-44.5	6.211553076347275
292.5	-44.5	4.828987190125162
293.5	-44.5	1.0001211791767946
294.5	-44.5	-2.9539730690866866
146.5	-43.5	0.30240592708430875
170.5	-43.5	-0.03885946563195933
171.5	-43.5	-0.6778952775271576
172.5	-43.5	-0.7343724265566008
287.5	-43.5	-0.4027931021386212
288.5	-43.5	-0.47031557971167026
289.5	-43.5	1.2331165727477906
290.5	-43.5	3.680606219403774
291.5	-43.5	4.853998274568111
292.5	-43.5	3.55076286119231
293.5	-43.5	0.3306484949698122
294.5	-43.5	-3.1176211080111575
145.5	-42.5	7.415550989980395
146.5	-42.5	4.761417441193766
147.5	-42.5	1.5456401141407117
171.5	-42.5	-0.7088232718876571
172.5	-42.5	-1.150589372955669
173.5	-42.5	0.45505884311739064
287.5	-42.5	-0.3234215320169348
288.5	-42.5	0.14567104706334008
289.5	-42.5	1.5172605289640122
290.5	-42.5	2.677371223890933
291.5	-42.5	2.606278809461506
292.5	-42.5	1.2640237218465675
293.5	-42.5	-0.6897145339677465
294.5	-42.5	-2.6952288485835556
145.5	-41.5	14.291145225267975
146.5	-41.5	12.72790268484662
147.5	-41.5	9.329328272035447
172.5	-41.5	-0.9919373051767734
173.5	-41.5	-0.08499038933242065
286.5	-41.5	-0.017807054782829398
287.5	-41.5	0.9177933834044848
288.5	-41.5	2.745262242577449
289.5	-41.5	3.946594415500968
290.5	-41.5	3.1519118705823383
291.5	-41.5	0.7724912652656759
292.5	-41.5	-1.4261754270010485
293.5	-41.5	-2.3219103482561914
294.5	-41.5	-2.5478323760064785
175.5	-40.5	2.8167506245905236
176.5	-40.5	2.8990223304000007
286.5	-40.5	0.31697579542523263
287.5	-40.5	3.3759418508541277
288.5	-40.5	7.270840794583376
289.5	-40.5	8.636706476997434
290.5	-40.5	5.654396607362008
291.5	-40.5	0.22167712953450727
292.5	-40.5	-3.847767940293853
293.5	-40.5	-4.603545171897192
294.5	-40.5	-3.4622105266270884
295.5	-40.5	-3.1005548710242232
296.5	-40.5	-4.504921460136246
297.5	-40.5	-6.3141673503113
174.5	-39.5	-0.03742795951389245
175.5	-39.5	0.6978151902999293
176.5	-39.5	0.7144940489973272
287.5	-39.5	5.522859071800206
288.5	-39.5	11.361503254177189
289.5	-39.5	13.090043300163646
290.5	-39.5	8.422619927090912
291.5	-39.5	0.3354748288357453
292.5	-39.5	-5.772063217640267
293.5	-39.5	-7.11834253020738
294.5	-39.5	-5.308036110048458
295.5	-39.5	-3.652700098532031
296.5	-39.5	-3.7391693941891653
297.5	-39.5	-4.697905196188253
143.5	-38.5	4.256530760990615
145.5	-38.5	8.203367083633125
146.5	-38.5	16.68071949996154
175.5	-38.5	-0.23052176112294848
176.5	-38.5	-0.15367137026248748
177.5	-38.5	-0.47222891216191454
287.5	-38.5	5.536658703308948
288.5	-38.5	12.015247346125513
289.5	-38.5	13.846019910341825
290.5	-38.5	8.558151690144465
291.5	-38.5	-0.5158944578072907
292.5	-38.5	-7.49145529631817
293.5	-38.5	-9.259679081687409
294.5	-38.5	-7.179782256166039
295.5	-38.5	-4.431421675176665
296.5	-38.5	-2.951304488303431
297.5	-38.5	-2.7920873957400296
298.5	-38.5	-3.074283514778203
299.5	-38.5	-2.8084320875177644
300.5	-38.5	-1.456417683898018
301.5	-38.5	0.4958178458387758
140.5	-37.5	10.592869992387623
141.5	-37.5	11.241174708698226
142.5	-37.5	8.107363957692176
143.5	-37.5	3.1124954244262826
144.5	-37.5	0.3907554455129717
145.5	-37.5	3.0861628431398698
146.5	-37.5	9.928846121941142
147.5	-37.5	15.529380028666116
148.5	-37.5	15.050600805398735
149.5	-37.5	8.795934969554715
175.5	-37.5	-0.14785721749995817
286.5	-37.5	-0.9875139619283437
287.5	-37.5	3.281235456841706
288.5	-37.5	8.54892319626882
289.5	-37.5	9.849229317001008
290.5	-37.5	4.957100519053494
291.5	-37.5	-3.1592436958637324
292.5	-37.5	-9.324379956194539
293.5	-37.5	-10.782706985030691
294.5	-37.5	-8.473972695208301
295.5	-37.5	-4.906276630227428
296.5	-37.5	-2.0958027775429704
297.5	-37.5	-1.1082645289224153
298.5	-37.5	-1.8992798936134492
299.5	-37.5	-2.9836383669139117
300.5	-37.5	-2.3388301897376405
301.5	-37.5	0.43697034921161754
302.5	-37.5	3.3276213006257356
140.5	-36.5	12.580360299624918
141.5	-36.5	12.178518712684372
142.5	-36.5	9.269216459038569
143.5	-36.5	5.269771344582995
144.5	-36.5	2.357443409525702
145.5	-36.5	2.44505005427249
146.5	-36.5	5.471585706402829
147.5	-36.5	8.801928541321649
148.5	-36.5	9.227168206533024
149.5	-36.5	6.043712418286353
287.5	-36.5	0.5979680635196459
288.5	-36.5	3.6069830080477328
289.5	-36.5	3.975963776228822
290.5	-36.5	-0.06998418239813477
291.5	-36.5	-6.356839368678208
292.5	-36.5	-11.006161269323114
293.5	-36.5	-11.89145986241954
294.5	-36.5	-9.473650777850342
295.5	-36.5	-5.447544132560919
296.5	-36.5	-1.7961470903458785
297.5	-36.5	-0.4164358669443363
298.5	-36.5	-1.8372206028967328
299.5	-36.5	-3.955356614447579
300.5	-36.5	-3.4590031797711283
301.5	-36.5	0.5943353572017982
302.5	-36.5	5.366411706071812
139.5	-35.5	12.746178290560385
140.5	-35.5	12.952033693201404
141.5	-35.5	10.92515824516612
142.5	-35.5	8.671673309660063
143.5	-35.5	7.162150634874344
144.5	-35.5	6.076336168068689
145.5	-35.5	5.238055710558402
146.5	-35.5	5.20869399481408
147.5	-35.5	6.132523841750458
148.5	-35.5	6.825592867614346
149.5	-35.5	5.8591547650096745
173.5	-35.5	0.19536730120772178
288.5	-35.5	0.7244279467595561
289.5	-35.5	0.5571269133284268
290.5	-35.5	-2.742858257610759
291.5	-35.5	-7.827957938308438
292.5	-35.5	-11.773985772207213
293.5	-35.5	-12.688578502164138
294.5	-35.5	-10.532061028685339
295.5	-35.5	-6.491985782851889
296.5	-35.5	-2.6395157613260873
297.5	-35.5	-1.3373454667854994
298.5	-35.5	-3.229718546995457
299.5	-35.5	-5.706998252811329
300.5	-35.5	-4.891929664366921
301.5	-35.5	0.11989580584576925
302.5	-35.5	5.937902125489037
19.5	-34.5	-0.030368439912793973
20.5	-34.5	-1.185596603181784
116.5	-34.5	-2.978017488425053
117.5	-34.5	-5.004034939940328
118.5	-34.5	-6.221281669877683
135.5	-34.5	1.4753348028432691
138.5	-34.5	12.03955582101708
139.5	-34.5	13.999809926670041
140.5	-34.5	11.967051849632611
141.5	-34.5	8.134391715570906
142.5	-34.5	5.999826787965728
143.5	-34.5	6.626813131580201
144.5	-34.5	8.021341421926953
145.5	-34.5	8.132384803784216
146.5	-34.5	7.351684542825914
147.5	-34.5	7.380104581018936
148.5	-34.5	8.355394904699263
149.5	-34.5	8.335457270931006
150.5	-34.5	5.851581819417953
288.5	-34.5	0.9277245339394831
289.5	-34.5	1.1784326644167795
290.5	-34.5	-1.6861233541025946
291.5	-34.5	-6.853146888237094
292.5	-34.5	-11.396077226034599
293.5	-34.5	-12.943001139668356
294.5	-34.5	-11.129169792515862
295.5	-34.5	-7.338315764189072
296.5	-34.5	-4.011941824922236
297.5	-34.5	-3.4674034604024855
298.5	-34.5	-5.850817329215029
299.5	-34.5	-8.221564378767384
300.5	-34.5	-7.018706866234144
301.5	-34.5	-1.925595916427731
303.5	-34.5	6.308027796179018
304.5	-34.5	5.971446487502637
305.5	-34.5	4.70166883520818
18.5	-33.5	2.0680721695916744
19.5	-33.5	1.3840237810984422
20.5	-33.5	0.1188413195071476
21.5	-33.5	-1.2829554455320302
22.5	-33.5	-2.7173804733064904
23.5	-33.5	-3.9241190552909653
24.5	-33.5	-4.4707436807377094
25.5	-33.5	-4.4661116010511925
26.5	-33.5	-4.647554717934678
115.5	-33.5	-1.342125639929722
116.5	-33.5	-2.724773034965574
117.5	-33.5	-4.350421317349337
118.5	-33.5	-5.301465920377767
119.5	-33.5	-4.541630206219491
120.5	-33.5	-2.3164810748398224
121.5	-33.5	-0.22382003843173742
122.5	-33.5	0.5007518839068952
123.5	-33.5	0.26872068718067876
135.5	-33.5	2.602928390182468
136.5	-33.5	4.223340403022133
138.5	-33.5	11.783817724789108
139.5	-33.5	13.271370204168095
140.5	-33.5	10.703284359895388
141.5	-33.5	6.332911799188435
142.5	-33.5	4.050999758536686
143.5	-33.5	5.266441816669829
144.5	-33.5	7.78726985771465
145.5	-33.5	8.907548254932674
146.5	-33.5	8.601396743178853
147.5	-33.5	8.830752989258658
148.5	-33.5	10.179352275780781
149.5	-33.5	10.4910094462102
150.5	-33.5	7.497110802151007
288.5	-33.5	2.2253233157772403
289.5	-33.5	3.4340400831347306
290.5	-33.5	0.6359810203430422
291.5	-33.5	-5.445336176524313
292.5	-33.5	-11.003695832921089
293.5	-33.5	-12.785575485054174
294.5	-33.5	-10.595674873791083
295.5	-33.5	-6.840522905762337
296.5	-33.5	-4.568445626647729
297.5	-33.5	-5.490503624515326
298.5	-33.5	-8.631969995151072
299.5	-33.5	-10.793843130390055
300.5	-33.5	-9.342091458312217
301.5	-33.5	-4.855380279967623
302.5	-33.5	-0.339628939128341
303.5	-33.5	2.211207731450455
304.5	-33.5	3.454262917382698
305.5	-33.5	4.637334225042994
306.5	-33.5	5.258063367852208
18.5	-32.5	0.8917050452693092
19.5	-32.5	0.419038953041662
20.5	-32.5	-0.4588401165731587
21.5	-32.5	-1.5565331647603582
22.5	-32.5	-2.781072640286688
23.5	-32.5	-3.7046584107708718
24.5	-32.5	-3.902833256106816
25.5	-32.5	-3.7973476040491945
26.5	-32.5	-4.45077331998663
27.5	-32.5	-6.060731325490616
28.5	-32.5	-7.157043310074261
116.5	-32.5	-0.6437179459812247
117.5	-32.5	-1.068423327788543
118.5	-32.5	-1.9014566757210654
119.5	-32.5	-2.0065900863301733
120.5	-32.5	-1.0018894824409785
121.5	-32.5	0.005224579634967613
122.5	-32.5	-0.08864786725502993
123.5	-32.5	-0.818541643486701
124.5	-32.5	-0.8634793498257124
125.5	-32.5	0.1088632970712214
134.5	-32.5	2.1920312206737367
135.5	-32.5	2.153778326817088
136.5	-32.5	2.960180419408138
137.5	-32.5	5.459491632693859
138.5	-32.5	8.890953407159872
139.5	-32.5	10.867945299718265
140.5	-32.5	9.824161037050047
141.5	-32.5	6.974791645692948
142.5	-32.5	5.116861873421698
143.5	-32.5	5.603469710426837
144.5	-32.5	7.145001803314818
145.5	-32.5	7.747953578459755
146.5	-32.5	7.239478360036552
147.5	-32.5	7.212503720887769
148.5	-32.5	8.48641791917529
149.5	-32.5	9.39356721331813
150.5	-32.5	7.419004600193337
151.5	-32.5	2.526365093513002
289.5	-32.5	4.125909994256126
290.5	-32.5	0.9389108163841596
291.5	-32.5	-6.115136557072752
292.5	-32.5	-12.106537038375656
293.5	-32.5	-13.102361651043685
294.5	-32.5	-9.613120352270556
295.5	-32.5	-5.470740726637666
296.5	-32.5	-4.2603551316263895
297.5	-32.5	-6.700028734245229
298.5	-32.5	-10.443859549592071
299.5	-32.5	-12.13148127532993
300.5	-32.5	-10.25981736604314
301.5	-32.5	-6.3106596731762234
302.5	-32.5	-2.7711180489217617
303.5	-32.5	-0.33043609119706535
304.5	-32.5	2.165426772356273
305.5	-32.5	5.142728819736656
306.5	-32.5	6.999691322959117
18.5	-31.5	-1.2069548521386069
19.5	-31.5	-1.771725999372316
20.5	-31.5	-2.167678823319604
21.5	-31.5	-2.6944909408735844
22.5	-31.5	-3.6062887097287573
23.5	-31.5	-4.47465907795786
24.5	-31.5	-4.690048601324394
25.5	-31.5	-4.5421029694538815
26.5	-31.5	-5.1540900561039
27.5	-31.5	-6.947896150494685
28.5	-31.5	-8.5749280704657
29.5	-31.5	-8.067804685879608
116.5	-31.5	1.8762955359933995
117.5	-31.5	2.405317604736384
118.5	-31.5	1.2317653346759645
119.5	-31.5	-0.21311453722957124
120.5	-31.5	-0.7421280768876776
121.5	-31.5	-0.8946616498787178
122.5	-31.5	-1.6716905210247353
123.5	-31.5	-2.6680939996300475
124.5	-31.5	-2.5890189041828595
125.5	-31.5	-1.2444232917146925
126.5	-31.5	0.18360152173255515
127.5	-31.5	0.9181098208612947
128.5	-31.5	1.5149133026526547
129.5	-31.5	2.6216274215446482
130.5	-31.5	3.7373910251883284
131.5	-31.5	3.8843579748730326
132.5	-31.5	2.9466214388695273
133.5	-31.5	1.6742149318675168
134.5	-31.5	0.7419508649821575
135.5	-31.5	0.47028218330325283
136.5	-31.5	1.2075351005894037
137.5	-31.5	3.191725485438826
138.5	-31.5	5.915107484366817
139.5	-31.5	8.178184325196385
140.5	-31.5	9.060392280118931
141.5	-31.5	8.6636668705707
142.5	-31.5	7.829315382161151
143.5	-31.5	7.26000768667575
144.5	-31.5	6.902496958540203
145.5	-31.5	6.118128295903257
146.5	-31.5	4.628060335068455
147.5	-31.5	3.3221992577838826
148.5	-31.5	3.5820253171714564
149.5	-31.5	5.343405854259126
150.5	-31.5	6.421002694342723
151.5	-31.5	4.759495310022004
152.5	-31.5	1.2002602364484232
288.5	-31.5	1.6428516074957742
289.5	-31.5	2.9253782783327003
290.5	-31.5	-0.9163509957568068
291.5	-31.5	-8.51679685419914
292.5	-31.5	-14.316441389668006
293.5	-31.5	-14.273759157204328
294.5	-31.5	-9.677910009662039
295.5	-31.5	-5.312065181280865
296.5	-31.5	-4.799875348126191
297.5	-31.5	-7.85758321788079
298.5	-31.5	-11.195961680899163
299.5	-31.5	-11.641266815331914
300.5	-31.5	-8.753169358091066
301.5	-31.5	-4.69605120558355
302.5	-31.5	-1.5927465782883783
303.5	-31.5	0.5813136751498664
304.5	-31.5	3.0781517438150736
305.5	-31.5	5.953407976293424
306.5	-31.5	7.643691154441727
307.5	-31.5	6.987681139304456
17.5	-30.5	-0.8359312150175277
18.5	-30.5	-2.037842607956564
19.5	-30.5	-2.84230231677747
20.5	-30.5	-3.0520705218849766
21.5	-30.5	-3.3602292099215063
22.5	-30.5	-4.395113774553441
23.5	-30.5	-5.821887515074498
24.5	-30.5	-6.734142798296125
25.5	-30.5	-6.858108071092407
26.5	-30.5	-6.985260856872684
27.5	-30.5	-7.908601299745362
28.5	-30.5	-9.079242148397865
29.5	-30.5	-8.861005231809612
30.5	-30.5	-6.405727416245606
115.5	-30.5	1.0589293729992817
116.5	-30.5	3.330085305400221
117.5	-30.5	3.7401174087951525
118.5	-30.5	1.8149796559109095
119.5	-30.5	-0.6316686548379338
120.5	-30.5	-1.9681400520881434
121.5	-30.5	-2.564726904929648
122.5	-30.5	-3.472575466909692
123.5	-30.5	-4.3526431441092335
124.5	-30.5	-4.000631356575884
125.5	-30.5	-2.4662597633941745
126.5	-30.5	-1.2151617907124064
127.5	-30.5	-1.0192226746924207
128.5	-30.5	-0.89074947509236
129.5	-30.5	0.3238766833615974
130.5	-30.5	2.12148933425224
131.5	-30.5	2.8505014823743093
132.5	-30.5	1.6793019620712297
133.5	-30.5	-0.48735201595083316
134.5	-30.5	-1.8843460137685901
135.5	-30.5	-1.359117462279127
136.5	-30.5	0.8248593361936205
137.5	-30.5	3.3775872980247192
138.5	-30.5	5.264600109849374
139.5	-30.5	6.593657482427981
140.5	-30.5	7.947851905288906
141.5	-30.5	9.060533860919751
142.5	-30.5	8.97622517086862
143.5	-30.5	7.6411846271807145
144.5	-30.5	6.2403838178484055
145.5	-30.5	5.355847443160162
146.5	-30.5	3.9627475962251526
147.5	-30.5	1.489826818645674
148.5	-30.5	-0.08641410493931384
149.5	-30.5	1.7754002056617844
150.5	-30.5	6.137031070545499
151.5	-30.5	8.648931160041453
152.5	-30.5	6.592370380715733
288.5	-30.5	1.2323491302089544
289.5	-30.5	1.8832869651544726
290.5	-30.5	-2.1915168304326995
291.5	-30.5	-9.58684674327756
292.5	-30.5	-15.013245410092102
293.5	-30.5	-14.849070258695857
294.5	-30.5	-10.662064801654639
295.5	-30.5	-7.061360609155301
296.5	-30.5	-7.029591496577674
297.5	-30.5	-9.637523446409363
298.5	-30.5	-11.54202238737581
299.5	-30.5	-10.21475026767845
300.5	-30.5	-6.003711691771649
301.5	-30.5	-1.376171577035358
302.5	-30.5	1.7068105576654706
303.5	-30.5	3.345673517887972
304.5	-30.5	4.612849097769985
305.5	-30.5	5.736795902882406
306.5	-30.5	6.135614167750847
307.5	-30.5	5.698071330046413
308.5	-30.5	4.909802817099864
17.5	-29.5	-0.005270298470436612
18.5	-29.5	-1.2480083753325388
19.5	-29.5	-2.1126831983227605
20.5	-29.5	-2.382496760098318
21.5	-29.5	-2.7938610211136936
22.5	-29.5	-4.134250818653138
23.5	-29.5	-6.2938634849656285
24.5	-29.5	-8.247154521700807
25.5	-29.5	-9.005534057748422
26.5	-29.5	-8.645137688196913
27.5	-29.5	-8.17289418720811
28.5	-29.5	-8.143660575508678
29.5	-29.5	-7.768536696597073
30.5	-29.5	-5.961987151189213
115.5	-29.5	1.4257932734408505
116.5	-29.5	2.863942316844391
117.5	-29.5	2.2111125154818727
118.5	-29.5	-0.49549920806480147
119.5	-29.5	-3.1376723357231824
120.5	-29.5	-4.218479205567163
121.5	-29.5	-4.417897795765477
122.5	-29.5	-4.916933975612622
123.5	-29.5	-5.36008948056095
124.5	-29.5	-4.654726921041201
125.5	-29.5	-3.1052507308328865
126.5	-29.5	-2.2683004605447987
127.5	-29.5	-2.6569406512299527
128.5	-29.5	-2.868406086753391
129.5	-29.5	-1.526217764482854
130.5	-29.5	0.6947723522727663
131.5	-29.5	1.6424222391950856
132.5	-29.5	0.06980558917667518
133.5	-29.5	-2.84549955369918
134.5	-29.5	-4.312468074268826
135.5	-29.5	-2.4201541128982247
136.5	-29.5	1.8628530906068868
137.5	-29.5	5.456591459808799
138.5	-29.5	6.425489341865043
139.5	-29.5	6.005212618564764
140.5	-29.5	6.508508725347203
141.5	-29.5	7.817006418248327
142.5	-29.5	7.7216939119019425
143.5	-29.5	5.815164823695781
144.5	-29.5	4.687491556593475
145.5	-29.5	5.9130520984969275
146.5	-29.5	6.982757733837903
147.5	-29.5	4.842217803099631
148.5	-29.5	1.360988599353092
149.5	-29.5	1.83380492430814
150.5	-29.5	7.478607533961631
151.5	-29.5	12.620380895141686
152.5	-29.5	11.345183932067522
289.5	-29.5	1.9174965659966436
290.5	-29.5	-1.4471467017781707
291.5	-29.5	-7.719586359316291
292.5	-29.5	-12.592100341904757
293.5	-29.5	-13.09858517644641
294.5	-29.5	-10.521871712434283
295.5	-29.5	-8.432942071656027
296.5	-29.5	-8.861201131072303
297.5	-29.5	-10.755784889393706
298.5	-29.5	-11.449665122224959
299.5	-29.5	-9.165387359845548
300.5	-29.5	-4.460033118074841
301.5	-29.5	0.4302021410531601
302.5	-29.5	3.6310550819146856
303.5	-29.5	4.898051802583057
304.5	-29.5	4.96063322561662
305.5	-29.5	4.38955874461144
306.5	-29.5	3.648132829817379
307.5	-29.5	3.4707325849331467
308.5	-29.5	4.075310051724232
309.5	-29.5	4.339897080953592
16.5	-28.5	0.689174292692904
17.5	-28.5	0.5131094483768167
18.5	-28.5	-0.21657923623756453
19.5	-28.5	-0.8463194892755456
20.5	-28.5	-1.134187423442445
21.5	-28.5	-1.5198091069239754
22.5	-28.5	-2.7310353473467166
23.5	-28.5	-5.06381186420548
24.5	-28.5	-7.739504531132482
25.5	-28.5	-9.21769386428766
26.5	-28.5	-8.69623509654609
27.5	-28.5	-7.088049936351794
28.5	-28.5	-5.849695878819874
29.5	-28.5	-5.1003210333755025
30.5	-28.5	-3.820080871820492
31.5	-28.5	-1.7925262936068527
114.5	-28.5	-0.3141282559220612
115.5	-28.5	0.5136133303818627
116.5	-28.5	0.6955769862777016
117.5	-28.5	-1.1982314617139402
118.5	-28.5	-4.402900649729743
119.5	-28.5	-6.657784997288804
120.5	-28.5	-6.9536126890505985
121.5	-28.5	-6.436312416942862
122.5	-28.5	-6.324233332787355
123.5	-28.5	-6.1855415496444035
124.5	-28.5	-5.114480063893941
125.5	-28.5	-3.6199361846261433
126.5	-28.5	-3.031926756906784
127.5	-28.5	-3.3774675084803745
128.5	-28.5	-3.128899373522443
129.5	-28.5	-1.2920993039062083
130.5	-28.5	1.073366890162413
131.5	-28.5	1.7948400502299682
132.5	-28.5	-0.18366826835849465
133.5	-28.5	-3.435776372678704
134.5	-28.5	-4.793026392137876
135.5	-28.5	-2.095485023400386
136.5	-28.5	3.2121414656983243
137.5	-28.5	6.984771918587243
138.5	-28.5	6.8518236231240115
139.5	-28.5	4.983030267103786
140.5	-28.5	4.900062191120943
141.5	-28.5	6.375087229327641
142.5	-28.5	6.107516863976122
143.5	-28.5	3.5948788969994685
144.5	-28.5	2.952096982348038
145.5	-28.5	6.863411809363807
146.5	-28.5	11.50814643943582
147.5	-28.5	11.161190791608199
148.5	-28.5	6.690959505959219
149.5	-28.5	5.116403403217444
150.5	-28.5	9.82713648030729
151.5	-28.5	15.221926706284757
152.5	-28.5	13.776536443207887
153.5	-28.5	5.847302485562612
289.5	-28.5	1.7733090899465944
290.5	-28.5	-0.4743179667387204
291.5	-28.5	-5.297197234446615
292.5	-28.5	-9.339626016123644
293.5	-28.5	-10.142056705539394
294.5	-28.5	-8.606814670767154
295.5	-28.5	-7.362250598409331
296.5	-28.5	-7.8306220740196935
297.5	-28.5	-9.314499592862626
298.5	-28.5	-10.057594762007149
299.5	-28.5	-8.691058629524116
300.5	-28.5	-5.203992975124078
301.5	-28.5	-0.9631555362742268
302.5	-28.5	2.3704858948200656
303.5	-28.5	4.023019303765256
304.5	-28.5	4.2055078108472
305.5	-28.5	3.5340302053486417
306.5	-28.5	2.8239073418481455
307.5	-28.5	2.9211408991028387
308.5	-28.5	3.8461886823799754
309.5	-28.5	4.321974426658438
310.5	-28.5	3.1007897834338634
15.5	-27.5	-0.1821439819563382
16.5	-27.5	0.36597406436282487
17.5	-27.5	0.5232127384163625
18.5	-27.5	0.2890644505789125
19.5	-27.5	-0.05508237034572676
20.5	-27.5	-0.2689554944357433
21.5	-27.5	-0.39461615301268455
22.5	-27.5	-1.0209928343776191
23.5	-27.5	-2.8992508462440685
24.5	-27.5	-5.682813488653504
25.5	-27.5	-7.555419858031468
26.5	-27.5	-7.055076701532145
27.5	-27.5	-4.917161685378104
28.5	-27.5	-3.0611503956422603
29.5	-27.5	-2.0849755866251845
30.5	-27.5	-1.0627777852149634
31.5	-27.5	0.33549630445413087
32.5	-27.5	1.107380427195254
114.5	-27.5	-1.4691750555519298
115.5	-27.5	-1.1279103773576056
116.5	-27.5	-1.8253813331252227
117.5	-27.5	-4.517522736831662
118.5	-27.5	-7.868033267292402
119.5	-27.5	-9.642376371423252
120.5	-27.5	-9.35132358879473
121.5	-27.5	-8.440427640185765
122.5	-27.5	-7.963100511775595
123.5	-27.5	-7.378096599938044
124.5	-27.5	-6.048204122484529
125.5	-27.5	-4.622629652317796
126.5	-27.5	-3.9507701224372664
127.5	-27.5	-3.481484693602021
128.5	-27.5	-1.9302360952625586
129.5	-27.5	0.7678709229033105
130.5	-27.5	3.082304162999546
131.5	-27.5	3.3747254529140647
132.5	-27.5	1.3542114488102368
133.5	-27.5	-1.4574583360941928
134.5	-27.5	-2.350922288365953
135.5	-27.5	0.422278315119115
136.5	-27.5	5.197041624389675
137.5	-27.5	7.729754449397913
138.5	-27.5	5.972621247487214
139.5	-27.5	2.9794610589854984
140.5	-27.5	2.9575635098948414
141.5	-27.5	5.258883089205273
142.5	-27.5	5.435639359790694
143.5	-27.5	2.548953538330526
144.5	-27.5	1.6093303792773215
145.5	-27.5	6.428319466640978
146.5	-27.5	13.102840425108164
147.5	-27.5	14.610683503278725
148.5	-27.5	10.636963595309494
149.5	-27.5	8.174656659925564
150.5	-27.5	11.495981436382898
151.5	-27.5	15.830599657896942
152.5	-27.5	13.886762482100133
289.5	-27.5	0.9342400333004384
290.5	-27.5	-0.9360455597928048
291.5	-27.5	-5.271273146923565
292.5	-27.5	-8.869495440436397
293.5	-27.5	-9.332977962262525
294.5	-27.5	-7.494523347164621
295.5	-27.5	-5.7200111482107765
296.5	-27.5	-5.330694369255325
297.5	-27.5	-6.191083993772537
298.5	-27.5	-7.488535068576153
299.5	-27.5	-8.101993631641776
300.5	-27.5	-7.023460794887259
301.5	-27.5	-4.217340059643773
302.5	-27.5	-0.8032557280980146
303.5	-27.5	1.933384984967178
304.5	-27.5	3.491942550661584
305.5	-27.5	4.130856000300035
306.5	-27.5	4.3562649037150605
307.5	-27.5	4.5303940725414416
308.5	-27.5	4.584569216369876
309.5	-27.5	4.026504314388722
310.5	-27.5	2.56623598267524
15.5	-26.5	0.5979896558999663
16.5	-26.5	0.7894977842021521
17.5	-26.5	0.7925027072640706
18.5	-26.5	0.6353929029352386
19.5	-26.5	0.3548959150454463
20.5	-26.5	0.1505387948321356
21.5	-26.5	0.22540203503444609
22.5	-26.5	0.09058882988875376
23.5	-26.5	-1.2596927822231332
24.5	-26.5	-3.722133018955822
25.5	-26.5	-5.410286720429829
26.5	-26.5	-4.733972491233874
27.5	-26.5	-2.5254841243694672
