LON	LAT	VALUE
146.5	-42.5	1.7172951691242708
147.5	-42.5	0.19403407053855556
171.5	-42.5	-0.8377611482729527
172.5	-42.5	-0.8671748661941577
173.5	-42.5	1.426580121443519
287.5	-42.5	3.8225569348772193
288.5	-42.5	4.879814328231405
289.5	-42.5	4.623647735948486
290.5	-42.5	3.4357946278445692
291.5	-42.5	2.533253112714409
292.5	-42.5	2.729729856093486
293.5	-42.5	3.5869810226323935
294.5	-42.5	3.978778490628406
145.5	-41.5	6.437716739281283
146.5	-41.5	6.8299103879680985
147.5	-41.5	5.791992435498207
172.5	-41.5	-1.0906701494903859
173.5	-41.5	0.6921127039583602
286.5	-41.5	3.442126382920932
287.5	-41.5	6.809143488881839
288.5	-41.5	9.025589893738712
289.5	-41.5	8.339926794264303
290.5	-41.5	5.32000763340949
291.5	-41.5	2.663260565830741
292.5	-41.5	2.602821506721511
293.5	-41.5	4.685828572244358
294.5	-41.5	6.4039223735522945
175.5	-40.5	3.983320399301838
176.5	-40.5	3.6912814690390476
286.5	-40.5	4.194381178924975
287.5	-40.5	9.636453128903867
288.5	-40.5	13.920707853775534
289.5	-40.5	13.804042490719
290.5	-40.5	9.446611944624822
291.5	-40.5	4.646110525114055
292.5	-40.5	3.146542054325292
293.5	-40.5	4.982048503913011
294.5	-40.5	6.875476420518156
295.5	-40.5	5.987786299740845
296.5	-40.5	2.6533540073563215
297.5	-40.5	-0.5741923697383472
174.5	-39.5	0.8817775749294154
175.5	-39.5	1.3342671450237449
176.5	-39.5	0.7668319979119885
287.5	-39.5	10.27586356901206
288.5	-39.5	16.733284797058836
289.5	-39.5	17.981719912914688
290.5	-39.5	13.172821427691739
291.5	-39.5	6.40974266560942
292.5	-39.5	2.6489820399821746
293.5	-39.5	2.916213637776764
294.5	-39.5	4.096299125929655
295.5	-39.5	3.061102572312334
296.5	-39.5	0.04064619661929451
297.5	-39.5	-2.293073973973185
143.5	-38.5	-0.9324921790286891
145.5	-38.5	1.2594225580557932
146.5	-38.5	6.194175796456014
175.5	-38.5	0.15430981082759995
176.5	-38.5	-0.46755199078169374
177.5	-38.5	-0.9316416550661252
287.5	-38.5	8.054236190368677
288.5	-38.5	15.682070976475517
289.5	-38.5	18.390998643981607
290.5	-38.5	14.076632676630858
291.5	-38.5	6.260412597807121
292.5	-38.5	0.4694733546487582
293.5	-38.5	-1.0939777535251058
294.5	-38.5	-0.6778667976064984
295.5	-38.5	-1.2708127759519194
296.5	-38.5	-3.0160057813646404
297.5	-38.5	-3.77123304385643
298.5	-38.5	-2.2822484881719824
299.5	-38.5	0.3252643285731598
300.5	-38.5	2.1105852748504326
301.5	-38.5	2.3740802122002433
140.5	-37.5	2.2328032870739296
141.5	-37.5	2.3501058842555302
142.5	-37.5	1.1709432138195344
143.5	-37.5	-1.048881038221113
144.5	-37.5	-2.751080369345098
145.5	-37.5	-2.1528978445603557
146.5	-37.5	0.9739980303816129
147.5	-37.5	4.676148576597516
148.5	-37.5	6.315770406436034
149.5	-37.5	4.9142372119715985
175.5	-37.5	0.07852258797263345
286.5	-37.5	-0.9784093863773502
287.5	-37.5	4.4836311412641265
288.5	-37.5	11.731047416243307
289.5	-37.5	15.387898563969582
290.5	-37.5	12.30287313203046
291.5	-37.5	4.763541336251457
292.5	-37.5	-1.8894124766360647
293.5	-37.5	-4.5032505972565575
294.5	-37.5	-4.288522166377669
295.5	-37.5	-4.083256424349011
296.5	-37.5	-4.7206967960879345
297.5	-37.5	-4.80378677403847
298.5	-37.5	-3.280070721561283
299.5	-37.5	-0.9637897806545064
300.5	-37.5	0.673739315036547
301.5	-37.5	1.2816671916616063
302.5	-37.5	1.5544339140245975
140.5	-36.5	2.5840890036349644
141.5	-36.5	2.813737025979541
142.5	-36.5	2.175534688523067
143.5	-36.5	0.6660591187652664
144.5	-36.5	-1.0590115078253222
145.5	-36.5	-1.9966454838675989
146.5	-36.5	-1.5012246823908804
147.5	-36.5	0.10975472959869559
148.5	-36.5	1.667884050880246
149.5	-36.5	2.0989309908315366
287.5	-36.5	1.6945047148773007
288.5	-36.5	7.441712466416072
289.5	-36.5	11.44106421798492
290.5	-36.5	9.940803537533471
291.5	-36.5	3.7486761899553875
292.5	-36.5	-2.5388485213945504
293.5	-36.5	-5.230148893197535
294.5	-36.5	-4.72263748517007
295.5	-36.5	-3.9264021462936762
296.5	-36.5	-4.510212856866366
297.5	-36.5	-5.551918403732896
298.5	-36.5	-5.4416368523699274
299.5	-36.5	-3.9134199028209626
300.5	-36.5	-1.7897015282192534
301.5	-36.5	0.4409562537315463
302.5	-36.5	2.872873247224667
139.5	-35.5	1.6631035409127553
140.5	-35.5	1.9695532548375279
141.5	-35.5	2.0642403013912483
142.5	-35.5	2.030828334265385
143.5	-35.5	1.9461620499212544
144.5	-35.5	1.5440193347954927
145.5	-35.5	0.5182600193242488
146.5	-35.5	-0.7731169887619684
147.5	-35.5	-1.3665993170142445
148.5	-35.5	-0.7662001435064871
149.5	-35.5	0.35940777680474983
173.5	-35.5	-0.0008423009208926758
288.5	-35.5	4.439919796536434
289.5	-35.5	8.447904848219396
290.5	-35.5	8.421609584491257
291.5	-35.5	3.8391555578113623
292.5	-35.5	-1.619304125277572
293.5	-35.5	-4.035083653416182
294.5	-35.5	-3.2506774166246233
295.5	-35.5	-2.344479112996779
296.5	-35.5	-3.6617943007378675
297.5	-35.5	-6.317673732295253
298.5	-35.5	-7.660531935953831
299.5	-35.5	-6.2413071802692865
300.5	-35.5	-2.703911262830201
301.5	-35.5	1.6428831215358586
302.5	-35.5	6.017893081192444
19.5	-34.5	1.834485244329731
20.5	-34.5	-0.2315124752548342
116.5	-34.5	8.731331985892027
117.5	-34.5	8.279797323465651
118.5	-34.5	5.976576632190011
135.5	-34.5	0.8135280235225373
138.5	-34.5	0.6792588232630551
139.5	-34.5	0.844116175293828
140.5	-34.5	0.7819239720918653
141.5	-34.5	0.4263217916220642
142.5	-34.5	0.38713382291851967
143.5	-34.5	1.2344772875680077
144.5	-34.5	2.3740290731613123
145.5	-34.5	2.3972202610751814
146.5	-34.5	0.8989715928179642
147.5	-34.5	-0.7400193087973179
148.5	-34.5	-0.9911913335828059
149.5	-34.5	-0.08624980803471759
150.5	-34.5	0.48502647899164975
288.5	-34.5	2.5348592898563456
289.5	-34.5	6.367866165217607
290.5	-34.5	7.273406745665767
291.5	-34.5	3.836113347815999
292.5	-34.5	-1.0586150573363797
293.5	-34.5	-3.455601995514496
294.5	-34.5	-2.7703070728160895
295.5	-34.5	-2.045862774279315
296.5	-34.5	-3.88792289901315
297.5	-34.5	-7.194029392354823
298.5	-34.5	-8.48655994755412
299.5	-34.5	-5.817982207936358
300.5	-34.5	-0.44203077804755597
301.5	-34.5	5.15638360455178
303.5	-34.5	13.157184857947316
304.5	-34.5	14.990291797664124
305.5	-34.5	14.035091423432497
18.5	-33.5	0.24263231905677765
19.5	-33.5	-0.5226314868729074
20.5	-33.5	-1.7973266445818126
21.5	-33.5	-2.475753686745637
22.5	-33.5	-2.21683688578488
23.5	-33.5	-1.8153248686758157
24.5	-33.5	-2.0722298042343024
25.5	-33.5	-2.9084513786249495
26.5	-33.5	-3.7822273763018037
115.5	-33.5	2.546879529004691
116.5	-33.5	4.579763827717206
117.5	-33.5	4.60254760441426
118.5	-33.5	3.5762545688655147
119.5	-33.5	2.916913086146061
120.5	-33.5	2.588185801527625
121.5	-33.5	1.7188386106139906
122.5	-33.5	0.2416108649676522
123.5	-33.5	-0.9828076267686282
135.5	-33.5	0.6912645627967758
136.5	-33.5	0.48885178510952393
138.5	-33.5	0.02509224283247733
139.5	-33.5	0.10450984964811616
140.5	-33.5	-0.01999541026767224
141.5	-33.5	-0.7056195995239204
142.5	-33.5	-1.2653694069728139
143.5	-33.5	-0.5729312008403241
144.5	-33.5	1.1474296211681236
145.5	-33.5	2.152504735126038
146.5	-33.5	1.3941288424137348
147.5	-33.5	-0.00388562241433985
148.5	-33.5	-0.37928895831244674
149.5	-33.5	0.08834562676671681
150.5	-33.5	-0.1283844724935911
288.5	-33.5	1.0432839804191059
289.5	-33.5	4.3426981122010195
290.5	-33.5	5.4366537365069165
291.5	-33.5	2.5974607918395556
292.5	-33.5	-1.9417913061764183
293.5	-33.5	-4.478780931138288
294.5	-33.5	-4.138948202005502
295.5	-33.5	-3.5842538909753867
296.5	-33.5	-5.219854107696107
297.5	-33.5	-7.763141826014488
298.5	-33.5	-7.579913062233075
299.5	-33.5	-3.036867076295153
300.5	-33.5	3.64957512407769
301.5	-33.5	9.10951433721145
302.5	-33.5	12.257089898251317
303.5	-33.5	14.243533162116337
304.5	-33.5	15.733768245668756
305.5	-33.5	15.587145916700337
306.5	-33.5	12.511819658708484
18.5	-32.5	-1.1440632181791828
19.5	-32.5	-1.6433891445456188
20.5	-32.5	-2.016890599109624
21.5	-32.5	-1.8166508274886368
22.5	-32.5	-1.1924523627349333
23.5	-32.5	-0.8553607176843385
24.5	-32.5	-1.2063200643958871
25.5	-32.5	-1.9800282667556115
26.5	-32.5	-2.881866845485101
27.5	-32.5	-3.9650643156827337
28.5	-32.5	-4.986738134727292
116.5	-32.5	2.3547826174799558
117.5	-32.5	2.3327900546331883
118.5	-32.5	1.697485522346713
119.5	-32.5	1.2562415524473438
120.5	-32.5	0.887415145138745
121.5	-32.5	0.16621993685693112
122.5	-32.5	-0.7158058548258248
123.5	-32.5	-1.2194876437238222
124.5	-32.5	-1.1593588666446695
125.5	-32.5	-0.7321809750429862
134.5	-32.5	0.05028596514404071
135.5	-32.5	0.20391582247433526
136.5	-32.5	0.2917274818731179
137.5	-32.5	0.020925968538548546
138.5	-32.5	-0.36021257711344074
139.5	-32.5	-0.3146985616044378
140.5	-32.5	-0.12589481761325258
141.5	-32.5	-0.6047384287818687
142.5	-32.5	-1.5218762325485138
143.5	-32.5	-1.5610107034943712
144.5	-32.5	-0.3283712885806227
145.5	-32.5	0.7925736878915747
146.5	-32.5	0.6248534573716173
147.5	-32.5	-0.055425115909221334
148.5	-32.5	0.03893120215780161
149.5	-32.5	0.3802088206488967
150.5	-32.5	-0.6035588924150652
151.5	-32.5	-2.7037919596763818
289.5	-32.5	2.230958383140185
290.5	-32.5	2.922342614157534
291.5	-32.5	0.5836477725219054
292.5	-32.5	-3.2136020453750795
293.5	-32.5	-5.487514012521772
294.5	-32.5	-5.337183529049633
295.5	-32.5	-4.819245919722293
296.5	-32.5	-5.891539387392379
297.5	-32.5	-7.3512758441940615
298.5	-32.5	-5.983618110498591
299.5	-32.5	-0.6350985242247641
300.5	-32.5	6.100000154846646
301.5	-32.5	10.78136821124522
302.5	-32.5	12.73845486351053
303.5	-32.5	13.859818599430213
304.5	-32.5	15.394714863966747
305.5	-32.5	16.268808130351257
306.5	-32.5	14.709470042932407
18.5	-31.5	-0.9906103547317167
19.5	-31.5	-0.9843613351001352
20.5	-31.5	-0.8391700200245055
21.5	-31.5	-0.558445746275444
22.5	-31.5	-0.35000585855408045
23.5	-31.5	-0.5782774947423465
24.5	-31.5	-1.251366408147003
25.5	-31.5	-1.9308548960999357
26.5	-31.5	-2.4498436277690874
27.5	-31.5	-3.2646236180030836
28.5	-31.5	-4.550840114044316
29.5	-31.5	-5.336948713059041
116.5	-31.5	2.494572795617294
117.5	-31.5	1.9541928370257824
118.5	-31.5	0.978461505651232
119.5	-31.5	0.1856995338343795
120.5	-31.5	-0.46355888910128534
121.5	-31.5	-1.0593409280486565
122.5	-31.5	-1.358115047738832
123.5	-31.5	-1.248548864692799
124.5	-31.5	-0.9496987154098793
125.5	-31.5	-0.5594256300739209
126.5	-31.5	-0.059921821607301404
127.5	-31.5	0.09306948922660932
128.5	-31.5	-0.764021588810115
129.5	-31.5	-2.2980455430575333
130.5	-31.5	-3.115319121044806
131.5	-31.5	-2.484422616203141
132.5	-31.5	-1.3410893424093302
133.5	-31.5	-0.8654041740561743
134.5	-31.5	-0.8433708020521622
135.5	-31.5	-0.41993340339078067
136.5	-31.5	0.1987819141724135
137.5	-31.5	0.10793912908341512
138.5	-31.5	-0.5654228657471527
139.5	-31.5	-0.7480142692840103
140.5	-31.5	-0.2787276366764404
141.5	-31.5	-0.22219642820883895
142.5	-31.5	-0.959574420262232
143.5	-31.5	-1.4018692568951232
144.5	-31.5	-0.8211729557870113
145.5	-31.5	-0.12758933645997556
146.5	-31.5	-0.2611126969552362
147.5	-31.5	-0.5017866904656589
148.5	-31.5	0.14237330928585448
149.5	-31.5	0.7333978118812234
150.5	-31.5	-0.5061506267768521
151.5	-31.5	-3.1004308089309838
152.5	-31.5	-4.290364041156715
288.5	-31.5	-0.28128347938305365
289.5	-31.5	0.6031220202578574
290.5	-31.5	0.6863189300841913
291.5	-31.5	-0.9552447440201995
292.5	-31.5	-3.487428645741319
293.5	-31.5	-4.999820302080624
294.5	-31.5	-4.75879789237387
295.5	-31.5	-4.163025646819469
296.5	-31.5	-4.803300543266821
297.5	-31.5	-5.967192111698801
298.5	-31.5	-5.128710686806888
299.5	-31.5	-1.094247475551089
300.5	-31.5	4.361758890294399
301.5	-31.5	8.602563467182668
302.5	-31.5	11.024427673798249
303.5	-31.5	12.909737746039763
304.5	-31.5	14.967459502467033
305.5	-31.5	16.284017821751608
306.5	-31.5	15.712322515881578
307.5	-31.5	13.179169895238704
17.5	-30.5	-0.38517890152435486
18.5	-30.5	-0.07511169929338667
19.5	-30.5	0.346802725544317
20.5	-30.5	0.41436194124274267
21.5	-30.5	0.055671081428151116
22.5	-30.5	-0.5460249822017645
23.5	-30.5	-1.384894863376436
24.5	-30.5	-2.3945326999552354
25.5	-30.5	-3.0708059893550135
26.5	-30.5	-3.041111315156017
27.5	-30.5	-2.8612755739155977
28.5	-30.5	-3.4080331780719626
29.5	-30.5	-4.399467505053816
30.5	-30.5	-4.4083418688059774
115.5	-30.5	3.171455887041256
116.5	-30.5	3.105088185849086
117.5	-30.5	1.932459239070668
118.5	-30.5	0.6637534122719738
119.5	-30.5	-0.2000561085050723
120.5	-30.5	-0.917025840078759
121.5	-30.5	-1.6080271726757387
122.5	-30.5	-1.9875620662716893
123.5	-30.5	-1.9860717166691066
124.5	-30.5	-1.8203841633285647
125.5	-30.5	-1.4011936515571657
126.5	-30.5	-0.533682368965713
127.5	-30.5	0.19902175940653735
128.5	-30.5	-0.2140235857322361
129.5	-30.5	-1.621980963944479
130.5	-30.5	-2.5101684940494393
131.5	-30.5	-1.9916253007413507
132.5	-30.5	-1.0228732735153596
133.5	-30.5	-0.8123360586851365
134.5	-30.5	-0.9747595101578489
135.5	-30.5	-0.46263830149622165
136.5	-30.5	0.39648968926346717
137.5	-30.5	0.32760959518683314
138.5	-30.5	-0.7055531460180069
139.5	-30.5	-1.354717063723821
140.5	-30.5	-1.0596821423226037
141.5	-30.5	-0.7964445354502546
142.5	-30.5	-1.1939174764598053
143.5	-30.5	-1.4348501349333314
144.5	-30.5	-0.868926287219431
145.5	-30.5	-0.3177572749821559
146.5	-30.5	-0.5660395713632832
147.5	-30.5	-0.7459681139929958
148.5	-30.5	0.17516457152337106
149.5	-30.5	1.12353859964541
150.5	-30.5	0.09992221413901302
151.5	-30.5	-2.5408270999207376
152.5	-30.5	-3.9829046062238094
288.5	-30.5	0.000763596448110643
289.5	-30.5	-0.17541075567756578
290.5	-30.5	-0.5682787171194863
291.5	-30.5	-1.5807931714155814
292.5	-30.5	-3.0758739530304684
293.5	-30.5	-4.10008743468801
294.5	-30.5	-3.9222391028664134
295.5	-30.5	-3.220244854633956
296.5	-30.5	-3.452977961465687
297.5	-30.5	-4.8372151376335735
298.5	-30.5	-5.705698224510302
299.5	-30.5	-4.354099737977164
300.5	-30.5	-0.8964033908406406
301.5	-30.5	3.288362555157099
302.5	-30.5	7.261005005863863
303.5	-30.5	10.76090124895568
304.5	-30.5	13.281094018434544
305.5	-30.5	14.186004587921083
306.5	-30.5	13.727195331272105
307.5	-30.5	12.759202731407687
308.5	-30.5	11.256665411604128
17.5	-29.5	-0.21727995673091927
18.5	-29.5	0.5736894865025928
19.5	-29.5	1.212324454648771
20.5	-29.5	0.8625039733144784
21.5	-29.5	-0.2539787973403383
22.5	-29.5	-1.325192881186492
23.5	-29.5	-2.221859012373409
24.5	-29.5	-3.3154557129666182
25.5	-29.5	-4.239795492830682
26.5	-29.5	-4.074812177795364
27.5	-29.5	-2.9764464163778555
28.5	-29.5	-2.4176335558254287
29.5	-29.5	-3.187212863923174
30.5	-29.5	-4.0907115770322
115.5	-29.5	3.368032863637306
116.5	-29.5	2.4960159639586466
117.5	-29.5	0.7607744850621728
118.5	-29.5	-0.39777525852664675
119.5	-29.5	-0.7384854770229669
120.5	-29.5	-1.124047623076084
121.5	-29.5	-2.013953050995999
122.5	-29.5	-2.97932216672207
123.5	-29.5	-3.5653518357716947
124.5	-29.5	-3.678051517605828
125.5	-29.5	-3.123596759611887
126.5	-29.5	-1.7886561090665416
127.5	-29.5	-0.4575071728718448
128.5	-29.5	-0.3680327366486112
129.5	-29.5	-1.4939729781751623
130.5	-29.5	-2.2551955009402507
131.5	-29.5	-1.5795122444317748
132.5	-29.5	-0.3320562155240534
133.5	-29.5	0.14098219534912898
134.5	-29.5	-0.001146150077223699
135.5	-29.5	0.25530161778860444
136.5	-29.5	0.7954889094433023
137.5	-29.5	0.5336464880159348
138.5	-29.5	-0.639220131308962
139.5	-29.5	-1.5835455953055722
140.5	-29.5	-1.7607161904328141
141.5	-29.5	-1.8941205153603975
142.5	-29.5	-2.3382587525284313
143.5	-29.5	-2.2489293945690827
144.5	-29.5	-1.1970495957656182
145.5	-29.5	-0.268645791759894
146.5	-29.5	-0.3745164697220893
147.5	-29.5	-0.5869337132653171
148.5	-29.5	0.3112946004242875
149.5	-29.5	1.418624407589561
150.5	-29.5	0.7262222495335635
151.5	-29.5	-1.667788051540138
152.5	-29.5	-3.2566770496393582
289.5	-29.5	-0.3109310732124177
290.5	-29.5	-0.9163969327942642
291.5	-29.5	-1.7407825964810881
292.5	-29.5	-3.175647326901205
293.5	-29.5	-4.766746505735472
294.5	-29.5	-5.377364669587201
295.5	-29.5	-4.781183089894072
296.5	-29.5	-4.337966395811611
297.5	-29.5	-5.357582712655281
298.5	-29.5	-7.241439795872843
299.5	-29.5	-8.002426575898042
300.5	-29.5	-6.3417456614291945
301.5	-29.5	-2.5417026336272768
302.5	-29.5	2.263207627099013
303.5	-29.5	6.728526829518654
304.5	-29.5	9.516061975524996
305.5	-29.5	10.13799120366066
306.5	-29.5	9.730233128603174
307.5	-29.5	9.851786648961767
308.5	-29.5	10.255439887377994
309.5	-29.5	9.041517815681946
16.5	-28.5	-0.7675302501071751
17.5	-28.5	-0.32604087396765397
18.5	-28.5	0.9289188099552144
19.5	-28.5	1.7638723770883058
20.5	-28.5	1.097686383120681
21.5	-28.5	-0.41212867821852284
22.5	-28.5	-1.380928765098918
23.5	-28.5	-1.8208930730909352
24.5	-28.5	-2.8232867662335956
25.5	-28.5	-4.291354755674922
26.5	-28.5	-4.685315181272815
27.5	-28.5	-3.47928982511637
28.5	-28.5	-2.3407448172532135
29.5	-28.5	-2.884127113272534
30.5	-28.5	-4.304441477947811
31.5	-28.5	-4.433035027051366
114.5	-28.5	2.506194905031379
115.5	-28.5	2.6621089248029874
116.5	-28.5	0.8258869157192177
117.5	-28.5	-1.5228299856120024
118.5	-28.5	-2.589261671185273
119.5	-28.5	-2.385427861017076
120.5	-28.5	-2.3170661758198103
121.5	-28.5	-3.1378931149721088
122.5	-28.5	-4.273319270224133
123.5	-28.5	-4.94297788724301
124.5	-28.5	-4.911268412101621
125.5	-28.5	-4.100222774369243
126.5	-28.5	-2.5208184339065776
127.5	-28.5	-0.8964183095412398
128.5	-28.5	-0.37833665050746695
129.5	-28.5	-1.0785246878834873
130.5	-28.5	-1.6512108103798742
131.5	-28.5	-0.9816091538383003
132.5	-28.5	0.3629398365970285
133.5	-28.5	1.097577930323271
134.5	-28.5	1.0168124693552691
135.5	-28.5	0.8702748132133514
136.5	-28.5	0.8744089175237825
137.5	-28.5	0.5096729657626813
138.5	-28.5	-0.2939725925383943
139.5	-28.5	-0.9454879731666049
140.5	-28.5	-1.3227353152433232
141.5	-28.5	-1.9582913717782668
142.5	-28.5	-2.739489947458124
143.5	-28.5	-2.6189780151186057
144.5	-28.5	-1.2903243306423986
145.5	-28.5	-0.026887722787156284
146.5	-28.5	0.11762474560788085
147.5	-28.5	-0.05410093081624179
148.5	-28.5	0.6723866285180341
149.5	-28.5	1.629009179097803
150.5	-28.5	1.073348990829696
151.5	-28.5	-0.9773572626977716
152.5	-28.5	-2.4461933797534146
153.5	-28.5	-1.9866438802549282
289.5	-28.5	-0.31957451358684513
290.5	-28.5	-0.9000694719454818
291.5	-28.5	-1.7850731413155543
292.5	-28.5	-3.7619718422254107
293.5	-28.5	-6.634734762895639
294.5	-28.5	-8.736975392854463
295.5	-28.5	-8.78128310166653
296.5	-28.5	-7.659173239714513
297.5	-28.5	-7.389483800103529
298.5	-28.5	-8.509380301194279
299.5	-28.5	-9.510074546886948
300.5	-28.5	-8.774692670175735
301.5	-28.5	-6.063808790636078
302.5	-28.5	-2.0968878434995446
303.5	-28.5	2.1762218414624894
304.5	-28.5	5.640311005612658
305.5	-28.5	7.491848013953926
306.5	-28.5	8.133591660372701
307.5	-28.5	8.659299656990147
308.5	-28.5	9.042712898310253
309.5	-28.5	7.925099382163567
310.5	-28.5	4.8303613641088265
15.5	-27.5	-0.6731653965115426
16.5	-27.5	-0.9050452195193979
17.5	-27.5	-0.1772234449689881
18.5	-27.5	1.46862204223394
19.5	-27.5	2.523165522617804
20.5	-27.5	1.8283928436593189
21.5	-27.5	0.3099937064067795
22.5	-27.5	-0.41661553773795146
23.5	-27.5	-0.5639364772887792
24.5	-27.5	-1.6481161493467604
25.5	-27.5	-3.690688965096946
26.5	-27.5	-4.836143101036664
27.5	-27.5	-4.169944500587884
28.5	-27.5	-3.2220141620640774
29.5	-27.5	-3.7377030412730248
30.5	-27.5	-5.159278242354827
31.5	-27.5	-5.446027977897251
32.5	-27.5	-3.7282216950187457
114.5	-27.5	2.4089506151837776
115.5	-27.5	1.867012780337871
116.5	-27.5	-0.7939768115325546
117.5	-27.5	-3.7332334453605998
118.5	-27.5	-5.0573152773216155
119.5	-27.5	-4.870446559698539
120.5	-27.5	-4.607649685734308
121.5	-27.5	-4.952451361894959
122.5	-27.5	-5.322231536447353
123.5	-27.5	-5.101228732986089
124.5	-27.5	-4.358181448302191
125.5	-27.5	-3.2808420238734213
126.5	-27.5	-1.8291334700002229
127.5	-27.5	-0.2913090689177542
128.5	-27.5	0.5592726194793369
129.5	-27.5	0.39252192023305316
130.5	-27.5	-0.07519935915900791
131.5	-27.5	0.053002314425429006
132.5	-27.5	0.7141764104934443
133.5	-27.5	1.1421303411684693
134.5	-27.5	0.9993760691891973
135.5	-27.5	0.6417316249865016
136.5	-27.5	0.38640245481507357
137.5	-27.5	0.17848185398612113
138.5	-27.5	0.004360590839753608
139.5	-27.5	-0.029428153380188067
140.5	-27.5	-0.15297794650665456
141.5	-27.5	-0.7608110264611998
142.5	-27.5	-1.5325289491442997
143.5	-27.5	-1.4977298351145927
144.5	-27.5	-0.43129337917243854
145.5	-27.5	0.5995871752932161
146.5	-27.5	0.747021140530398
147.5	-27.5	0.6494833230662791
148.5	-27.5	1.2173773363614557
149.5	-27.5	1.8440497047188364
150.5	-27.5	1.1880088289777426
151.5	-27.5	-0.5548485388196465
152.5	-27.5	-1.648884382646012
289.5	-27.5	-0.6646452846925961
290.5	-27.5	-1.09954894681525
291.5	-27.5	-1.7174523716209025
292.5	-27.5	-3.684911493265289
293.5	-27.5	-7.354670181798215
294.5	-27.5	-10.970099240272976
295.5	-27.5	-12.23577320423475
296.5	-27.5	-11.015043682386766
297.5	-27.5	-9.310884765577256
298.5	-27.5	-8.594774651892719
299.5	-27.5	-8.4096081445824
300.5	-27.5	-7.7504704415465255
301.5	-27.5	-6.370349704041007
302.5	-27.5	-4.158045889663866
303.5	-27.5	-0.5989463883276702
304.5	-27.5	4.1597829925257725
305.5	-27.5	8.619730658170155
306.5	-27.5	11.220148062213974
307.5	-27.5	11.6631014567228
308.5	-27.5	10.361548804446265
309.5	-27.5	7.54272681390036
310.5	-27.5	3.8060009974908975
15.5	-26.5	-0.45646495162577183
16.5	-26.5	-0.46302397609988594
17.5	-26.5	0.29185515400110296
18.5	-26.5	1.8207330227799592
